agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3620;4;6082;1;468,7566;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6083;1;468,8556;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6084;1;468,9546;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6085;1;469,0536;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6086;1;469,1526;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6087;1;469,2516;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6088;1;469,3506;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6089;1;469,4496;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6090;1;469,5486;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6091;1;469,6476;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6092;1;469,7466;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6093;1;469,8456;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6094;1;469,9446;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6095;1;470,0436;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6096;1;470,1426;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6097;1;470,2416;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6098;1;470,3406;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6099;1;470,4396;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6100;1;470,5386;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6101;1;470,6376;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6102;1;470,7366;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6103;1;470,8356;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6104;1;470,9346;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6105;1;471,0336;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6106;1;471,1326;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6107;1;471,2316;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6108;1;471,3306;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6109;1;471,4296;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6110;1;471,5286;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6111;1;471,6276;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6112;1;471,7266;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6113;1;471,8256;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6114;1;471,9246;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6115;1;472,0236;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6116;1;471,9226;0;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6117;1;472,0216;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6118;1;472,1206;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6119;1;472,2196;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6120;1;472,3186;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6121;1;472,4176;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6122;1;472,5166;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6123;1;472,6156;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6124;1;472,7146;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6125;1;472,8136;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6126;1;472,9126;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6127;1;473,0116;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6128;1;473,1106;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6129;1;473,2096;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6130;1;473,3086;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6131;1;473,4076;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6132;1;473,5066;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6133;1;473,6056;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6134;1;473,7046;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6135;1;473,8036;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6136;1;473,9026;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6137;1;474,0016;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6138;1;474,1006;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6139;1;474,1996;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6140;1;474,2986;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6141;1;474,3976;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6142;1;474,4966;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6143;1;474,5956;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6144;1;474,6945;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6145;1;474,7935;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6146;1;474,8925;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6147;1;474,9915;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6148;1;475,0905;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6149;1;475,1895;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6150;1;475,2885;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6151;1;475,3875;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6152;1;475,4865;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6153;1;475,5855;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6154;1;475,6845;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6155;1;475,7835;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6156;1;475,8825;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6157;1;475,9815;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6158;1;476,0805;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6159;1;476,1795;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6160;1;476,2785;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6161;1;476,3775;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6162;1;476,4765;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6163;1;476,5755;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6164;1;476,6745;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6165;1;476,7735;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6166;1;476,8725;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6167;1;476,9715;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6168;1;477,0705;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6169;1;477,1695;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6170;1;477,2685;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6171;1;477,3675;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6172;1;477,4665;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6173;1;477,5655;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6174;1;477,6645;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6175;1;477,7635;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6176;1;477,8625;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6177;1;477,9615;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6178;1;478,0605;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6179;1;478,1595;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6180;1;478,2585;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6181;1;478,3575;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6182;1;478,4565;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6183;1;478,5555;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6184;1;478,6545;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6185;1;478,7535;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6186;1;478,8525;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6187;1;478,9515;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6188;1;479,0505;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6189;1;479,1495;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6190;1;479,2485;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6191;1;479,3475;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6192;1;479,4465;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6193;1;479,5455;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6194;1;479,6445;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6195;1;479,7435;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6196;1;479,8425;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6197;1;479,9415;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6198;1;480,0405;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6199;1;480,1395;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6200;1;480,2385;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6201;1;480,3375;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6202;1;480,4365;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6203;1;480,5355;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6204;1;480,6345;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6205;1;480,7335;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6206;1;480,8325;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6207;1;480,9315;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6208;1;481,0305;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6209;1;481,1295;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6210;1;481,2285;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6211;1;481,3275;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6212;1;481,4265;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6213;1;481,5255;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6214;1;481,6245;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6215;1;481,7235;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6216;1;481,8225;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6217;1;481,9215;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6218;1;482,0205;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6219;1;482,1195;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6220;1;482,2185;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6221;1;482,3175;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6222;1;482,4165;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6223;1;482,5155;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6224;1;482,6145;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6225;1;482,7135;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6226;1;482,8125;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6227;1;482,9115;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6228;1;483,0105;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6229;1;483,1095;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6230;1;483,2085;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6231;1;483,3075;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6232;1;483,4065;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6233;1;483,5055;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6234;1;483,6045;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6235;1;483,7035;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6236;1;483,8025;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6237;1;483,9015;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6238;1;484,0005;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6239;1;484,0995;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6240;1;484,1985;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6241;1;484,2975;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6242;1;484,3965;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6243;1;484,4955;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6244;1;484,5945;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6245;1;484,6935;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6246;1;484,7924;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6247;1;484,8914;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6248;1;484,9904;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6249;1;485,0894;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6250;1;485,1884;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6251;1;485,2874;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6252;1;485,3864;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6253;1;485,4854;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6254;1;485,5844;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6255;1;485,6834;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6256;1;485,7824;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6257;1;485,8814;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6258;1;485,9804;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6259;1;486,0794;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6260;1;486,1784;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6261;1;486,2774;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6262;1;486,3764;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6263;1;486,4754;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6264;1;486,5744;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6265;1;486,6734;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6266;1;486,7724;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6267;1;486,8714;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6268;1;486,9704;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6269;1;487,0694;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6270;1;487,1684;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6271;1;487,2674;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6272;1;487,3664;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6273;1;487,4654;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6274;1;487,5644;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6275;1;487,6634;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6276;1;487,7624;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6277;1;487,8614;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6278;1;487,9604;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6279;1;488,0594;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6280;1;488,1584;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6281;1;488,2574;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6282;1;488,3564;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6283;1;488,4554;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6284;1;488,5544;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6285;1;488,6534;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6286;1;488,7524;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6287;1;488,8514;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6288;1;488,9504;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6289;1;489,0494;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6290;1;489,1484;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6291;1;489,2474;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6292;1;489,3464;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6293;1;489,4454;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6294;1;489,5444;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6295;1;489,6434;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6296;1;489,7424;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6297;1;489,8414;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6298;1;489,9404;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6299;1;490,0394;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6300;1;490,1384;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6301;1;490,2374;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6302;1;490,3364;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6303;1;490,4354;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6304;1;490,5344;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6305;1;490,6334;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6306;1;490,7324;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6307;1;490,8314;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6308;1;490,9304;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6309;1;491,0294;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6310;1;491,1284;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6311;1;491,2274;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6312;1;491,3264;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6313;1;491,4254;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6314;1;491,5244;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6315;1;491,6234;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6316;1;491,7224;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6317;1;491,8214;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6318;1;491,9204;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6319;1;492,0194;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6320;1;492,1184;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6321;1;492,2174;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6322;1;492,3164;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6323;1;492,4154;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6324;1;492,5144;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6325;1;492,6134;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6326;1;492,7124;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6327;1;492,8114;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6328;1;492,9104;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6329;1;493,0094;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6330;1;493,1084;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6331;1;493,2074;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6332;1;493,3064;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6333;1;493,4054;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6334;1;493,5044;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6335;1;493,6034;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6336;1;493,7024;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6337;1;493,8014;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6338;1;493,9004;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6339;1;493,9994;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6340;1;494,0984;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6341;1;494,1974;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6342;1;494,2964;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6343;1;494,3954;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6344;1;494,4944;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6345;1;494,5934;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6346;1;494,6924;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6347;1;494,7914;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6348;1;494,8904;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6349;1;494,9893;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6350;1;495,0883;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6351;1;495,1873;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6352;1;495,2863;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6353;1;495,3853;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6354;1;495,4843;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6355;1;495,5833;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6356;1;495,6823;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6357;1;495,7813;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6358;1;495,8803;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6359;1;495,9793;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6360;1;496,0783;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6361;1;496,1773;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6362;1;496,2763;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6363;1;496,3753;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6364;1;496,4743;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6365;1;496,5733;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6366;1;496,6723;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6367;1;496,7713;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6368;1;496,8703;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6369;1;496,9693;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6370;1;497,0683;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6371;1;497,1673;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6372;1;497,2663;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6373;1;497,3653;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6374;1;497,4643;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6375;1;497,5633;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6376;1;497,6623;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6377;1;497,7613;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6378;1;497,8603;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6379;1;497,9593;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6380;1;498,0583;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6381;1;498,1573;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6382;1;498,2563;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6383;1;498,3553;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6384;1;498,4543;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6385;1;498,5533;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6386;1;498,6523;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6387;1;498,7513;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6388;1;498,8503;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6389;1;498,9493;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6390;1;499,0483;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6391;1;499,1473;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6392;1;499,2463;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6393;1;499,3453;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6394;1;499,4443;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6395;1;499,5433;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6396;1;499,6423;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6397;1;499,7413;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6398;1;499,8403;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6399;1;499,9393;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6400;1;500,0383;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6401;1;500,1373;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6402;1;500,2363;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6403;1;500,3353;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6404;1;500,4343;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6405;1;500,5333;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6406;1;500,6323;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6407;1;500,7313;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6408;1;500,8303;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6409;1;500,9293;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6410;1;501,0283;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6411;1;501,1273;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6412;1;501,2263;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6413;1;501,3253;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6414;1;501,4243;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6415;1;501,5233;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6416;1;501,6223;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6417;1;501,7213;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6418;1;501,8203;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6419;1;501,9193;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6420;1;502,0183;0;0;0;1;1;1;1;0;0;1;0;0
-3620;4;6421;1;502,9173;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6422;1;502,8163;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6423;1;502,7152;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6424;2;502,8142;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6425;2;502,9132;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6426;2;503,0122;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6427;2;503,1112;1;0;0;0;1;1;1;0;0;1;0;0
-3620;4;6428;2;503,2102;1;0;0;0;1;1;1;0;0;1;0;0
