agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1290;1;7834;4;0,2740058;1;0;0;1;0,0894784;1;0,4097966;1
-1290;1;7835;4;0,2730058;1;0;0;1;0,08880623;1;0,4101027;1
-1290;1;7836;4;0,2720058;1;0;0;1;0,08804597;1;0,4104497;1
-1290;1;7837;4;0,2710058;1;0;0;1;0,08737054;1;0,4107592;1
-1290;1;7838;4;0,2700058;1;0;0;1;0,08671559;1;0,41106;1
-1290;1;7839;4;0,2690058;1;0;0;1;0,08592686;1;0,4114234;1
-1290;1;7840;4;0,2680058;1;0;0;1;0,08524173;1;0,41174;1
-1290;1;7841;4;0,2670059;1;0;0;1;0,08453906;1;0,4120657;1
-1290;1;7842;4;0,2660059;1;0;0;1;0,0838597;1;0,4123816;1
-1290;1;7843;1;0,2650059;1;0;0;1;0,0831774;1;0,4126996;1
-1290;1;7844;1;0,2640059;1;0;0;1;0,08246978;1;0,4130305;1
-1290;1;7845;1;0,2630059;1;0;0;1;0,08176626;1;0,4133603;1
-1290;1;7846;1;0,2620059;1;0;0;1;0,08106069;1;0,4136922;1
-1290;1;7847;1;0,2610059;1;0;0;1;0,08035488;1;0,414025;1
-1290;1;7848;4;0,260006;1;0;0;1;0,07964808;1;0,4143593;1
-1290;1;7849;4;0,259006;1;0;0;1;0,07894614;1;0,4146922;1
-1290;1;7850;4;0,258006;1;0;0;1;0,07825614;1;0,4150204;1
-1290;1;7851;4;0,257006;1;0;0;1;0,0776541;1;0,4153076;1
-1290;1;7852;4;0,256006;1;0;0;1;0,07685778;1;0,4156884;1
-1290;1;7853;1;0,255006;1;0;0;1;0,07614834;1;0,4160286;1
-1290;1;7854;1;0,254006;1;0;0;1;0,07550726;1;0,416337;1
-1290;1;7855;1;0,253006;1;0;0;1;0,07481434;1;0,4166711;1
-1290;1;7856;1;0,2520061;1;0;0;1;0,07405999;1;0,4170358;1
-1290;1;7857;1;0,2510061;1;0;0;1;0,07336771;1;0,4173716;1
-1290;1;7858;1;0,2500061;1;0;0;1;0,07266191;1;0,4177148;1
-1290;1;7859;1;0,2490061;1;0;0;1;0,0719669;1;0,4180536;1
-1290;1;7860;1;0,2480061;1;0;0;1;0,07127272;1;0,418393;1
-1290;1;7861;1;0,2470061;1;0;0;1;0,07060602;1;0,4187198;1
-1290;1;7862;1;0,2460061;1;0;0;1;0,06989673;1;0,4190684;1
-1290;1;7863;4;0,2450061;1;0;0;1;0,06920686;1;0,4194083;1
-1290;1;7864;4;0,2440061;1;0;0;1;0,06853633;1;0,4197396;1
-1290;1;7865;4;0,2430061;1;0;0;1;0,06784613;1;0,4200814;1
-1290;1;7866;4;0,2420061;1;0;0;1;0,06708188;1;0,4204611;1
-1290;1;7867;4;0,2410061;1;0;0;1;0,06639422;1;0,4208035;1
-1290;1;7868;4;0,2400061;1;0;0;1;0,06573305;1;0,4211336;1
-1290;1;7869;4;0,2390061;1;0;0;1;0,06506898;1;0,421466;1
-1290;1;7870;4;0,2380061;1;0;0;1;0,06429432;1;0,4218547;1
-1290;1;7871;4;0,2370061;1;0;0;1;0,06361032;1;0,422199;1
-1290;1;7872;4;0,2360061;1;0;0;1;0,06294484;1;0,4225346;1
-1290;1;7873;4;0,235006;1;0;0;1;0,06220277;1;0,4229099;1
-1290;1;7874;4;0,234006;1;0;0;1;0,0615242;1;0,423254;1
-1290;1;7875;4;0,233006;1;0;0;1;0,06086018;1;0,4235915;1
-1290;1;7876;4;0,232006;1;0;0;1;0,06020059;1;0,4239277;1
-1290;1;7877;4;0,231006;1;0;0;1;0,05942081;1;0,424326;1
-1290;1;7878;1;0,230006;1;0;0;1;0,05877;1;0,4246593;1
-1290;1;7879;1;0,229006;1;0;0;1;0,05809775;1;0,4250045;1
-1290;1;7880;1;0,228006;1;0;0;1;0,05742885;1;0,4253487;1
-1290;1;7881;1;0,227006;1;0;0;1;0,05667184;1;0,4257393;1
-1290;1;7882;1;0,226006;1;0;0;1;0,05601272;1;0,4260803;1
-1290;1;7883;1;0,225006;1;0;0;1;0,0552482;1;0,4264767;1
-1290;1;7884;1;0,224006;1;0;0;1;0,05455934;1;0,4268349;1
-1290;1;7885;1;0,223006;1;0;0;1;0,05388258;1;0,4271876;1
-1290;1;7886;1;0,222006;1;0;0;1;0,05322277;1;0,4275323;1
-1290;1;7887;1;0,221006;1;0;0;1;0,05245934;1;0,4279321;1
-1290;1;7888;4;0,220006;1;0;0;1;0,05176605;1;0,4282962;1
-1290;1;7889;4;0,219006;1;0;0;1;0,05109288;1;0,4286505;1
-1290;1;7890;4;0,218006;1;0;0;1;0,05042814;1;0,4290012;1
-1290;1;7891;4;0,217006;1;0;0;1;0,04967505;1;0,4293995;1
-1290;1;7892;4;0,216006;1;0;0;1;0,04900152;1;0,4297566;1
-1290;1;7893;4;0,215006;1;0;0;1;0,04834767;1;0,4301041;1
-1290;1;7894;4;0,214006;1;0;0;1;0,04758956;1;0,430508;1
-1290;1;7895;4;0,213006;1;0;0;1;0,04689722;1;0,4308778;1
-1290;1;7896;4;0,212006;1;0;0;1;0,04621825;1;0,4312413;1
-1290;1;7897;4;0,211006;1;0;0;1;0,04553054;1;0,4316104;1
-1290;1;7898;1;0,210006;1;0;0;1;0,04483874;1;0,4319825;1
-1290;1;7899;1;0,209006;1;0;0;1;0,04414881;1;0,4323547;1
-1290;1;7900;1;0,208006;1;0;0;1;0,04347665;1;0,432718;1
-1290;1;7901;1;0,207006;1;0;0;1;0,04279758;1;0,433086;1
-1290;1;7902;1;0,206006;1;0;0;1;0,04204397;1;0,4334954;1
-1290;1;7903;4;0,205006;1;0;0;1;0,04136442;1;0,4338655;1
-1290;1;7904;4;0,204006;1;0;0;1;0,04067415;1;0,4342423;1
-1290;1;7905;4;0,203006;1;0;0;1;0,04002412;1;0,4345981;1
-1290;1;7906;4;0,202006;1;0;0;1;0,03926393;1;0,4350151;1
-1290;1;7907;4;0,201006;1;0;0;1;0,03858755;1;0,4353872;1
-1290;1;7908;4;0,200006;1;0;0;1;0,03791032;1;0,4357606;1
-1290;1;7909;4;0,199006;1;0;0;1;0,03724622;1;0,4361277;1
-1290;1;7910;4;0,198006;1;0;0;1;0,03658765;1;0,4364925;1
-1290;1;7911;4;0,197006;1;0;0;1;0,03583109;1;0,4369128;1
-1290;1;7912;4;0,196006;1;0;0;1;0,03517066;1;0,4372807;1
-1290;1;7913;4;0,195006;1;0;0;1;0,03450006;1;0,4376552;1
-1290;1;7914;4;0,194006;1;0;0;1;0,03382798;1;0,4380313;1
-1290;1;7915;4;0,193006;1;0;0;1;0,03305505;1;0,4384652;1
-1290;1;7916;4;0,192006;1;0;0;1;0,0323732;1;0,4388491;1
-1290;1;7917;4;0,191006;1;0;0;1;0,0317249;1;0,439215;1
-1290;1;7918;4;0,190006;1;0;0;1;0,03097907;1;0,4396371;1
-1290;1;7919;4;0,189006;1;0;0;1;0,03030613;1;0,440019;1
-1290;1;7920;4;0,188006;1;0;0;1;0,029655;1;0,4403897;1
-1290;1;7921;4;0,187006;1;0;0;1;0,02898958;1;0,4407694;1
-1290;1;7922;4;0,1860059;1;0;0;1;0,02824617;1;0,441195;1
-1290;1;7923;1;0,1850059;1;0;0;1;0,0275883;1;0,4415728;1
-1290;1;7924;1;0,1840059;1;0;0;1;0,02691399;1;0,4419612;1
-1290;1;7925;1;0,1830059;1;0;0;1;0,02626344;1;0,442337;1
-1290;1;7926;1;0,1820059;1;0;0;1;0,02553775;1;0,4427577;1
-1290;1;7927;1;0,1810059;1;0;0;1;0,02489046;1;0,4431342;1
-1290;1;7928;1;0,1800059;1;0;0;1;0,02423898;1;0,4435143;1
-1290;1;7929;1;0,1790059;1;0;0;1;0,02346643;1;0,4439668;1
-1290;1;7930;1;0,1780059;1;0;0;1;0,02280068;1;0,4443584;1
-1290;1;7931;1;0,1770059;1;0;0;1;0,02213485;1;0,4447515;1
-1290;1;7932;1;0,1760059;1;0;0;1;0,02148092;1;0,4451392;1
-1290;1;7933;4;0,1750059;1;0;0;1;0,02083224;1;0,4455253;1
-1290;1;7934;4;0,1740059;1;0;0;1;0,02017495;1;0,4459184;1
-1290;1;7935;4;0,1730059;1;0;0;1;0,0194223;1;0,4463707;1
-1290;1;7936;4;0,1720059;1;0;0;1;0,01878154;1;0,446758;1
-1290;1;7937;4;0,1710059;1;0;0;1;0,01813009;1;0,4471538;1
-1290;1;7938;4;0,1700059;1;0;0;1;0,0174854;1;0,4475478;1
-1290;1;7939;4;0,1690059;1;0;0;1;0,01683236;1;0,4479496;1
-1290;1;7940;4;0,1680059;1;0;0;1;0,01618804;1;0,4483487;1
-1290;1;7941;4;0,1670059;1;0;0;1;0,01553988;1;0,4487534;1
-1290;1;7942;4;0,1660059;1;0;0;1;0,01482555;1;0,4492035;1
-1290;1;7943;1;0,1650059;1;0;0;1;0,01419575;1;0,4496043;1
-1290;1;7944;1;0,1640059;1;0;0;1;0,01362462;1;0,4499715;1
-1290;1;7945;1;0,1630059;1;0;0;1;0,01300337;1;0,4503756;1
-1290;1;7946;1;0,1620059;1;0;0;1;0,0123105;1;0,450833;1
-1290;1;7947;1;0,1610059;1;0;0;1;0,01171721;1;0,4512313;1
-1290;1;7948;4;0,1600059;1;0;0;1;0,01113908;1;0,4516265;1
-1290;1;7949;4;0,1590059;1;0;0;1;0,010574;1;0,452021;1
-1290;1;7950;4;0,1580059;1;0;0;1;0,009996153;1;0,4524349;1
-1290;1;7951;4;0,1570059;1;0;0;1;0,009500035;1;0,4528008;1
-1290;1;7952;4;0,1560059;1;0;0;1;0,00905517;1;0,4531393;1
-1290;1;7953;1;0,1550059;1;0;0;1;0,008639413;1;0,453467;1
-1290;1;7954;1;0,1540059;1;0;0;1;0,008251642;1;0,4537852;1
-1290;1;7955;1;0,1530059;1;0;0;1;0,007851572;1;0,4541302;1
-1290;1;7956;1;0,1520059;1;0;0;1;0,007543479;1;0,4544111;1
-1290;1;7957;1;0,1510059;1;0;0;1;0,007254117;1;0,4546915;1
-1290;1;7958;1;0,1500059;1;0;0;1;0,006992566;1;0,4549634;1
-1290;1;7959;1;0,1490059;1;0;0;1;0,006756938;1;0,4552294;1
-1290;1;7960;1;0,1480059;1;0;0;1;0,006580879;1;0,4554466;1
-1290;1;7961;1;0,1470059;1;0;0;1;0,006403744;1;0,4556883;1
-1290;1;7962;1;0,1460059;1;0;0;1;0,006274401;1;0,4558864;1
-1290;1;7963;4;0,1450059;1;0;0;1;0,00615352;1;0,456097;1
-1290;1;7964;4;0,1440059;1;0;0;1;0,006065747;1;0,4562744;1
-1290;1;7965;4;0,1430059;1;0;0;1;0,005999731;1;0,4564303;1
-1290;1;7966;4;0,1420059;1;0;0;1;0,005947281;1;0,456577;1
-1290;1;7967;4;0,1410059;1;0;0;1;0,005904422;1;0,4567242;1
-1290;1;7968;4;0,1400059;1;0;0;1;0,005877849;1;0,4568391;1
-1290;1;7969;4;0,1390059;1;0;0;1;0,005857434;1;0,456954;1
-1290;1;7970;4;0,1380059;1;0;0;1;0,005846141;1;0,4570406;1
-1290;1;7971;4;0,1370059;1;0;0;1;0,005839292;1;0,4571146;1
-1290;1;7972;4;0,1360058;1;0;0;1;0,005835218;1;0,457184;1
-1290;1;7973;1;0,1350058;1;0;0;1;0,005833787;1;0,4572295;1
-1290;1;7974;1;0,1340058;1;0;0;1;0,005833381;1;0,457259;1
-1290;1;7975;1;0,1330058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7976;1;0,1320058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7977;1;0,1310058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7978;1;0,1300058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7979;1;0,1290058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7980;1;0,1280058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7981;1;0,1270058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7982;1;0,1260058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7983;4;0,1250058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7984;4;0,1240058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7985;4;0,1230058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7986;4;0,1220058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7987;4;0,1210058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7988;4;0,1200058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7989;4;0,1190058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7990;4;0,1180058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7991;4;0,1170058;1;0;0;1;0,005833334;1;0,4572732;1
-1290;1;7992;4;0,1160058;1;0;0;0;1;1;0,4572732;1
-1290;1;7993;4;0,1150058;1;0;0;0;1;1;0,4572732;1
-1290;1;7994;4;0,1140058;1;0;0;0;1;1;0,4572732;1
-1290;1;7995;4;0,1130058;1;0;0;0;1;1;0,4572732;1
-1290;1;7996;4;0,1120058;1;0;0;0;1;1;0,4572732;1
-1290;1;7997;4;0,1110058;1;0;0;0;1;1;0,4572983;1
-1290;1;7998;4;0,1100058;1;0;0;0;1;1;0,4574074;1
-1290;1;7999;4;0,1090058;1;0;0;0;1;1;0,4575184;1
-1290;1;8000;4;0,1080058;1;0;0;0;1;1;0,4576412;1
-1290;1;8001;4;0,1070058;1;0;0;0;1;1;0,4577802;1
-1290;1;8002;4;0,1060058;1;0;0;0;1;1;0,4579451;1
-1290;1;8003;4;0,1050058;1;0;0;0;1;1;0,4580978;1
-1290;1;8004;4;0,1040058;1;0;0;0;1;1;0,4582615;1
-1290;1;8005;4;0,1030058;1;0;0;0;1;1;0,4584347;1
-1290;1;8006;4;0,1020058;1;0;0;0;1;1;0,4586126;1
-1290;1;8007;4;0,1010058;1;0;0;0;1;1;0,4587924;1
-1290;1;8008;4;0,1000058;1;0;0;0;1;1;0,4589838;1
-1290;1;8009;4;0,09900577;1;0;0;0;1;1;0,4591756;1
-1290;1;8010;4;0,09800577;1;0;0;0;1;1;0,4593321;1
-1290;1;8011;4;0,09700577;1;0;0;0;1;1;0,4594902;1
-1290;1;8012;4;0,09600577;1;0;0;0;1;1;0,4596302;1
-1290;1;8013;4;0,09500577;1;0;0;0;1;1;0,4597796;1
-1290;1;8014;4;0,09400576;1;0;0;0;1;1;0,4598988;1
-1290;1;8015;4;0,09300576;1;0;0;0;1;1;0,4600035;1
-1290;1;8016;4;0,09200576;1;0;0;0;1;1;0,4601264;1
-1290;1;8017;4;0,09100576;1;0;0;0;1;1;0,4602227;1
-1290;1;8018;4;0,09000576;1;0;0;0;1;1;0,4603113;1
-1290;1;8019;4;0,08900575;1;0;0;0;1;1;0,4604031;1
-1290;1;8020;4;0,08800575;1;0;0;0;1;1;0,4604849;1
-1290;1;8021;4;0,08700575;1;0;0;0;1;1;0,4605605;1
-1290;1;8022;4;0,08600575;1;0;0;0;1;1;0,4606284;1
-1290;1;8023;4;0,08500575;1;0;0;0;1;1;0,4607017;1
-1290;1;8024;4;0,08400574;1;0;0;0;1;1;0,4607532;1
-1290;1;8025;4;0,08300574;1;0;0;0;1;1;0,4608184;1
-1290;1;8026;4;0,08200574;1;0;0;0;1;1;0,4608646;1
-1290;1;8027;4;0,08100574;1;0;0;0;1;1;0,460918;1
-1290;1;8028;4;0,08000574;1;0;0;0;1;1;0,4609612;1
-1290;1;8029;4;0,07900573;1;0;0;0;1;1;0,4610085;1
-1290;1;8030;4;0,07800573;1;0;0;0;1;1;0,4610413;1
-1290;1;8031;4;0,07700573;1;0;0;0;1;1;0,4610878;1
-1290;1;8032;4;0,07600573;1;0;0;0;1;1;0,4611132;1
-1290;1;8033;4;0,07500573;1;0;0;0;1;1;0,4611525;1
-1290;1;8034;4;0,07400572;1;0;0;0;1;1;0,4611776;1
-1290;1;8035;4;0,07300572;1;0;0;0;1;1;0,46121;1
-1290;1;8036;4;0,07200572;1;0;0;0;1;1;0,4612382;1
-1290;1;8037;4;0,07100572;1;0;0;0;1;1;0,4612601;1
-1290;1;8038;4;0,07000571;1;0;0;0;1;1;0,4612858;1
-1290;1;8039;4;0,06900571;1;0;0;0;1;1;0,4613073;1
-1290;1;8040;4;0,06800571;1;0;0;0;1;1;0,4613262;1
-1290;1;8041;4;0,06700571;1;0;0;0;1;1;0,4613478;1
-1290;1;8042;4;0,06600571;1;0;0;0;1;1;0,4613627;1
-1290;1;8043;4;0,0650057;1;0;0;0;1;1;0,4613781;1
-1290;1;8044;4;0,0640057;1;0;0;0;1;1;0,4613929;1
-1290;1;8045;4;0,0630057;1;0;0;0;1;1;0,4614024;1
-1290;1;8046;4;0,0620057;1;0;0;0;1;1;0,4614218;1
-1290;1;8047;4;0,0610057;1;0;0;0;1;1;0,4614236;1
-1290;1;8048;4;0,06000571;1;0;0;0;1;1;0,4614428;1
-1290;1;8049;4;0,05900571;1;0;0;0;1;1;0,4614476;1
-1290;1;8050;4;0,05800571;1;0;0;0;1;1;0,4614595;1
-1290;1;8051;4;0,05700571;1;0;0;0;1;1;0,4614705;1
-1290;1;8052;4;0,05600571;1;0;0;0;1;1;0,4614752;1
-1290;1;8053;4;0,05500571;1;0;0;0;1;1;0,4614874;1
-1290;1;8054;4;0,05400572;1;0;0;0;1;1;0,4614855;1
-1290;1;8055;4;0,05300572;1;0;0;1;0,1325246;1;0,4615013;1
-1290;1;8056;4;0,05200572;1;0;0;1;0,1325258;1;0,4614991;1
-1290;1;8057;4;0,05100572;1;0;0;1;0,1325187;1;0,4615138;1
-1290;1;8058;1;0,05000572;1;0;0;1;0,1325176;1;0,4615161;1
-1290;1;8059;1;0,04900572;1;0;0;1;0,1325041;1;0,4615275;1
-1290;1;8060;1;0,04800573;1;0;0;1;0,1324641;1;0,4615396;1
-1290;1;8061;1;0,04700573;1;0;0;1;0,1324021;1;0,4615427;1
-1290;1;8062;1;0,04600573;1;0;0;1;0,132302;1;0,4615486;1
-1290;1;8063;1;0,04500573;1;0;0;1;0,132186;1;0,4615474;1
-1290;1;8064;1;0,04400573;1;0;0;1;0,1320387;1;0,4615479;1
-1290;1;8065;1;0,04300573;1;0;0;1;0,1318758;1;0,4615389;1
-1290;1;8066;1;0,04200574;1;0;0;1;0,1316894;1;0,4615207;1
-1290;1;8067;1;0,04100574;1;0;0;1;0,1314533;1;0,4614896;1
-1290;1;8068;1;0,04000574;1;0;0;1;0,1312292;1;0,4614542;1
-1290;1;8069;1;0,03900574;1;0;0;1;0,1309853;1;0,4614108;1
-1290;1;8070;1;0,03800574;1;0;0;1;0,1306759;1;0,4613503;1
-1290;1;8071;1;0,03700574;1;0;0;1;0,1304168;1;0,4612966;1
-1290;1;8072;1;0,03600575;1;0;0;1;0,1300716;1;0,461223;1
-1290;1;8073;4;0,03500575;1;0;0;1;0,1297447;1;0,461152;1
-1290;1;8074;4;0,03400575;1;0;0;1;0,1294021;1;0,4610772;1
-1290;1;8075;4;0,03300575;1;0;0;1;0,1289852;1;0,4609863;1
-1290;1;8076;4;0,03200575;1;0;0;1;0,1285903;1;0,4609011;1
-1290;1;8077;4;0,03100575;1;0;0;1;0,1281838;1;0,4608155;1
-1290;1;8078;4;0,03000575;1;0;0;1;0,1277328;1;0,4607308;1
-1290;1;8079;4;0,02900575;1;0;0;1;0,1272693;1;0,4606586;1
-1290;1;8080;4;0,02800575;1;0;0;1;0,1267211;1;0,4605893;1
-1290;1;8081;4;0,02700575;1;0;0;1;0,1262061;1;0,4605375;1
-1290;1;8082;4;0,02600575;1;0;0;1;0,1256553;1;0,460494;1
-1290;1;8083;1;0,02500575;1;0;0;1;0,1250108;1;0,4604564;1
-1290;1;8084;1;0,02400575;1;0;0;1;0,1243812;1;0,4604312;1
-1290;1;8085;1;0,02300575;1;0;0;1;0,1237549;1;0,4604154;1
-1290;1;8086;1;0,02200575;1;0;0;1;0,1230923;1;0,4604026;1
-1290;1;8087;1;0,02100575;1;0;0;1;0,1223565;1;0,4603889;1
-1290;1;8088;4;0,02000575;1;0;0;1;0,121712;1;0,4603775;1
-1290;1;8089;4;0,01900575;1;0;0;1;0,1210597;1;0,4603664;1
-1290;1;8090;4;0,01800575;1;0;0;1;0,1204032;1;0,4603559;1
-1290;1;8091;4;0,01700575;1;0;0;1;0,1196733;1;0,460345;1
-1290;1;8092;4;0,01600575;1;0;0;1;0,1190068;1;0,4603356;1
-1290;1;8093;1;0,01500575;1;0;0;1;0,1183542;1;0,4603269;1
-1290;1;8094;1;0,01400575;1;0;0;1;0,1177032;1;0,460319;1
-1290;1;8095;1;0,01300575;1;0;0;1;0,116974;1;0,4603108;1
-1290;1;8096;1;0,01200575;1;0;0;1;0,1162859;1;0,4603037;1
-1290;1;8097;1;0,01100575;1;0;0;1;0,1156843;1;0,4602981;1
-1290;1;8098;4;0,01000575;1;0;0;1;0,1149741;1;0,4602922;1
-1290;1;8099;4;0,00900575;1;0;0;1;0,1142469;1;0,4602869;1
-1290;1;8100;4;0,008005749;1;0;0;1;0,113569;1;0,4602827;1
-1290;1;8101;4;0,007005749;1;0;0;1;0,1128955;1;0,4602792;1
-1290;1;8102;4;0,006005749;1;0;0;1;0,1122129;1;0,4602764;1
-1290;1;8103;4;0,005005749;1;0;0;1;0,1115365;1;0,4602742;1
-1290;1;8104;4;0,004005749;1;0;0;1;0,1109205;1;0,4602729;1
-1290;1;8105;4;0,003005749;1;0;0;1;0,1102197;1;0,4602722;1
-1290;1;8106;4;0,002005748;1;0;0;1;0,1095895;1;0,4602722;1
-1290;1;8107;4;0,001005748;1;0;0;1;0,108886;1;0,4602729;1
-1290;1;8108;4;5,748356E-06;1;0;0;1;0,108226;1;0,4602743;1
-1290;1;8109;4;-0,0009942517;1;0;0;1;0,1075235;1;0,4602766;1
-1290;1;8110;4;-0,001994252;1;0;0;1;0,1068418;1;0,4602796;1
-1290;1;8111;4;-0,002994252;1;0;0;1;0,1061344;1;0,4602834;1
-1290;1;8112;4;-0,003994252;1;0;0;1;0,1055175;1;0,4602875;1
-1290;1;8113;1;-0,004994252;1;0;0;1;0,1048431;1;0,4602926;1
-1290;1;8114;1;-0,005994252;1;0;0;1;0,1041478;1;0,4602987;1
-1290;1;8115;1;-0,006994253;1;0;0;1;0,1034439;1;0,4603057;1
-1290;1;8116;1;-0,007994252;1;0;0;1;0,1027277;1;0,4603136;1
-1290;1;8117;1;-0,008994252;1;0;0;1;0,102126;1;0,460321;1
-1290;1;8118;4;-0,009994253;1;0;0;1;0,1014425;1;0,4603301;1
-1290;1;8119;4;-0,01099425;1;0;0;1;0,1007207;1;0,4603405;1
-1290;1;8120;4;-0,01199425;1;0;0;1;0,1000293;1;0,4603514;1
-1290;1;8121;4;-0,01299425;1;0;0;1;0,09934549;1;0,460363;1
-1290;1;8122;4;-0,01399425;1;0;0;1;0,09867525;1;0,4603751;1
-1290;1;8123;4;-0,01499425;1;0;0;1;0,09796545;1;0,4603888;1
-1290;1;8124;4;-0,01599425;1;0;0;1;0,09736028;1;0,4604012;1
-1290;1;8125;4;-0,01699425;1;0;0;1;0,09667893;1;0,4604159;1
-1290;1;8126;4;-0,01799425;1;0;0;1;0,09601042;1;0,460431;1
-1290;1;8127;4;-0,01899425;1;0;0;1;0,09524987;1;0,4604493;1
-1290;1;8128;1;-0,01999425;1;0;0;1;0,09462182;1;0,4604652;1
-1290;1;8129;1;-0,02099425;1;0;0;1;0,09391813;1;0,4604837;1
-1290;1;8130;1;-0,02199425;1;0;0;1;0,09325571;1;0,460502;1
-1290;1;8131;1;-0,02299425;1;0;0;1;0,09259466;1;0,460521;1
-1290;1;8132;1;-0,02399425;1;0;0;1;0,09191206;1;0,4605415;1
-1290;1;8133;1;-0,02499425;1;0;0;1;0,09124216;1;0,4605624;1
-1290;1;8134;1;-0,02599425;1;0;0;1;0,09055994;1;0,4605845;1
-1290;1;8135;1;-0,02699425;1;0;0;1;0,08984115;1;0,4606087;1
-1290;1;8136;1;-0,02799425;1;0;0;1;0,0892097;1;0,4606308;1
-1290;1;8137;1;-0,02899425;1;0;0;1;0,08851402;1;0,4606558;1
-1290;1;8138;1;-0,02999425;1;0;0;1;0,08783016;1;0,4606814;1
-1290;1;8139;1;-0,03099426;1;0;0;1;0,0871962;1;0,4607058;1
-1290;1;8140;1;-0,03199425;1;0;0;1;0,08651983;1;0,4607327;1
-1290;1;8141;1;-0,03299425;1;0;0;1;0,08584919;1;0,4607601;1
-1290;1;8142;1;-0,03399425;1;0;0;1;0,08515423;1;0,4607894;1
-1290;1;8143;4;-0,03499425;1;0;0;1;0,08446572;1;0,4608193;1
-1290;1;8144;4;-0,03599425;1;0;0;1;0,08375326;1;0,4608512;1
-1290;1;8145;4;-0,03699424;1;0;0;1;0,0830902;1;0,4608817;1
-1290;1;8146;4;-0,03799424;1;0;0;1;0,08241559;1;0,4609135;1
-1290;1;8147;4;-0,03899424;1;0;0;1;0,08175067;1;0,4609457;1
-1290;1;8148;1;-0,03999424;1;0;0;1;0,08106396;1;0,4609797;1
-1290;1;8149;1;-0,04099424;1;0;0;1;0,0803546;1;0,4610159;1
-1290;1;8150;1;-0,04199424;1;0;0;1;0,07967114;1;0,4610516;1
-1290;1;8151;1;-0,04299423;1;0;0;1;0,07900366;1;0,4610872;1
-1290;1;8152;1;-0,04399423;1;0;0;1;0,07833172;1;0,4611239;1
-1290;1;8153;4;-0,04499423;1;0;0;1;0,07770877;1;0,4611587;1
-1290;1;8154;4;-0,04599423;1;0;0;1;0,07697231;1;0,4612007;1
-1290;1;8155;4;-0,04699423;1;0;0;1;0,07636312;1;0,4612362;1
-1290;1;8156;4;-0,04799423;1;0;0;1;0,07567459;1;0,4612772;1
-1290;1;8157;4;-0,04899422;1;0;0;1;0,07499658;1;0,4613183;1
-1290;1;8158;1;-0,04999422;1;0;0;1;0,07434361;1;0,4613588;1
-1290;1;8159;1;-0,05099422;1;0;0;1;0,07363227;1;0,4614037;1
-1290;1;8160;1;-0,05199422;1;0;0;1;0,07294074;1;0,4614482;1
-1290;1;8161;1;-0,05299422;1;0;0;1;0,07227604;1;0,4614919;1
-1290;1;8162;1;-0,05399422;1;0;0;1;0,07157705;1;0,4615386;1
-1290;1;8163;4;-0,05499421;1;0;0;1;0,07088814;1;0,4615856;1
-1290;1;8164;4;-0,05599421;1;0;0;1;0,07028829;1;0,4616272;1
-1290;1;8165;4;-0,05699421;1;0;0;1;0,06961248;1;0,4616748;1
-1290;1;8166;4;-0,05799421;1;0;0;1;0,06884678;1;0,4617383;1
-1290;1;8167;4;-0,05899421;1;0;0;1;0,0682445;1;0,4618007;1
-1290;1;8168;1;-0,05999421;1;0;0;1;0,06750738;1;0,4618775;1
-1290;1;8169;1;-0,0609942;1;0;0;1;0,06686142;1;0,4619451;1
-1290;1;8170;1;-0,0619942;1;0;0;1;0,06618483;1;0,4620164;1
-1290;1;8171;1;-0,0629942;1;0;0;1;0,06551651;1;0,4620871;1
-1290;1;8172;1;-0,06399421;1;0;0;1;0,06484959;1;0,4621582;1
-1290;1;8173;4;-0,06499421;1;0;0;1;0,06416978;1;0,462231;1
-1290;1;8174;4;-0,06599421;1;0;0;1;0,06349204;1;0,462304;1
-1290;1;8175;4;-0,06699421;1;0;0;1;0,06282643;1;0,4623761;1
-1290;1;8176;4;-0,06799421;1;0;0;1;0,06215838;1;0,462449;1
-1290;1;8177;4;-0,06899422;1;0;0;1;0,0614788;1;0,4625235;1
-1290;1;8178;4;-0,06999422;1;0;0;1;0,06080882;1;0,4625973;1
-1290;1;8179;4;-0,07099422;1;0;0;1;0,06010589;1;0,4626753;1
