agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health;score
-1724;4;5073;2;-0,2669913;1;0;0;0;1;1;0,1858159;1;0
-1724;4;5074;2;-0,2679913;1;0;0;0;1;1;0,185178;1;0
-1724;4;5075;2;-0,2689913;1;0;0;0;1;1;0,184966;1;0
-1724;4;5076;2;-0,2699912;1;0;0;0;1;1;0,1836894;1;0
-1724;4;5077;2;-0,2709912;1;0;0;0;1;1;0,1830617;1;0
-1724;4;5078;2;-0,2719912;1;0;0;0;1;1;0,1823331;1;0
-1724;4;5079;2;-0,2729912;1;0;0;0;1;1;0,1816354;1;0
-1724;4;5080;2;-0,2739912;1;0;0;0;1;1;0,1808666;1;0
-1724;4;5081;2;-0,2749912;1;0;0;0;1;1;0,1801782;1;0
-1724;4;5082;2;-0,2759912;1;0;0;0;1;1;0,1794819;1;0
-1724;4;5083;2;-0,2769912;1;0;0;0;1;1;0,1788016;1;0
-1724;4;5084;2;-0,2779911;1;0;0;0;1;1;0,1781121;1;0
-1724;4;5085;2;-0,2789911;1;0;0;0;1;1;0,177431;1;0
-1724;4;5086;2;-0,2799911;1;0;0;0;1;1;0,1767522;1;0
-1724;4;5087;2;-0,2809911;1;0;0;0;1;1;0,1760433;1;0
-1724;4;5088;2;-0,2819911;1;0;0;0;1;1;0,1753657;1;0
-1724;4;5089;2;-0,2829911;1;0;0;0;1;1;0,174589;1;0
-1724;4;5090;2;-0,2839911;1;0;0;0;1;1;0,1739072;1;0
-1724;4;5091;2;-0,2849911;1;0;0;0;1;1;0,1732275;1;0
-1724;4;5092;2;-0,285991;1;0;0;0;1;1;0,1725411;1;0
-1724;4;5093;2;-0,286991;1;0;0;0;1;1;0,1717842;1;0
-1724;4;5094;2;-0,287991;1;0;0;0;1;1;0,1711276;1;0
-1724;4;5095;2;-0,288991;1;0;0;0;1;1;0,1704576;1;0
-1724;4;5096;2;-0,289991;1;0;0;0;1;1;0,1697417;1;0
-1724;4;5097;2;-0,290991;1;0;0;0;1;1;0,1690416;1;0
-1724;4;5098;2;-0,291991;1;0;0;0;1;1;0,1683605;1;0
-1724;4;5099;2;-0,292991;1;0;0;0;1;1;0,1676663;1;0
-1724;4;5100;2;-0,2939909;1;0;0;0;1;1;0,1669007;1;0
-1724;4;5101;2;-0,2949909;1;0;0;0;1;1;0,1662061;1;0
-1724;4;5102;2;-0,2959909;1;0;0;0;1;1;0,1655285;1;0
-1724;4;5103;2;-0,2969909;1;0;0;0;1;1;0,1648522;1;0
-1724;4;5104;2;-0,2979909;1;0;0;0;1;1;0,1641613;1;0
-1724;4;5105;2;-0,2989909;1;0;0;0;1;1;0,1634747;1;0
-1724;4;5106;2;-0,2999909;1;0;0;0;1;1;0,1627808;1;0
-1724;4;5107;2;-0,3009908;1;0;0;0;1;1;0,1620875;1;0
-1724;4;5108;2;-0,3019908;1;0;0;0;1;1;0,1613077;1;0
-1724;4;5109;2;-0,3029908;1;0;0;0;1;1;0,1606499;1;0
-1724;4;5110;2;-0,3039908;1;0;0;0;1;1;0,1598956;1;0
-1724;4;5111;2;-0,3049908;1;0;0;0;1;1;0,1592419;1;0
-1724;4;5112;2;-0,3059908;1;0;0;0;1;1;0,1585664;1;0
-1724;4;5113;2;-0,3069908;1;0;0;0;1;1;0,1578074;1;0
-1724;4;5114;2;-0,3079908;1;0;0;0;1;1;0,1571395;1;0
-1724;4;5115;2;-0,3089907;1;0;0;0;1;1;0,1564826;1;0
-1724;4;5116;2;-0,3099907;1;0;0;0;1;1;0,1557264;1;0
-1724;4;5117;2;-0,3109907;1;0;0;0;1;1;0,155064;1;0
-1724;4;5118;2;-0,3119907;1;0;0;0;1;1;0,154378;1;0
-1724;4;5119;2;-0,3129907;1;0;0;0;1;1;0,1536273;1;0
-1724;4;5120;2;-0,3139907;1;0;0;0;1;1;0,1529752;1;0
-1724;4;5121;2;-0,3149907;1;0;0;0;1;1;0,1522797;1;0
-1724;4;5122;2;-0,3159907;1;0;0;0;1;1;0,1515843;1;0
-1724;4;5123;2;-0,3169906;1;0;0;0;1;1;0,1508107;1;0
-1724;4;5124;2;-0,3179906;1;0;0;0;1;1;0,1502104;1;0
-1724;4;5125;2;-0,3189906;1;0;0;0;1;1;0,1495101;1;0
-1724;4;5126;2;-0,3199906;1;0;0;0;1;1;0,1487984;1;0
-1724;4;5127;2;-0,3209906;1;0;0;0;1;1;0,148085;1;0
-1724;4;5128;2;-0,3219906;1;0;0;0;1;1;0,1473975;1;0
-1724;4;5129;2;-0,3229906;1;0;0;0;1;1;0,1466226;1;0
-1724;4;5130;2;-0,3239906;1;0;0;0;1;1;0,14601;1;0
-1724;4;5131;2;-0,3249905;1;0;0;0;1;1;0,1452286;1;0
-1724;4;5132;2;-0,3259905;1;0;0;0;1;1;0,1446329;1;0
-1724;4;5133;2;-0,3269905;1;0;0;0;1;1;0,1438471;1;0
-1724;4;5134;2;-0,3279905;1;0;0;0;1;1;0,1431537;1;0
-1724;4;5135;2;-0,3289905;1;0;0;0;1;1;0,1424649;1;0
-1724;4;5136;2;-0,3299905;1;0;0;0;1;1;0,1417526;1;0
-1724;4;5137;2;-0,3309905;1;0;0;0;1;1;0,1410679;1;0
-1724;4;5138;2;-0,3319905;1;0;0;0;1;1;0,1404021;1;0
-1724;4;5139;2;-0,3329904;1;0;0;0;1;1;0,1397166;1;0
-1724;4;5140;2;-0,3339904;1;0;0;0;1;1;0,138942;1;0
-1724;4;5141;2;-0,3349904;1;0;0;0;1;1;0,1382545;1;0
-1724;4;5142;2;-0,3359904;1;0;0;0;1;1;0,1375677;1;0
-1724;4;5143;2;-0,3369904;1;0;0;0;1;1;0,1368968;1;0
-1724;4;5144;2;-0,3379904;1;0;0;0;1;1;0,1362119;1;0
-1724;4;5145;2;-0,3389904;1;0;0;0;1;1;0,1355349;1;0
-1724;4;5146;2;-0,3399903;1;0;0;0;1;1;0,1348261;1;0
-1724;4;5147;2;-0,3409903;1;0;0;0;1;1;0,1340627;1;0
-1724;4;5148;2;-0,3419903;1;0;0;0;1;1;0,1333735;1;0
-1724;4;5149;2;-0,3429903;1;0;0;0;1;1;0,1326803;1;0
-1724;4;5150;2;-0,3439903;1;0;0;0;1;1;0,1319979;1;0
-1724;4;5151;2;-0,3449903;1;0;0;0;1;1;0,131268;1;0
-1724;4;5152;2;-0,3459903;1;0;0;0;1;1;0,1306383;1;0
-1724;4;5153;2;-0,3469903;1;0;0;0;1;1;0,1299012;1;0
-1724;4;5154;2;-0,3479902;1;0;0;0;1;1;0,1291927;1;0
-1724;4;5155;2;-0,3489902;1;0;0;0;1;1;0,128551;1;0
-1724;4;5156;2;-0,3499902;1;0;0;0;1;1;0,1278317;1;0
-1724;4;5157;2;-0,3509902;1;0;0;0;1;1;0,1271175;1;0
-1724;4;5158;2;-0,3519902;1;0;0;0;1;1;0,126395;1;0
-1724;4;5159;2;-0,3529902;1;0;0;0;1;1;0,1256791;1;0
-1724;4;5160;2;-0,3539902;1;0;0;0;1;1;0,1249729;1;0
-1724;4;5161;2;-0,3549902;1;0;0;0;1;1;0,1243539;1;0
-1724;4;5162;2;-0,3559901;1;0;0;0;1;1;0,1236459;1;0
-1724;4;5163;2;-0,3569901;1;0;0;0;1;1;0,122945;1;0
-1724;4;5164;2;-0,3579901;1;0;0;0;1;1;0,1222556;1;0
-1724;4;5165;2;-0,3589901;1;0;0;0;1;1;0,1215532;1;0
-1724;4;5166;2;-0,3599901;1;0;0;0;1;1;0,1208584;1;0
-1724;4;5167;2;-0,3609901;1;0;0;0;1;1;0,1201559;1;0
-1724;4;5168;2;-0,3619901;1;0;0;0;1;1;0,1194563;1;0
-1724;4;5169;2;-0,3629901;1;0;0;0;1;1;0,1187638;1;0
-1724;4;5170;2;-0,36399;1;0;0;0;1;1;0,1180655;1;0
-1724;4;5171;2;-0,36499;1;0;0;0;1;1;0,117373;1;0
-1724;4;5172;2;-0,36599;1;0;0;0;1;1;0,1166731;1;0
-1724;4;5173;2;-0,36699;1;0;0;0;1;1;0,1159525;1;0
-1724;4;5174;2;-0,36799;1;0;0;0;1;1;0,1152588;1;0
-1724;4;5175;2;-0,36899;1;0;0;0;1;1;0,1145514;1;0
-1724;4;5176;2;-0,36999;1;0;0;0;1;1;0,1138244;1;0
-1724;4;5177;2;-0,3709899;1;0;0;0;1;1;0,1131263;1;0
-1724;4;5178;2;-0,3719899;1;0;0;0;1;1;0,1124379;1;0
-1724;4;5179;2;-0,3729899;1;0;0;0;1;1;0,1117297;1;0
-1724;4;5180;2;-0,3739899;1;0;0;0;1;1;0,1110408;1;0
-1724;4;5181;2;-0,3749899;1;0;0;0;1;1;0,110341;1;0
-1724;4;5182;2;-0,3759899;1;0;0;0;1;1;0,1096391;1;0
-1724;4;5183;2;-0,3769899;1;0;0;0;1;1;0,1089489;1;0
-1724;4;5184;2;-0,3779899;1;0;0;0;1;1;0,1082355;1;0
-1724;4;5185;2;-0,3789898;1;0;0;0;1;1;0,1075331;1;0
-1724;4;5186;2;-0,3799898;1;0;0;0;1;1;0,106842;1;0
-1724;4;5187;2;-0,3809898;1;0;0;0;1;1;0,1061421;1;0
-1724;4;5188;2;-0,3819898;1;0;0;0;1;1;0,1054315;1;0
-1724;4;5189;2;-0,3829898;1;0;0;0;1;1;0,1047496;1;0
-1724;4;5190;2;-0,3839898;1;0;0;0;1;1;0,1040473;1;0
-1724;4;5191;2;-0,3849898;1;0;0;0;1;1;0,103356;1;0
-1724;4;5192;2;-0,3859898;1;0;0;0;1;1;0,1026536;1;0
-1724;4;5193;2;-0,3869897;1;0;0;0;1;1;0,1019571;1;0
-1724;4;5194;2;-0,3879897;1;0;0;0;1;1;0,1012612;1;0
-1724;4;5195;2;-0,3889897;1;0;0;0;1;1;0,1005568;1;0
-1724;4;5196;2;-0,3899897;1;0;0;0;1;1;0,09985774;1;0
-1724;4;5197;2;-0,3909897;1;0;0;0;1;1;0,0992524;1;0
-1724;4;5198;2;-0,3919897;1;0;0;0;1;1;0,09856745;1;0
-1724;4;5199;2;-0,3929897;1;0;0;0;1;1;0,09785891;1;0
-1724;4;5200;2;-0,3939897;1;0;0;0;1;1;0,09712147;1;0
-1724;4;5201;2;-0,3949896;1;0;0;0;1;1;0,09644558;1;0
-1724;4;5202;2;-0,3959896;1;0;0;0;1;1;0,09577049;1;0
-1724;4;5203;2;-0,3969896;1;0;0;0;1;1;0,09506837;1;0
-1724;4;5204;2;-0,3979896;1;0;0;0;1;1;0,09429171;1;0
-1724;4;5205;2;-0,3989896;1;0;0;0;1;1;0,0935887;1;0
-1724;4;5206;2;-0,3999896;1;0;0;0;1;1;0,09289612;1;0
-1724;4;5207;2;-0,4009896;1;0;0;0;1;1;0,09220175;1;0
-1724;4;5208;2;-0,4019895;1;0;0;0;1;1;0,09149784;1;0
-1724;4;5209;2;-0,4029895;1;0;0;0;1;1;0,0907995;1;0
-1724;4;5210;2;-0,4039895;1;0;0;0;1;1;0,09011387;1;0
-1724;4;5211;2;-0,4049895;1;0;0;0;1;1;0,08942622;1;0
-1724;4;5212;2;-0,4059895;1;0;0;0;1;1;0,08872743;1;0
-1724;4;5213;2;-0,4069895;1;0;0;0;1;1;0,08804293;1;0
-1724;4;5214;2;-0,4079895;1;0;0;0;1;1;0,08733936;1;0
-1724;4;5215;2;-0,4089895;1;0;0;0;1;1;0,08663992;1;0
-1724;4;5216;2;-0,4099894;1;0;0;0;1;1;0,08594377;1;0
-1724;4;5217;2;-0,4109894;1;0;0;0;1;1;0,08525526;1;0
-1724;4;5218;2;-0,4119894;1;0;0;0;1;1;0,08456815;1;0
-1724;4;5219;2;-0,4129894;1;0;0;0;1;1;0,08387258;1;0
-1724;4;5220;2;-0,4139894;1;0;0;0;1;1;0,08317479;1;0
-1724;4;5221;2;-0,4149894;1;0;0;0;1;1;0,08248042;1;0
-1724;4;5222;2;-0,4159894;1;0;0;0;1;1;0,08179567;1;0
-1724;4;5223;2;-0,4169894;1;0;0;0;1;1;0,08111009;1;0
-1724;4;5224;2;-0,4179893;1;0;0;0;1;1;0,08041814;1;0
-1724;4;5225;2;-0,4189893;1;0;0;0;1;1;0,07972066;1;0
-1724;4;5226;2;-0,4199893;1;0;0;0;1;1;0,07901447;1;0
-1724;4;5227;2;-0,4209893;1;0;0;0;1;1;0,07832579;1;0
-1724;4;5228;2;-0,4219893;1;0;0;0;1;1;0,07763281;1;0
-1724;4;5229;2;-0,4229893;1;0;0;0;1;1;0,07693055;1;0
-1724;4;5230;2;-0,4239893;1;0;0;0;1;1;0,07625654;1;0
-1724;4;5231;2;-0,4249893;1;0;0;0;1;1;0,07555613;1;0
-1724;4;5232;2;-0,4259892;1;0;0;0;1;1;0,07486007;1;0
-1724;4;5233;2;-0,4269892;1;0;0;0;1;1;0,07416672;1;0
-1724;4;5234;2;-0,4279892;1;0;0;0;1;1;0,07348425;1;0
-1724;4;5235;2;-0,4289892;1;0;0;0;1;1;0,07279325;1;0
-1724;4;5236;2;-0,4299892;1;0;0;0;1;1;0,072078;1;0
-1724;4;5237;2;-0,4309892;1;0;0;0;1;1;0,07138465;1;0
-1724;4;5238;2;-0,4319892;1;0;0;0;1;1;0,07070651;1;0
-1724;4;5239;2;-0,4329892;1;0;0;0;1;1;0,07002077;1;0
-1724;4;5240;2;-0,4339891;1;0;0;0;1;1;0,06932432;1;0
-1724;4;5241;2;-0,4349891;1;0;0;0;1;1;0,06863886;1;0
-1724;4;5242;2;-0,4359891;1;0;0;0;1;1;0,06795041;1;0
-1724;4;5243;2;-0,4369891;1;0;0;0;1;1;0,06724476;1;0
-1724;4;5244;2;-0,4379891;1;0;0;0;1;1;0,06656108;1;0
-1724;4;5245;2;-0,4389891;1;0;0;0;1;1;0,06577636;1;0
-1724;4;5246;2;-0,4399891;1;0;0;0;1;1;0,06509452;1;0
-1724;4;5247;2;-0,440989;1;0;0;0;1;1;0,06441806;1;0
-1724;4;5248;2;-0,441989;1;0;0;0;1;1;0,06373233;1;0
-1724;4;5249;2;-0,442989;1;0;0;0;1;1;0,06304891;1;0
-1724;4;5250;2;-0,443989;1;0;0;0;1;1;0,06237577;1;0
-1724;4;5251;2;-0,444989;1;0;0;0;1;1;0,06168916;1;0
-1724;4;5252;2;-0,445989;1;0;0;0;1;1;0,06100594;1;0
-1724;4;5253;2;-0,446989;1;0;0;0;1;1;0,06024196;1;0
-1724;4;5254;2;-0,447989;1;0;0;0;1;1;0,0595529;1;0
-1724;4;5255;2;-0,4489889;1;0;0;0;1;1;0,05889267;1;0
-1724;4;5256;2;-0,4499889;1;0;0;0;1;1;0,0582427;1;0
-1724;4;5257;2;-0,4509889;1;0;0;0;1;1;0,05748265;1;0
-1724;4;5258;2;-0,4519889;1;0;0;0;1;1;0,05682736;1;0
-1724;4;5259;2;-0,4529889;1;0;0;0;1;1;0,056165;1;0
-1724;4;5260;2;-0,4539889;1;0;0;0;1;1;0,05542429;1;0
-1724;4;5261;2;-0,4549889;1;0;0;0;1;1;0,05473994;1;0
-1724;4;5262;2;-0,4559889;1;0;0;0;1;1;0,0540499;1;0
-1724;4;5263;2;-0,4569888;1;0;0;0;1;1;0,05335956;1;0
-1724;4;5264;2;-0,4579888;1;0;0;0;1;1;0,05268632;1;0
-1724;4;5265;2;-0,4589888;1;0;0;0;1;1;0,05199435;1;0
-1724;4;5266;2;-0,4599888;1;0;0;0;1;1;0,05129663;1;0
-1724;4;5267;2;-0,4609888;1;0;0;0;1;1;0,05065773;1;0
-1724;4;5268;2;-0,4619888;1;0;0;0;1;1;0,04991516;1;0
-1724;4;5269;2;-0,4629888;1;0;0;0;1;1;0,04926869;1;0
-1724;4;5270;2;-0,4639888;1;0;0;0;1;1;0,04853585;1;0
-1724;4;5271;2;-0,4649887;1;0;0;0;1;1;0,04788776;1;0
-1724;4;5272;2;-0,4659887;1;0;0;0;1;1;0,04713872;1;0
-1724;4;5273;2;-0,4669887;1;0;0;0;1;1;0,04647405;1;0
-1724;4;5274;2;-0,4679887;1;0;0;0;1;1;0,04580772;1;0
-1724;4;5275;2;-0,4689887;1;0;0;0;1;1;0,04516252;1;0
-1724;4;5276;2;-0,4699887;1;0;0;0;1;1;0,04442752;1;0
-1724;4;5277;2;-0,4709887;1;0;0;0;1;1;0,04377032;1;0
-1724;4;5278;2;-0,4719886;1;0;0;0;1;1;0,04309751;1;0
-1724;4;5279;2;-0,4729886;1;0;0;0;1;1;0,04241979;1;0
-1724;4;5280;2;-0,4739886;1;0;0;0;1;1;0,04173956;1;0
-1724;4;5281;2;-0,4749886;1;0;0;0;1;1;0,04105278;1;0
-1724;4;5282;2;-0,4759886;1;0;0;0;1;1;0,04037859;1;0
-1724;4;5283;2;-0,4769886;1;0;0;0;1;1;0,03961802;1;0
-1724;4;5284;2;-0,4779886;1;0;0;0;1;1;0,03893578;1;0
-1724;4;5285;2;-0,4789886;1;0;0;0;1;1;0,03826132;1;0
-1724;4;5286;2;-0,4799885;1;0;0;0;1;1;0,03758455;1;0
-1724;4;5287;2;-0,4809885;1;0;0;0;1;1;0,03691772;1;0
-1724;4;5288;2;-0,4819885;1;0;0;0;1;1;0,0362591;1;0
-1724;4;5289;2;-0,4829885;1;0;0;0;1;1;0,03559423;1;0
-1724;4;5290;2;1,516011;0;0;0;0;1;1;0,03486548;1;0
-1724;4;5291;2;1,515011;0;0;0;0;1;1;0,03422557;1;0
-1724;4;5292;2;1,514011;0;0;0;0;1;1;0,03357903;1;0
-1724;4;5293;2;1,513011;0;0;0;0;1;1;0,03290538;1;0
-1724;4;5294;2;1,512011;0;0;0;0;1;1;0,03223506;1;0
-1724;4;5295;2;1,511011;0;0;0;0;1;1;0,03152537;1;0
-1724;4;5296;2;1,510011;0;0;0;0;1;1;0,03085912;1;0
-1724;4;5297;2;1,509011;0;0;0;0;1;1;0,03036732;1;0
-1724;4;5298;2;1,508011;0;0;0;0;1;1;0,02950162;1;0
-1724;4;5299;2;1,507011;0;0;0;0;1;1;0,02886825;1;0
-1724;4;5300;2;1,506011;0;0;0;0;1;1;0,02817445;1;0
-1724;4;5301;2;1,505011;0;0;0;0;1;1;0,02753963;1;0
-1724;4;5302;2;1,504011;0;0;0;0;1;1;0,0269045;1;0
-1724;4;5303;2;1,503011;0;0;0;0;1;1;0,02625802;1;0
-1724;4;5304;2;1,502011;0;0;0;0;1;1;0,02554215;1;0
-1724;4;5305;2;1,501011;0;0;0;0;1;1;0,02498002;1;0
-1724;4;5306;2;1,500011;0;0;0;0;1;1;0,0243065;1;0
-1724;4;5307;2;1,499011;0;0;0;0;1;1;0,02362917;1;0
-1724;4;5308;2;1,498011;0;0;0;0;1;1;0,02304855;1;0
-1724;4;5309;2;1,497011;0;0;0;0;1;1;0,02237753;1;0
-1724;4;5310;2;1,496011;0;0;0;0;1;1;0,02172103;1;0
-1724;4;5311;2;1,49501;0;0;0;0;1;1;0,02104604;1;0
-1724;4;5312;2;1,49401;0;0;0;0;1;1;0,0204875;1;0
-1724;4;5313;2;1,49301;0;0;0;0;1;1;0,01984252;1;0
-1724;4;5314;2;1,49201;0;0;0;0;1;1;0,01923072;1;0
-1724;4;5315;2;1,49101;0;0;0;0;1;1;0,01860295;1;0
-1724;4;5316;2;1,49001;0;0;0;0;1;1;0,01802663;1;0
-1724;4;5317;2;1,48901;0;0;0;0;1;1;0,01741156;1;0
-1724;4;5318;2;1,48801;0;0;0;0;1;1;0,01680032;1;0
-1724;4;5319;2;1,48701;0;0;0;0;1;1;0,01618599;1;0
-1724;4;5320;2;1,48601;0;0;0;0;1;1;0,01561222;1;0
-1724;4;5321;2;1,48501;0;0;0;0;1;1;0,01510456;1;0
-1724;4;5322;2;1,48401;0;0;0;0;1;1;0,01456202;1;0
-1724;4;5323;2;1,48301;0;0;0;0;1;1;0,01401532;1;0
-1724;4;5324;2;1,48201;0;0;0;0;1;1;0,01347329;1;0
-1724;4;5325;2;1,48101;0;0;0;0;1;1;0,0129919;1;0
-1724;4;5326;2;1,48001;0;0;0;0;1;1;0,01251827;1;0
-1724;4;5327;2;1,47901;0;0;0;0;1;1;0,01209211;1;0
-1724;4;5328;2;1,47801;0;0;0;0;1;1;0,01168898;1;0
-1724;4;5329;2;1,47701;0;0;0;0;1;1;0,01134558;1;0
-1724;4;5330;2;1,47601;0;0;0;0;1;1;0,0110179;1;0
-1724;4;5331;2;1,47501;0;0;0;0;1;1;0,01073779;1;0
-1724;4;5332;2;1,47401;0;0;0;0;1;1;0,01048322;1;0
-1724;4;5333;2;1,473009;0;0;0;0;1;1;0,01026463;1;0
-1724;4;5334;2;1,472009;0;0;0;0;1;1;0,0100614;1;0
-1724;4;5335;2;1,471009;0;0;0;0;1;1;0,00988155;1;0
-1724;4;5336;2;1,470009;0;0;0;0;1;1;0,009727378;1;0
-1724;4;5337;2;1,469009;0;0;0;0;1;1;0,009602058;1;0
-1724;4;5338;2;1,468009;0;0;0;0;1;1;0,009510982;1;0
-1724;4;5339;2;1,467009;0;0;0;0;1;1;0,009421589;1;0
-1724;4;5340;2;1,466009;0;0;0;0;1;1;0,009353061;1;0
-1724;4;5341;4;1,465009;0;0;0;0;1;1;0,009311971;1;0
-1724;4;5342;4;1,464009;0;0;0;0;1;1;0,009259563;1;0
-1724;4;5343;4;1,463009;0;0;0;0;1;1;0,009226681;1;0
-1724;4;5344;4;1,462009;0;0;0;0;1;1;0,009204087;1;0
-1724;4;5345;4;1,461009;0;0;0;0;1;1;0,009189847;1;0
-1724;4;5346;2;1,460009;0;0;0;0;1;1;0,009178895;1;0
-1724;4;5347;2;1,459009;0;0;0;0;1;1;0,009172573;1;0
-1724;4;5348;2;1,458009;0;0;0;0;1;1;0,009169097;1;0
-1724;4;5349;2;1,457009;0;0;0;0;1;1;0,009167404;1;0
-1724;4;5350;2;1,456009;0;0;0;0;1;1;0,009166823;1;0
-1724;4;5351;2;1,455009;0;0;0;0;1;1;0,009166673;1;0
-1724;4;5352;2;1,454009;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5353;2;1,453009;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5354;2;1,452008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5355;2;1,451008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5356;2;1,450008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5357;2;1,449008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5358;2;1,448008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5359;2;1,447008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5360;2;1,446008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5361;2;1,445008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5362;2;1,444008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5363;2;1,443008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5364;2;1,442008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5365;2;1,441008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5366;2;1,440008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5367;2;1,439008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5368;2;1,438008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5369;2;1,437008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5370;2;1,436008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5371;2;1,435008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5372;2;1,434008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5373;2;1,433008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5374;2;1,432008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5375;2;1,431008;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5376;2;1,430007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5377;2;1,429007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5378;2;1,428007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5379;2;1,427007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5380;2;1,426007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5381;2;1,425007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5382;2;1,424007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5383;2;1,423007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5384;2;1,422007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5385;2;1,421007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5386;2;1,420007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5387;2;1,419007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5388;2;1,418007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5389;2;1,417007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5390;2;1,416007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5391;2;1,415007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5392;2;1,414007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5393;2;1,413007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5394;2;1,412007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5395;2;1,411007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5396;2;1,410007;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5397;2;1,409006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5398;2;1,408006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5399;2;1,407006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5400;2;1,406006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5401;2;1,405006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5402;2;1,404006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5403;2;1,403006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5404;2;1,402006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5405;2;1,401006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5406;2;1,400006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5407;2;1,399006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5408;2;1,398006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5409;2;1,397006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5410;2;1,396006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5411;2;1,395006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5412;2;1,394006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5413;2;1,393006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5414;2;1,392006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5415;2;1,391006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5416;2;1,390006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5417;2;1,389006;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5418;2;1,388005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5419;2;1,387005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5420;2;1,386005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5421;2;1,385005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5422;2;1,384005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5423;2;1,383005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5424;2;1,382005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5425;2;1,381005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5426;2;1,380005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5427;2;1,379005;0;0;0;0;1;1;0,009166666;1;0
-1724;4;5428;2;1,378005;0;0;0;0;1;1;0,009166666;1;0
