agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3822;3;11394;1;1117,895;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11395;1;1117,994;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11396;1;1118,093;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11397;1;1118,192;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11398;1;1118,291;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11399;1;1118,39;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11400;1;1118,489;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11401;1;1118,588;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11402;1;1118,687;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11403;1;1118,786;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11404;6;1118,885;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11405;6;1118,984;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11406;6;1119,083;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11407;6;1119,182;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11408;6;1119,281;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11409;1;1119,38;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11410;1;1119,479;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11411;1;1119,578;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11412;1;1119,677;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11413;1;1119,776;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11414;5;1119,875;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11415;5;1119,974;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11416;5;1120,073;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11417;5;1120,172;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11418;5;1120,271;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11419;1;1120,37;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11420;1;1120,469;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11421;1;1120,568;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11422;1;1120,667;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11423;1;1120,766;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11424;1;1120,865;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11425;1;1120,964;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11426;1;1121,063;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11427;1;1121,162;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11428;1;1121,261;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11429;6;1121,36;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11430;6;1121,459;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11431;6;1121,558;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11432;6;1121,657;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11433;6;1121,756;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11434;1;1121,855;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11435;1;1121,954;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11436;1;1122,053;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11437;1;1122,152;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11438;1;1122,251;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11439;1;1122,35;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11440;1;1122,449;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11441;1;1122,548;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11442;1;1122,647;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11443;1;1122,746;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11444;1;1122,845;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11445;1;1122,944;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11446;1;1123,043;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11447;1;1123,142;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11448;1;1123,241;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11449;1;1123,34;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11450;1;1123,439;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11451;1;1123,538;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11452;1;1123,637;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11453;1;1123,736;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11454;1;1123,835;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11455;1;1123,934;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11456;1;1124,033;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11457;1;1124,132;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11458;1;1124,231;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11459;5;1124,33;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11460;5;1124,429;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11461;5;1124,528;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11462;5;1124,627;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11463;5;1124,726;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11464;6;1124,825;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11465;6;1124,924;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11466;6;1125,023;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11467;6;1125,122;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11468;6;1125,221;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11469;1;1125,32;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11470;1;1125,419;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11471;1;1125,518;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11472;1;1125,617;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11473;1;1125,716;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11474;1;1125,815;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11475;1;1125,914;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11476;1;1126,013;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11477;1;1126,112;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11478;1;1126,211;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11479;1;1126,31;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11480;1;1126,409;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11481;1;1126,508;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11482;1;1126,607;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11483;1;1126,706;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11484;1;1126,805;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11485;1;1126,904;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11486;1;1127,003;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11487;1;1127,102;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11488;1;1127,201;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11489;6;1127,3;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11490;6;1127,399;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11491;6;1127,498;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11492;6;1127,597;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11493;6;1127,696;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11494;6;1127,795;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11495;6;1127,894;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11496;6;1127,993;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11497;6;1128,092;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11498;6;1128,191;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11499;6;1128,29;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11500;6;1128,389;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11501;6;1128,488;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11502;6;1128,587;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11503;6;1128,686;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11504;1;1128,785;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11505;1;1128,884;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11506;1;1128,983;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11507;1;1129,082;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11508;1;1129,181;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11509;1;1129,28;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11510;1;1129,379;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11511;1;1129,478;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11512;1;1129,577;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11513;1;1129,676;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11514;1;1129,775;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11515;1;1129,874;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11516;1;1129,973;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11517;1;1130,072;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11518;1;1130,171;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11519;1;1130,27;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11520;1;1130,369;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11521;1;1130,468;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11522;1;1130,567;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11523;1;1130,666;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11524;5;1130,765;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11525;5;1130,864;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11526;5;1130,963;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11527;5;1131,062;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11528;5;1131,161;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11529;1;1131,26;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11530;1;1131,359;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11531;1;1131,458;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11532;1;1131,557;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11533;1;1131,656;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11534;1;1131,755;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11535;1;1131,854;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11536;1;1131,953;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11537;1;1132,052;0;0;0;1;1;1;0;0;1;0;1;0
-3822;3;11538;1;1132,951;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11539;2;1133,05;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11540;2;1133,149;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11541;2;1133,248;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11542;2;1133,347;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11543;2;1133,446;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11544;2;1133,545;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11545;2;1133,644;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11546;2;1133,743;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11547;2;1133,842;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11548;2;1133,941;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11549;2;1134,04;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11550;2;1134,139;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11551;2;1134,238;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11552;2;1134,337;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11553;2;1134,436;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11554;2;1134,535;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11555;2;1134,634;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11556;2;1134,733;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11557;2;1134,832;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11558;2;1134,931;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11559;2;1135,03;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11560;2;1135,129;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11561;2;1135,228;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11562;2;1135,327;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11563;2;1135,426;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11564;2;1135,525;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11565;2;1135,624;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11566;2;1135,723;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11567;2;1135,822;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11568;2;1135,921;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11569;2;1136,02;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11570;2;1136,119;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11571;2;1136,218;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11572;2;1136,317;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11573;2;1136,416;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11574;6;1136,515;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11575;6;1136,614;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11576;6;1136,713;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11577;6;1136,812;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11578;6;1136,911;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11579;5;1137,01;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11580;5;1137,109;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11581;5;1137,208;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11582;5;1137,307;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11583;5;1137,406;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11584;6;1137,505;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11585;6;1137,604;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11586;6;1137,703;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11587;6;1137,802;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11588;6;1137,901;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11589;2;1138;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11590;2;1138,099;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11591;2;1138,198;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11592;2;1138,297;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11593;2;1138,396;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11594;6;1138,495;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11595;6;1138,594;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11596;6;1138,693;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11597;6;1138,792;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11598;6;1138,891;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11599;2;1138,99;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11600;2;1139,089;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11601;2;1139,188;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11602;2;1139,286;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11603;2;1139,385;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11604;2;1139,484;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11605;2;1139,583;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11606;2;1139,682;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11607;2;1139,781;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11608;2;1139,88;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11609;5;1139,979;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11610;5;1140,078;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11611;5;1140,177;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11612;5;1140,276;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11613;5;1140,375;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11614;2;1140,474;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11615;2;1140,573;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11616;2;1140,672;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11617;2;1140,771;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11618;2;1140,87;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11619;2;1140,969;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11620;2;1141,068;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11621;2;1141,167;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11622;2;1141,266;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11623;2;1141,365;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11624;2;1141,464;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11625;2;1141,563;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11626;2;1141,662;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11627;2;1141,761;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11628;2;1141,86;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11629;2;1141,959;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11630;2;1142,058;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11631;2;1142,157;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11632;2;1142,256;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11633;2;1142,355;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11634;2;1142,454;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11635;2;1142,553;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11636;2;1142,652;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11637;2;1142,751;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11638;2;1142,85;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11639;2;1142,949;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11640;2;1143,048;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11641;2;1143,147;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11642;2;1143,246;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11643;2;1143,345;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11644;2;1143,444;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11645;2;1143,543;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11646;2;1143,642;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11647;2;1143,741;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11648;2;1143,84;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11649;5;1143,939;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11650;5;1144,038;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11651;5;1144,137;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11652;5;1144,236;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11653;5;1144,335;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11654;2;1144,434;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11655;2;1144,533;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11656;2;1144,632;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11657;2;1144,731;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11658;2;1144,83;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11659;2;1144,929;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11660;2;1145,028;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11661;2;1145,127;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11662;2;1145,226;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11663;2;1145,325;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11664;2;1145,424;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11665;2;1145,523;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11666;2;1145,622;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11667;2;1145,721;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11668;2;1145,82;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11669;6;1145,919;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11670;6;1146,018;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11671;6;1146,117;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11672;6;1146,216;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11673;6;1146,315;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11674;2;1146,414;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11675;2;1146,513;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11676;2;1146,612;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11677;2;1146,711;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11678;2;1146,81;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11679;2;1146,909;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11680;2;1147,008;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11681;2;1147,107;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11682;2;1147,206;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11683;2;1147,305;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11684;2;1147,404;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11685;2;1147,503;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11686;2;1147,602;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11687;2;1147,701;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11688;2;1147,8;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11689;2;1147,899;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11690;2;1147,998;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11691;2;1148,097;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11692;2;1148,196;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11693;2;1148,295;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11694;2;1148,394;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11695;2;1148,493;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11696;2;1148,592;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11697;2;1148,691;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11698;2;1148,79;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11699;2;1148,889;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11700;2;1148,988;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11701;2;1149,087;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11702;2;1149,186;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11703;2;1149,285;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11704;2;1149,384;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11705;2;1149,483;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11706;2;1149,582;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11707;2;1149,681;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11708;2;1149,78;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11709;2;1149,879;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11710;2;1149,978;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11711;2;1150,077;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11712;2;1150,176;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11713;2;1150,275;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11714;6;1150,374;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11715;6;1150,473;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11716;6;1150,572;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11717;6;1150,671;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11718;6;1150,77;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11719;2;1150,869;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11720;2;1150,968;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11721;2;1151,067;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11722;2;1151,166;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11723;2;1151,265;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11724;2;1151,364;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11725;2;1151,463;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11726;2;1151,562;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11727;2;1151,661;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11728;2;1151,76;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11729;6;1151,859;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11730;6;1151,958;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11731;6;1152,057;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11732;6;1152,156;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11733;6;1152,255;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11734;2;1152,354;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11735;2;1152,453;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11736;2;1152,552;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11737;2;1152,651;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11738;2;1152,75;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11739;2;1152,849;1;0;0;0;1;1;0;0;1;0;1;0
-3822;3;11740;2;1152,948;1;0;0;0;1;1;0;0;1;0;1;0
