agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3230;10;5201;2;5,562003;1;0;0;0
-3230;10;5202;2;5,562003;1;0;0;0
-3230;10;5203;2;5,562003;1;0;0;0
-3230;10;5204;2;5,562003;1;0;0;0
-3230;10;5205;2;5,562003;1;0;0;0
-3230;10;5206;2;5,562003;1;0;0;0
-3230;10;5207;2;5,562003;1;0;0;0
-3230;10;5208;2;5,562003;1;0;0;0
-3230;10;5209;2;5,562003;1;0;0;0
-3230;10;5210;2;5,562003;1;0;0;0
-3230;10;5211;2;5,562003;1;0;0;0
-3230;10;5212;2;5,562003;1;0;0;0
-3230;10;5213;2;5,562003;1;0;0;0
-3230;10;5214;2;5,562003;1;0;0;0
-3230;10;5215;2;5,562003;1;0;0;0
-3230;10;5216;2;5,562003;1;0;0;0
-3230;10;5217;2;5,562003;1;0;0;0
-3230;10;5218;2;5,562003;1;0;0;0
-3230;10;5219;2;5,562003;1;0;0;0
-3230;10;5220;2;5,562003;1;0;0;0
-3230;10;5221;2;5,562003;1;0;0;0
-3230;10;5222;2;5,562003;1;0;0;0
-3230;10;5223;2;5,562003;1;0;0;0
-3230;10;5224;2;5,562003;1;0;0;0
-3230;10;5225;2;5,562003;1;0;0;0
-3230;10;5226;2;5,562003;1;0;0;0
-3230;10;5227;2;5,562003;1;0;0;0
-3230;10;5228;2;5,562003;1;0;0;0
-3230;10;5229;2;5,562003;1;0;0;0
-3230;10;5230;2;5,562003;1;0;0;0
-3230;10;5231;2;5,562003;1;0;0;0
-3230;10;5232;2;5,562003;1;0;0;0
-3230;10;5233;2;5,562003;1;0;0;0
-3230;10;5234;2;5,562003;1;0;0;0
-3230;10;5235;2;5,562003;1;0;0;0
-3230;10;5236;2;5,562003;1;0;0;0
-3230;10;5237;2;5,562003;1;0;0;0
-3230;10;5238;2;5,562003;1;0;0;0
-3230;10;5239;2;5,562003;1;0;0;0
-3230;10;5240;2;5,562003;1;0;0;0
-3230;10;5241;2;5,562003;1;0;0;0
-3230;10;5242;2;5,562003;1;0;0;0
-3230;10;5243;2;5,562003;1;0;0;0
-3230;10;5244;2;5,562003;1;0;0;0
-3230;10;5245;2;5,562003;1;0;0;0
-3230;10;5246;2;5,562003;1;0;0;0
-3230;10;5247;2;5,562003;1;0;0;0
-3230;10;5248;2;5,562003;1;0;0;0
-3230;10;5249;2;5,562003;1;0;0;0
-3230;10;5250;2;5,562003;1;0;0;0
-3230;10;5251;2;5,562003;1;0;0;0
-3230;10;5252;2;5,562003;1;0;0;0
-3230;10;5253;2;5,562003;1;0;0;0
-3230;10;5254;2;5,562003;1;0;0;0
-3230;10;5255;2;5,562003;1;0;0;0
-3230;10;5256;2;5,562003;1;0;0;0
-3230;10;5257;2;5,562003;1;0;0;0
-3230;10;5258;2;5,562003;1;0;0;0
-3230;10;5259;2;5,562003;1;0;0;0
-3230;10;5260;2;5,562003;1;0;0;0
-3230;10;5261;2;5,562003;1;0;0;0
-3230;10;5262;2;5,562003;1;0;0;0
-3230;10;5263;2;5,562003;1;0;0;0
-3230;10;5264;2;5,562003;1;0;0;0
-3230;10;5265;2;5,562003;1;0;0;0
-3230;10;5266;2;5,562003;1;0;0;0
-3230;10;5267;2;5,562003;1;0;0;0
-3230;10;5268;2;5,562003;1;0;0;0
-3230;10;5269;2;5,562003;1;0;0;0
-3230;10;5270;2;5,562003;1;0;0;0
-3230;10;5271;2;5,562003;1;0;0;0
-3230;10;5272;2;5,562003;1;0;0;0
-3230;10;5273;2;5,562003;1;0;0;0
-3230;10;5274;2;5,562003;1;0;0;0
-3230;10;5275;2;5,562003;1;0;0;0
-3230;10;5276;2;5,562003;1;0;0;0
-3230;10;5277;2;5,562003;1;0;0;0
-3230;10;5278;2;5,562003;1;0;0;0
-3230;10;5279;2;5,562003;1;0;0;0
-3230;10;5280;2;5,562003;1;0;0;0
-3230;10;5281;2;5,562003;1;0;0;0
-3230;10;5282;2;5,562003;1;0;0;0
-3230;10;5283;2;5,562003;1;0;0;0
-3230;10;5284;2;5,562003;1;0;0;0
-3230;10;5285;2;5,562003;1;0;0;0
-3230;10;5286;2;5,562003;1;0;0;0
-3230;10;5287;2;5,562003;1;0;0;0
-3230;10;5288;2;5,562003;1;0;0;0
-3230;10;5289;2;5,562003;1;0;0;0
-3230;10;5290;2;5,562003;1;0;0;0
-3230;10;5291;2;5,562003;1;0;0;0
-3230;10;5292;2;5,562003;1;0;0;0
-3230;10;5293;2;5,562003;1;0;0;0
-3230;10;5294;2;5,562003;1;0;0;0
-3230;10;5295;2;5,562003;1;0;0;0
-3230;10;5296;2;5,562003;1;0;0;0
-3230;10;5297;2;5,562003;1;0;0;0
-3230;10;5298;2;5,562003;1;0;0;0
-3230;10;5299;2;5,562003;1;0;0;0
-3230;10;5300;2;5,562003;1;0;0;0
-3230;10;5301;2;5,562003;1;0;0;0
-3230;10;5302;2;5,562003;1;0;0;0
-3230;10;5303;2;5,562003;1;0;0;0
-3230;10;5304;2;5,562003;1;0;0;0
-3230;10;5305;2;5,562003;1;0;0;0
-3230;10;5306;2;5,562003;1;0;0;0
-3230;10;5307;2;5,562003;1;0;0;0
-3230;10;5308;2;5,562003;1;0;0;0
-3230;10;5309;2;5,562003;1;0;0;0
-3230;10;5310;2;5,562003;1;0;0;0
-3230;10;5311;2;5,562003;1;0;0;0
-3230;10;5312;2;5,562003;1;0;0;0
-3230;10;5313;2;5,562003;1;0;0;0
-3230;10;5314;2;5,562003;1;0;0;0
-3230;10;5315;2;5,562003;1;0;0;0
-3230;10;5316;2;5,562003;1;0;0;0
-3230;10;5317;2;5,562003;1;0;0;0
-3230;10;5318;2;5,562003;1;0;0;0
-3230;10;5319;2;5,562003;1;0;0;0
-3230;10;5320;2;5,562003;1;0;0;0
-3230;10;5321;2;5,562003;1;0;0;0
-3230;10;5322;2;5,562003;1;0;0;0
-3230;10;5323;2;5,562003;1;0;0;0
-3230;10;5324;2;5,562003;1;0;0;0
-3230;10;5325;2;5,562003;1;0;0;0
-3230;10;5326;2;5,562003;1;0;0;0
-3230;10;5327;2;5,562003;1;0;0;0
-3230;10;5328;2;5,562003;1;0;0;0
-3230;10;5329;2;5,562003;1;0;0;0
-3230;10;5330;2;5,562003;1;0;0;0
-3230;10;5331;2;5,562003;1;0;0;0
-3230;10;5332;2;5,562003;1;0;0;0
-3230;10;5333;2;5,562003;1;0;0;0
-3230;10;5334;2;5,562003;1;0;0;0
-3230;10;5335;2;5,562003;1;0;0;0
-3230;10;5336;2;5,562003;1;0;0;0
-3230;10;5337;2;5,562003;1;0;0;0
-3230;10;5338;2;5,562003;1;0;0;0
-3230;10;5339;2;5,562003;1;0;0;0
-3230;10;5340;2;5,562003;1;0;0;0
-3230;10;5341;2;5,562003;1;0;0;0
-3230;10;5342;2;5,562003;1;0;0;0
-3230;10;5343;2;5,562003;1;0;0;0
-3230;10;5344;2;5,562003;1;0;0;0
-3230;10;5345;2;5,562003;1;0;0;0
-3230;10;5346;2;5,562003;1;0;0;0
-3230;10;5347;2;5,562003;1;0;0;0
-3230;10;5348;2;5,562003;1;0;0;0
-3230;10;5349;2;5,562003;1;0;0;0
-3230;10;5350;2;5,562003;1;0;0;0
-3230;10;5351;2;5,562003;1;0;0;0
-3230;10;5352;2;5,562003;1;0;0;0
-3230;10;5353;2;5,562003;1;0;0;0
-3230;10;5354;2;5,562003;1;0;0;0
-3230;10;5355;2;5,562003;1;0;0;0
-3230;10;5356;2;5,562003;1;0;0;0
-3230;10;5357;2;5,562003;1;0;0;0
-3230;10;5358;2;5,562003;1;0;0;0
-3230;10;5359;2;5,562003;1;0;0;0
-3230;10;5360;2;5,562003;1;0;0;0
-3230;10;5361;2;5,562003;1;0;0;0
-3230;10;5362;2;5,562003;1;0;0;0
-3230;10;5363;2;5,562003;1;0;0;0
-3230;10;5364;2;5,562003;1;0;0;0
-3230;10;5365;2;5,562003;1;0;0;0
-3230;10;5366;2;5,562003;1;0;0;0
-3230;10;5367;2;5,562003;1;0;0;0
-3230;10;5368;2;5,562003;1;0;0;0
-3230;10;5369;2;5,562003;1;0;0;0
-3230;10;5370;2;5,562003;1;0;0;0
-3230;10;5371;2;5,562003;1;0;0;0
-3230;10;5372;2;5,562003;1;0;0;0
-3230;10;5373;2;5,562003;1;0;0;0
-3230;10;5374;2;5,562003;1;0;0;0
-3230;10;5375;2;5,562003;1;0;0;0
-3230;10;5376;2;5,562003;1;0;0;0
-3230;10;5377;2;5,562003;1;0;0;0
-3230;10;5378;2;5,562003;1;0;0;0
-3230;10;5379;2;5,562003;1;0;0;0
-3230;10;5380;2;5,562003;1;0;0;0
-3230;10;5381;2;5,562003;1;0;0;0
-3230;10;5382;2;5,562003;1;0;0;0
-3230;10;5383;2;5,562003;1;0;0;0
-3230;10;5384;2;5,562003;1;0;0;0
-3230;10;5385;2;5,562003;1;0;0;0
-3230;10;5386;2;5,562003;1;0;0;0
-3230;10;5387;2;5,562003;1;0;0;0
-3230;10;5388;2;5,562003;1;0;0;0
-3230;10;5389;2;5,562003;1;0;0;0
-3230;10;5390;2;5,562003;1;0;0;0
-3230;10;5391;2;5,562003;1;0;0;0
-3230;10;5392;2;5,562003;1;0;0;0
-3230;10;5393;2;5,562003;1;0;0;0
-3230;10;5394;2;5,562003;1;0;0;0
-3230;10;5395;2;5,562003;1;0;0;0
-3230;10;5396;2;5,562003;1;0;0;0
-3230;10;5397;2;5,562003;1;0;0;1
-3230;10;5398;2;5,562003;1;0;0;1
-3230;10;5399;2;5,562003;1;0;0;1
-3230;10;5400;2;5,562003;1;0;0;1
-3230;10;5401;2;5,562003;1;0;0;1
-3230;10;5402;2;5,562003;1;0;0;1
-3230;10;5403;2;5,562003;1;0;0;1
-3230;10;5404;2;5,562003;1;0;0;1
-3230;10;5405;2;5,562003;1;0;0;1
-3230;10;5406;2;5,562003;1;0;0;1
-3230;10;5407;2;5,562003;1;0;0;1
-3230;10;5408;2;5,562003;1;0;0;1
-3230;10;5409;2;5,562003;1;0;0;1
-3230;10;5410;2;5,562003;1;0;0;1
-3230;10;5411;2;5,562003;1;0;0;1
-3230;10;5412;2;5,562003;1;0;0;1
-3230;10;5413;2;5,562003;1;0;0;1
-3230;10;5414;2;5,562003;1;0;0;1
-3230;10;5415;2;5,562003;1;0;0;1
-3230;10;5416;2;5,562003;1;0;0;1
-3230;10;5417;2;5,562003;1;0;0;1
-3230;10;5418;2;5,562003;1;0;0;1
-3230;10;5419;2;5,562003;1;0;0;1
-3230;10;5420;2;5,562003;1;0;0;1
-3230;10;5421;2;5,562003;1;0;0;1
-3230;10;5422;2;5,562003;1;0;0;1
-3230;10;5423;2;5,562003;1;0;0;1
-3230;10;5424;2;5,562003;1;0;0;1
-3230;10;5425;2;5,562003;1;0;0;1
-3230;10;5426;2;5,562003;1;0;0;1
-3230;10;5427;2;5,562003;1;0;0;1
-3230;10;5428;2;5,562003;1;0;0;1
-3230;10;5429;2;5,562003;1;0;0;1
-3230;10;5430;2;5,562003;1;0;0;1
-3230;10;5431;2;5,562003;1;0;0;1
-3230;10;5432;2;5,562003;1;0;0;1
-3230;10;5433;2;5,562003;1;0;0;1
-3230;10;5434;2;5,562003;1;0;0;1
-3230;10;5435;2;5,562003;1;0;0;1
-3230;10;5436;2;5,562003;1;0;0;1
-3230;10;5437;2;5,562003;1;0;0;1
-3230;10;5438;2;5,562003;1;0;0;1
-3230;10;5439;2;5,562003;1;0;0;1
-3230;10;5440;2;5,562003;1;0;0;1
-3230;10;5441;2;5,562003;1;0;0;1
-3230;10;5442;2;5,562003;1;0;0;1
-3230;10;5443;2;5,562003;1;0;0;1
-3230;10;5444;2;5,562003;1;0;0;1
-3230;10;5445;2;5,562003;1;0;0;1
-3230;10;5446;2;5,562003;1;0;0;1
-3230;10;5447;2;5,562003;1;0;0;1
-3230;10;5448;2;5,562003;1;0;0;1
-3230;10;5449;2;5,562003;1;0;0;1
-3230;10;5450;2;5,562003;1;0;0;1
-3230;10;5451;2;5,562003;1;0;0;1
-3230;10;5452;2;5,562003;1;0;0;1
-3230;10;5453;2;5,562003;1;0;0;1
-3230;10;5454;2;5,562003;1;0;0;1
-3230;10;5455;2;5,562003;1;0;0;1
-3230;10;5456;2;5,562003;1;0;0;1
-3230;10;5457;2;5,562003;1;0;0;1
-3230;10;5458;2;5,562003;1;0;0;1
-3230;10;5459;2;5,562003;1;0;0;1
-3230;10;5460;2;5,562003;1;0;0;1
-3230;10;5461;2;5,562003;1;0;0;1
-3230;10;5462;2;5,562003;1;0;0;1
-3230;10;5463;2;5,562003;1;0;0;1
-3230;10;5464;2;5,562003;1;0;0;1
-3230;10;5465;2;5,562003;1;0;0;1
-3230;10;5466;2;5,562003;1;0;0;1
-3230;10;5467;2;5,562003;1;0;0;1
-3230;10;5468;2;5,562003;1;0;0;1
-3230;10;5469;2;5,562003;1;0;0;1
-3230;10;5470;2;5,562003;1;0;0;1
-3230;10;5471;2;5,562003;1;0;0;1
-3230;10;5472;2;5,562003;1;0;0;1
-3230;10;5473;2;5,562003;1;0;0;1
-3230;10;5474;2;5,562003;1;0;0;1
-3230;10;5475;2;5,562003;1;0;0;1
-3230;10;5476;2;5,562003;1;0;0;1
-3230;10;5477;2;5,562003;1;0;0;1
-3230;10;5478;2;5,562003;1;0;0;1
-3230;10;5479;2;5,562003;1;0;0;1
-3230;10;5480;2;5,562003;1;0;0;1
-3230;10;5481;2;5,562003;1;0;0;1
-3230;10;5482;2;5,562003;1;0;0;1
-3230;10;5483;2;5,562003;1;0;0;1
-3230;10;5484;2;5,562003;1;0;0;1
-3230;10;5485;2;5,562003;1;0;0;1
-3230;10;5486;2;5,562003;1;0;0;1
-3230;10;5487;2;5,562003;1;0;0;1
-3230;10;5488;2;5,562003;1;0;0;1
-3230;10;5489;2;5,562003;1;0;0;1
-3230;10;5490;2;5,562003;1;0;0;1
-3230;10;5491;2;5,562003;1;0;0;1
-3230;10;5492;2;5,562003;1;0;0;1
-3230;10;5493;2;5,562003;1;0;0;1
-3230;10;5494;2;5,562003;1;0;0;1
-3230;10;5495;2;5,562003;1;0;0;1
-3230;10;5496;2;5,562003;1;0;0;1
-3230;10;5497;2;5,562003;1;0;0;1
-3230;10;5498;2;5,562003;1;0;0;1
-3230;10;5499;2;5,562003;1;0;0;1
-3230;10;5500;2;5,562003;1;0;0;1
-3230;10;5501;2;5,562003;1;0;0;1
-3230;10;5502;2;5,562003;1;0;0;1
-3230;10;5503;2;5,562003;1;0;0;1
-3230;10;5504;2;5,562003;1;0;0;1
-3230;10;5505;2;5,562003;1;0;0;1
-3230;10;5506;2;5,562003;1;0;0;1
-3230;10;5507;2;5,562003;1;0;0;1
-3230;10;5508;2;5,562003;1;0;0;1
-3230;10;5509;2;5,562003;1;0;0;1
-3230;10;5510;2;5,562003;1;0;0;1
-3230;10;5511;2;5,562003;1;0;0;1
-3230;10;5512;2;5,562003;1;0;0;1
-3230;10;5513;2;5,562003;1;0;0;1
-3230;10;5514;2;5,562003;1;0;0;1
-3230;10;5515;2;5,562003;1;0;0;1
-3230;10;5516;2;5,562003;1;0;0;1
-3230;10;5517;2;5,562003;1;0;0;1
-3230;10;5518;2;5,562003;1;0;0;1
-3230;10;5519;2;5,562003;1;0;0;1
-3230;10;5520;2;5,562003;1;0;0;1
-3230;10;5521;2;5,562003;1;0;0;1
-3230;10;5522;2;5,562003;1;0;0;1
-3230;10;5523;2;5,562003;1;0;0;1
-3230;10;5524;2;5,562003;1;0;0;1
-3230;10;5525;2;5,562003;1;0;0;1
-3230;10;5526;2;5,562003;1;0;0;1
-3230;10;5527;2;5,562003;1;0;0;1
-3230;10;5528;2;5,562003;1;0;0;1
-3230;10;5529;2;5,562003;1;0;0;1
-3230;10;5530;2;5,562003;1;0;0;1
-3230;10;5531;2;5,562003;1;0;0;1
-3230;10;5532;2;5,562003;1;0;0;1
-3230;10;5533;2;5,562003;1;0;0;1
-3230;10;5534;2;5,562003;1;0;0;1
-3230;10;5535;2;5,562003;1;0;0;1
-3230;10;5536;2;5,562003;1;0;0;1
-3230;10;5537;2;5,562003;1;0;0;1
-3230;10;5538;2;5,562003;1;0;0;1
-3230;10;5539;2;5,562003;1;0;0;1
-3230;10;5540;2;5,562003;1;0;0;1
-3230;10;5541;2;5,562003;1;0;0;1
-3230;10;5542;2;5,562003;1;0;0;1
-3230;10;5543;2;5,562003;1;0;0;1
-3230;10;5544;2;5,562003;1;0;0;1
-3230;10;5545;2;5,562003;1;0;0;1
-3230;10;5546;2;5,562003;1;0;0;1
-3230;10;5547;2;5,562003;1;0;0;1
-3230;10;5548;2;5,562003;1;0;0;1
-3230;10;5549;2;5,562003;1;0;0;1
-3230;10;5550;2;5,562003;1;0;0;1
-3230;10;5551;2;5,562003;1;0;0;1
-3230;10;5552;2;5,562003;1;0;0;1
-3230;10;5553;2;5,562003;1;0;0;1
-3230;10;5554;2;5,562003;1;0;0;1
-3230;10;5555;2;5,562003;1;0;0;1
-3230;10;5556;2;5,562003;1;0;0;1
-3230;10;5557;2;5,562003;1;0;0;1
-3230;10;5558;2;5,562003;1;0;0;1
-3230;10;5559;2;5,562003;1;0;0;1
-3230;10;5560;2;5,562003;1;0;0;1
-3230;10;5561;2;5,562003;1;0;0;1
-3230;10;5562;2;5,562003;1;0;0;1
-3230;10;5563;2;5,562003;1;0;0;1
-3230;10;5564;2;5,562003;1;0;0;1
-3230;10;5565;2;5,562003;1;0;0;1
-3230;10;5566;2;5,562003;1;0;0;1
-3230;10;5567;2;5,562003;1;0;0;1
-3230;10;5568;2;5,562003;1;0;0;1
-3230;10;5569;2;5,562003;1;0;0;1
-3230;10;5570;2;5,562003;1;0;0;1
-3230;10;5571;2;5,562003;1;0;0;1
-3230;10;5572;2;5,562003;1;0;0;1
-3230;10;5573;2;5,562003;1;0;0;1
-3230;10;5574;2;5,562003;1;0;0;1
-3230;10;5575;2;5,562003;1;0;0;1
-3230;10;5576;2;5,562003;1;0;0;1
-3230;10;5577;2;5,562003;1;0;0;1
-3230;10;5578;2;5,562003;1;0;0;1
-3230;10;5579;2;5,562003;1;0;0;1
-3230;10;5580;2;5,562003;1;0;0;1
-3230;10;5581;2;5,562003;1;0;0;1
-3230;10;5582;2;5,562003;1;0;0;1
-3230;10;5583;2;5,562003;1;0;0;1
-3230;10;5584;2;5,562003;1;0;0;1
-3230;10;5585;2;5,562003;1;0;0;1
-3230;10;5586;2;5,562003;1;0;0;1
-3230;10;5587;2;5,562003;1;0;0;1
-3230;10;5588;2;5,562003;1;0;0;1
-3230;10;5589;2;5,562003;1;0;0;1
-3230;10;5590;2;5,562003;1;0;0;1
-3230;10;5591;2;5,562003;1;0;0;1
-3230;10;5592;2;5,562003;1;0;0;1
-3230;10;5593;2;5,562003;1;0;0;1
-3230;10;5594;2;5,562003;1;0;0;1
-3230;10;5595;2;5,562003;1;0;0;1
-3230;10;5596;2;5,562003;1;0;0;1
-3230;10;5597;2;5,562003;1;0;0;1
-3230;10;5598;2;5,562003;1;0;0;1
-3230;10;5599;2;5,562003;1;0;0;1
-3230;10;5600;2;5,562003;1;0;0;1
-3230;10;5601;2;5,562003;1;0;0;1
-3230;10;5602;2;5,562003;1;0;0;1
-3230;10;5603;2;5,562003;1;0;0;1
-3230;10;5604;2;5,562003;1;0;0;1
-3230;10;5605;2;5,562003;1;0;0;1
-3230;10;5606;2;5,562003;1;0;0;1
-3230;10;5607;2;5,562003;1;0;0;1
-3230;10;5608;2;5,562003;1;0;0;1
-3230;10;5609;2;5,562003;1;0;0;1
-3230;10;5610;2;5,562003;1;0;0;1
-3230;10;5611;2;5,562003;1;0;0;1
-3230;10;5612;2;5,562003;1;0;0;1
-3230;10;5613;2;5,562003;1;0;0;1
-3230;10;5614;2;5,562003;1;0;0;1
-3230;10;5615;2;5,562003;1;0;0;1
-3230;10;5616;2;5,562003;1;0;0;1
-3230;10;5617;2;5,562003;1;0;0;1
-3230;10;5618;2;5,562003;1;0;0;1
-3230;10;5619;2;5,562003;1;0;0;1
-3230;10;5620;2;5,562003;1;0;0;1
-3230;10;5621;2;5,562003;1;0;0;1
-3230;10;5622;2;5,562003;1;0;0;1
-3230;10;5623;2;5,562003;1;0;0;1
-3230;10;5624;2;5,562003;1;0;0;1
-3230;10;5625;2;5,562003;1;0;0;1
-3230;10;5626;2;5,562003;1;0;0;1
-3230;10;5627;2;5,562003;1;0;0;1
-3230;10;5628;2;5,562003;1;0;0;1
-3230;10;5629;2;5,562003;1;0;0;1
-3230;10;5630;2;5,562003;1;0;0;1
-3230;10;5631;2;5,562003;1;0;0;1
-3230;10;5632;2;5,562003;1;0;0;1
-3230;10;5633;2;5,562003;1;0;0;1
-3230;10;5634;2;5,562003;1;0;0;1
-3230;10;5635;2;5,562003;1;0;0;1
-3230;10;5636;2;5,562003;1;0;0;1
-3230;10;5637;2;5,562003;1;0;0;1
-3230;10;5638;2;5,562003;1;0;0;1
-3230;10;5639;2;5,562003;1;0;0;1
-3230;10;5640;2;5,562003;1;0;0;1
-3230;10;5641;2;5,562003;1;0;0;1
-3230;10;5642;2;5,562003;1;0;0;1
-3230;10;5643;2;5,562003;1;0;0;1
-3230;10;5644;2;5,562003;1;0;0;1
-3230;10;5645;2;5,562003;1;0;0;1
-3230;10;5646;2;5,562003;1;0;0;1
-3230;10;5647;2;5,562003;1;0;0;1
-3230;10;5648;2;5,562003;1;0;0;1
-3230;10;5649;2;5,562003;1;0;0;1
-3230;10;5650;2;5,562003;1;0;0;1
-3230;10;5651;2;5,562003;1;0;0;1
-3230;10;5652;2;5,562003;1;0;0;1
-3230;10;5653;2;5,562003;1;0;0;1
-3230;10;5654;2;5,562003;1;0;0;1
-3230;10;5655;2;5,562003;1;0;0;1
-3230;10;5656;2;5,562003;1;0;0;1
-3230;10;5657;2;5,562003;1;0;0;1
-3230;10;5658;2;5,562003;1;0;0;1
-3230;10;5659;2;5,562003;1;0;0;1
-3230;10;5660;2;5,562003;1;0;0;1
-3230;10;5661;2;5,562003;1;0;0;1
-3230;10;5662;2;5,562003;1;0;0;1
-3230;10;5663;2;5,562003;1;0;0;1
-3230;10;5664;2;5,562003;1;0;0;1
-3230;10;5665;2;5,562003;1;0;0;1
-3230;10;5666;2;5,562003;1;0;0;1
-3230;10;5667;2;5,562003;1;0;0;1
-3230;10;5668;2;5,562003;1;0;0;1
-3230;10;5669;2;5,562003;1;0;0;1
-3230;10;5670;2;5,562003;1;0;0;1
-3230;10;5671;2;5,562003;1;0;0;1
-3230;10;5672;2;5,562003;1;0;0;1
-3230;10;5673;2;5,562003;1;0;0;1
-3230;10;5674;2;5,562003;1;0;0;1
-3230;10;5675;2;5,562003;1;0;0;1
-3230;10;5676;2;5,562003;1;0;0;1
-3230;10;5677;2;5,562003;1;0;0;1
-3230;10;5678;2;5,562003;1;0;0;1
-3230;10;5679;2;5,562003;1;0;0;1
-3230;10;5680;2;5,562003;1;0;0;1
-3230;10;5681;2;5,562003;1;0;0;1
-3230;10;5682;2;5,562003;1;0;0;1
-3230;10;5683;2;5,562003;1;0;0;1
-3230;10;5684;2;5,562003;1;0;0;1
-3230;10;5685;2;5,562003;1;0;0;1
-3230;10;5686;2;5,562003;1;0;0;1
-3230;10;5687;2;5,562003;1;0;0;1
-3230;10;5688;2;5,562003;1;0;0;1
-3230;10;5689;2;5,562003;1;0;0;1
-3230;10;5690;2;5,562003;1;0;0;1
-3230;10;5691;2;5,562003;1;0;0;1
-3230;10;5692;2;5,562003;1;0;0;1
-3230;10;5693;2;5,562003;1;0;0;1
-3230;10;5694;2;5,562003;1;0;0;1
-3230;10;5695;2;5,562003;1;0;0;1
-3230;10;5696;2;5,562003;1;0;0;1
-3230;10;5697;2;5,562003;1;0;0;1
-3230;10;5698;2;5,562003;1;0;0;1
-3230;10;5699;2;5,562003;1;0;0;1
-3230;10;5700;2;5,562003;1;0;0;1
-3230;10;5701;2;5,562003;1;0;0;1
-3230;10;5702;2;5,562003;1;0;0;1
-3230;10;5703;2;5,562003;1;0;0;1
-3230;10;5704;2;5,562003;1;0;0;1
-3230;10;5705;2;5,562003;1;0;0;1
-3230;10;5706;2;5,562003;1;0;0;1
-3230;10;5707;2;5,562003;1;0;0;1
-3230;10;5708;2;5,562003;1;0;0;1
-3230;10;5709;2;5,562003;1;0;0;1
-3230;10;5710;2;5,562003;1;0;0;1
-3230;10;5711;2;5,562003;1;0;0;1
-3230;10;5712;2;5,562003;1;0;0;1
-3230;10;5713;2;5,562003;1;0;0;1
-3230;10;5714;2;5,562003;1;0;0;1
-3230;10;5715;2;5,562003;1;0;0;1
-3230;10;5716;2;5,562003;1;0;0;1
-3230;10;5717;2;5,562003;1;0;0;1
-3230;10;5718;2;5,562003;1;0;0;1
-3230;10;5719;2;5,562003;1;0;0;1
-3230;10;5720;2;5,562003;1;0;0;1
-3230;10;5721;2;5,562003;1;0;0;1
-3230;10;5722;2;5,562003;1;0;0;1
-3230;10;5723;2;5,562003;1;0;0;1
-3230;10;5724;2;5,562003;1;0;0;1
-3230;10;5725;2;5,562003;1;0;0;1
-3230;10;5726;2;5,562003;1;0;0;1
-3230;10;5727;2;5,562003;1;0;0;1
-3230;10;5728;2;5,562003;1;0;0;1
-3230;10;5729;2;5,562003;1;0;0;1
-3230;10;5730;2;5,562003;1;0;0;1
-3230;10;5731;2;5,562003;1;0;0;1
-3230;10;5732;2;5,562003;1;0;0;1
-3230;10;5733;2;5,562003;1;0;0;1
-3230;10;5734;2;5,562003;1;0;0;1
-3230;10;5735;2;5,562003;1;0;0;1
-3230;10;5736;2;5,562003;1;0;0;1
-3230;10;5737;2;5,562003;1;0;0;1
-3230;10;5738;2;5,562003;1;0;0;1
-3230;10;5739;2;5,562003;1;0;0;1
-3230;10;5740;2;5,562003;1;0;0;1
-3230;10;5741;2;5,562003;1;0;0;1
-3230;10;5742;2;5,562003;1;0;0;1
-3230;10;5743;2;5,562003;1;0;0;1
-3230;10;5744;2;5,562003;1;0;0;1
-3230;10;5745;2;5,562003;1;0;0;1
-3230;10;5746;2;5,562003;1;0;0;1
-3230;10;5747;2;5,562003;1;0;0;1
-3230;10;5748;2;5,562003;1;0;0;1
-3230;10;5749;2;5,562003;1;0;0;1
-3230;10;5750;2;5,562003;1;0;0;1
-3230;10;5751;2;5,562003;1;0;0;1
-3230;10;5752;2;5,562003;1;0;0;1
-3230;10;5753;2;5,562003;1;0;0;1
-3230;10;5754;2;5,562003;1;0;0;1
-3230;10;5755;2;5,562003;1;0;0;1
-3230;10;5756;2;5,562003;1;0;0;1
-3230;10;5757;2;5,562003;1;0;0;1
-3230;10;5758;2;5,562003;1;0;0;1
-3230;10;5759;2;5,562003;1;0;0;1
-3230;10;5760;2;5,562003;1;0;0;1
-3230;10;5761;2;5,562003;1;0;0;1
-3230;10;5762;2;5,562003;1;0;0;1
-3230;10;5763;2;5,562003;1;0;0;1
-3230;10;5764;2;5,562003;1;0;0;1
-3230;10;5765;2;5,562003;1;0;0;1
-3230;10;5766;2;5,562003;1;0;0;1
-3230;10;5767;2;5,562003;1;0;0;1
-3230;10;5768;2;5,562003;1;0;0;1
-3230;10;5769;2;5,562003;1;0;0;1
-3230;10;5770;2;5,562003;1;0;0;1
-3230;10;5771;2;5,562003;1;0;0;1
-3230;10;5772;2;5,562003;1;0;0;1
-3230;10;5773;2;5,562003;1;0;0;1
-3230;10;5774;2;5,562003;1;0;0;1
-3230;10;5775;2;5,562003;1;0;0;1
-3230;10;5776;2;5,562003;1;0;0;1
-3230;10;5777;2;5,562003;1;0;0;1
-3230;10;5778;2;5,562003;1;0;0;1
-3230;10;5779;2;5,562003;1;0;0;1
-3230;10;5780;2;5,562003;1;0;0;1
-3230;10;5781;2;5,562003;1;0;0;1
