agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-2060;10;4516;2;417,8771;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4517;2;417,9761;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4518;2;418,0751;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4519;2;418,1741;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4520;6;418,2731;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4521;6;418,3721;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4522;6;418,4711;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4523;6;418,5701;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4524;6;418,6691;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4525;2;418,7681;1;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4526;2;418,8671;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4527;2;418,9661;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4528;2;419,0651;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4529;2;419,1641;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4530;2;419,2631;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4531;2;419,3621;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4532;2;419,4611;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4533;2;419,5601;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4534;2;419,6591;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4535;2;419,7581;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4536;2;419,8571;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4537;2;419,9561;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4538;2;420,0551;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4539;2;420,1541;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4540;2;420,2531;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4541;2;420,3521;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4542;2;420,451;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4543;2;420,55;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4544;2;420,649;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4545;2;420,748;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4546;2;420,847;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4547;2;420,946;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4548;2;421,045;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4549;2;421,144;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4550;2;421,243;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4551;2;421,342;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4552;2;421,441;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4553;2;421,54;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4554;2;421,639;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4555;2;421,738;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4556;2;421,837;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4557;2;421,936;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4558;2;422,035;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4559;2;422,134;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4560;2;422,233;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4561;2;422,332;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4562;2;422,431;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4563;2;422,53;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4564;2;422,629;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4565;2;422,728;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4566;2;422,827;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4567;2;422,926;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4568;2;423,025;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4569;2;423,124;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4570;2;423,223;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4571;2;423,322;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4572;2;423,421;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4573;2;423,52;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4574;2;423,619;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4575;2;423,718;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4576;2;423,817;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4577;2;423,916;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4578;2;424,015;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4579;2;424,114;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4580;2;424,213;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4581;2;424,312;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4582;2;424,411;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4583;2;424,51;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4584;2;424,609;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4585;2;424,708;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4586;2;424,807;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4587;2;424,906;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4588;2;425,005;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4589;2;425,104;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4590;2;425,203;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4591;2;425,302;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4592;2;425,401;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4593;2;425,5;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4594;2;425,599;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4595;2;425,698;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4596;2;425,797;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4597;2;425,896;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4598;2;425,995;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4599;2;426,094;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4600;2;426,193;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4601;2;426,292;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4602;2;426,391;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4603;2;426,49;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4604;2;426,589;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4605;2;426,688;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4606;2;426,787;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4607;2;426,886;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4608;2;426,985;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4609;2;427,084;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4610;2;427,183;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4611;2;427,282;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4612;2;427,381;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4613;2;427,48;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4614;2;427,579;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4615;2;427,678;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4616;2;427,777;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4617;2;427,876;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4618;2;427,975;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4619;2;428,074;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4620;2;428,173;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4621;2;428,272;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4622;2;428,371;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4623;2;428,47;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4624;2;428,569;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4625;2;428,668;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4626;2;428,767;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4627;2;428,866;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4628;2;428,965;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4629;2;429,064;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4630;2;429,163;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4631;2;429,262;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4632;2;429,361;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4633;2;429,46;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4634;2;429,559;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4635;2;429,658;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4636;2;429,757;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4637;2;429,856;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4638;2;429,955;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4639;2;430,054;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4640;2;430,153;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4641;2;430,252;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4642;2;430,351;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4643;2;430,45;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4644;2;430,549;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4645;2;430,6479;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4646;2;430,7469;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4647;2;430,8459;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4648;2;430,9449;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4649;2;431,0439;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4650;2;431,1429;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4651;2;431,2419;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4652;2;431,3409;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4653;2;431,4399;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4654;2;431,5389;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4655;2;431,6379;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4656;2;431,7369;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4657;2;431,8359;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4658;2;431,9349;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4659;2;432,0339;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4660;2;432,1329;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4661;2;432,2319;1;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4662;2;433,1309;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4663;2;433,0299;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4664;2;432,9289;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4665;1;433,0279;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4666;1;433,1269;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4667;1;433,2259;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4668;1;433,3249;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4669;1;433,4239;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4670;1;433,5229;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4671;1;433,6219;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4672;1;433,7209;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4673;1;433,8199;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4674;1;433,9189;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4675;1;434,0179;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4676;1;434,1169;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4677;1;434,2159;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4678;1;434,3149;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4679;1;434,4139;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4680;1;434,5129;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4681;1;434,6119;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4682;1;434,7109;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4683;1;434,8099;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4684;1;434,9089;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4685;1;435,0079;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4686;1;435,1069;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4687;1;435,2059;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4688;1;435,3049;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4689;1;435,4039;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4690;1;435,5029;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4691;1;435,6019;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4692;1;435,7009;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4693;1;435,7999;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4694;1;435,8989;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4695;1;435,9979;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4696;1;436,0969;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4697;1;436,1959;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4698;1;436,2949;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4699;1;436,3939;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4700;1;436,4929;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4701;1;436,5919;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4702;1;436,6909;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4703;1;436,7899;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4704;1;436,8889;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4705;1;436,9879;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4706;1;437,0869;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4707;1;437,1859;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4708;1;437,2849;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4709;1;437,3839;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4710;1;437,4828;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4711;1;437,5818;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4712;1;437,6808;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4713;1;437,7798;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4714;1;437,8788;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4715;1;437,9778;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4716;1;438,0768;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4717;1;438,1758;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4718;1;438,2748;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4719;1;438,3738;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4720;1;438,4728;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4721;1;438,5718;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4722;1;438,6708;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4723;1;438,7698;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4724;1;438,8688;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4725;1;438,9678;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4726;1;439,0668;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4727;1;439,1658;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4728;1;439,2648;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4729;1;439,3638;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4730;1;439,4628;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4731;1;439,5618;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4732;1;439,6608;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4733;1;439,7598;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4734;1;439,8588;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4735;1;439,9578;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4736;1;440,0568;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4737;1;440,1558;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4738;1;440,2548;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4739;1;440,3538;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4740;1;440,4528;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4741;1;440,5518;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4742;1;440,6508;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4743;1;440,7498;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4744;1;440,8488;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4745;1;440,9478;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4746;1;441,0468;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4747;1;441,1458;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4748;1;441,2448;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4749;1;441,3438;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4750;1;441,4428;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4751;1;441,5418;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4752;1;441,6408;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4753;1;441,7398;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4754;1;441,8388;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4755;1;441,9378;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4756;1;442,0368;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4757;1;442,1358;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4758;1;442,2348;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4759;1;442,3338;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4760;1;442,4328;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4761;1;442,5318;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4762;1;442,6308;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4763;1;442,7298;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4764;1;442,8288;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4765;1;442,9278;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4766;1;443,0268;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4767;1;443,1258;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4768;1;443,2248;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4769;1;443,3238;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4770;1;443,4228;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4771;1;443,5218;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4772;1;443,6208;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4773;1;443,7198;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4774;1;443,8188;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4775;1;443,9178;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4776;1;444,0168;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4777;1;444,1158;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4778;1;444,2148;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4779;1;444,3138;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4780;1;444,4128;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4781;1;444,5118;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4782;1;444,6108;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4783;1;444,7098;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4784;1;444,8088;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4785;1;444,9078;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4786;1;445,0068;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4787;1;445,1058;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4788;1;445,2048;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4789;1;445,3038;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4790;1;445,4028;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4791;1;445,5018;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4792;1;445,6008;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4793;1;445,6998;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4794;1;445,7988;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4795;1;445,8978;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4796;1;445,9968;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4797;1;446,0958;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4798;1;446,1948;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4799;1;446,2938;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4800;1;446,3928;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4801;1;446,4918;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4802;1;446,5908;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4803;1;446,6898;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4804;1;446,7888;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4805;1;446,8878;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4806;1;446,9868;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4807;1;447,0858;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4808;1;447,1848;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4809;1;447,2838;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4810;1;447,3828;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4811;1;447,4818;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4812;1;447,5807;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4813;1;447,6797;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4814;1;447,7787;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4815;1;447,8777;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4816;1;447,9767;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4817;1;448,0757;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4818;1;448,1747;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4819;1;448,2737;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4820;1;448,3727;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4821;1;448,4717;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4822;1;448,5707;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4823;1;448,6697;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4824;1;448,7687;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4825;1;448,8677;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4826;1;448,9667;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4827;1;449,0657;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4828;1;449,1647;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4829;1;449,2637;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4830;1;449,3627;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4831;1;449,4617;0;0;0;1;1;1;1;0;1;0;0;1
-2060;10;4832;1;449,3607;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4833;1;449,2597;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4834;1;449,1587;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4835;6;449,2577;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4836;6;449,3567;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4837;6;449,4557;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4838;6;449,5547;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4839;6;449,6537;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4840;6;449,7527;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4841;6;449,8517;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4842;6;449,9507;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4843;6;450,0497;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4844;6;450,1487;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4845;6;450,2477;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4846;6;450,3467;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4847;6;450,4457;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4848;6;450,5447;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4849;6;450,6437;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4850;6;450,7427;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4851;6;450,8417;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4852;6;450,9407;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4853;6;451,0397;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4854;6;451,1387;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4855;6;451,2377;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4856;6;451,3367;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4857;6;451,4357;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4858;6;451,5347;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4859;6;451,6337;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4860;6;451,7327;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4861;6;451,8317;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4862;6;451,9307;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4863;6;452,0297;0;0;0;0;1;1;1;0;1;0;0;1
-2060;10;4864;6;452,1287;0;0;0;0;1;1;1;0;1;0;0;1
