agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-2060;8;6188;2;198,1155;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6189;2;198,2145;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6190;2;198,3135;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6191;2;198,4125;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6192;2;198,5115;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6193;2;198,6105;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6194;2;198,7095;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6195;2;198,8085;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6196;2;198,9075;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6197;2;199,0065;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6198;2;199,1055;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6199;2;199,2045;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6200;2;199,3035;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6201;2;199,4025;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6202;2;199,5014;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6203;2;199,6004;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6204;2;199,6994;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6205;2;199,7984;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6206;2;199,8974;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6207;2;199,9964;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6208;2;200,0954;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6209;2;200,1944;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6210;2;200,2934;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6211;2;200,3924;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6212;2;200,4914;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6213;2;200,5904;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6214;2;200,6894;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6215;2;200,7884;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6216;2;200,8874;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6217;2;200,9864;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6218;2;201,0854;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6219;2;201,1844;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6220;2;201,2834;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6221;2;201,3824;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6222;2;201,4814;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6223;2;201,5804;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6224;2;201,6794;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6225;2;201,7784;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6226;2;201,8774;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6227;2;201,9764;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6228;2;202,0754;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6229;2;202,1744;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6230;2;202,2734;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6231;2;202,3724;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6232;2;202,4714;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6233;2;202,5704;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6234;2;202,6694;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6235;2;202,7684;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6236;2;202,8674;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6237;2;202,9664;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6238;2;203,0654;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6239;2;203,1644;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6240;2;203,2634;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6241;2;203,3624;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6242;2;203,4614;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6243;2;203,5604;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6244;2;203,6594;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6245;2;203,7584;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6246;2;203,8574;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6247;2;203,9564;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6248;2;204,0554;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6249;2;204,1544;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6250;2;204,2534;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6251;2;204,3524;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6252;2;204,4514;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6253;2;204,5504;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6254;2;204,6494;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6255;2;204,7484;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6256;2;204,8474;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6257;2;204,9464;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6258;2;205,0454;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6259;2;205,1444;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6260;2;205,2434;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6261;2;205,3424;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6262;2;205,4414;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6263;2;205,5404;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6264;2;205,6394;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6265;2;205,7384;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6266;2;205,8374;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6267;2;205,9364;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6268;2;206,0354;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6269;2;206,1344;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6270;2;206,2334;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6271;2;206,3324;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6272;2;206,4314;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6273;2;206,5304;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6274;2;206,6294;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6275;2;206,7284;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6276;2;206,8274;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6277;2;206,9264;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6278;2;207,0254;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6279;2;207,1244;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6280;2;207,2234;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6281;2;207,3224;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6282;2;207,4214;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6283;2;207,5204;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6284;2;207,6194;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6285;2;207,7184;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6286;2;207,8174;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6287;2;207,9164;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6288;2;208,0154;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6289;2;208,1144;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6290;2;208,2134;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6291;2;208,3124;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6292;2;208,4114;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6293;2;208,5104;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6294;2;208,6094;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6295;2;208,7084;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6296;2;208,8074;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6297;2;208,9064;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6298;2;209,0054;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6299;2;209,1044;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6300;2;209,2034;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6301;2;209,3024;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6302;2;209,4014;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6303;2;209,5004;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6304;2;209,5993;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6305;2;209,6983;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6306;2;209,7973;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6307;2;209,8963;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6308;2;209,9953;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6309;2;210,0943;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6310;2;210,1933;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6311;2;210,2923;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6312;2;210,3913;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6313;2;210,4903;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6314;2;210,5893;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6315;2;210,6883;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6316;2;210,7873;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6317;2;210,8863;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6318;2;210,9853;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6319;2;211,0843;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6320;2;211,1833;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6321;2;211,2823;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6322;2;211,3813;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6323;2;211,4803;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6324;2;211,5793;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6325;2;211,6783;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6326;2;211,7773;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6327;2;211,8763;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6328;2;211,9753;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6329;2;212,0743;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6330;2;212,1733;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6331;2;212,2723;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6332;2;212,3713;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6333;2;212,4703;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6334;2;212,5693;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6335;2;212,6683;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6336;2;212,7673;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6337;2;212,8663;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6338;2;212,9653;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6339;2;213,0643;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6340;2;213,1633;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6341;2;213,2623;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6342;2;213,3613;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6343;2;213,4603;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6344;2;213,5593;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6345;2;213,6583;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6346;2;213,7573;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6347;2;213,8563;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6348;2;213,9553;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6349;2;214,0543;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6350;2;214,1533;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6351;2;214,2523;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6352;2;214,3513;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6353;2;214,4503;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6354;2;214,5493;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6355;2;214,6483;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6356;2;214,7473;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6357;2;214,8463;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6358;2;214,9453;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6359;2;215,0443;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6360;2;215,1433;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6361;2;215,2423;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6362;2;215,3413;1;0;0;1;1;1;1;0;0;1;0;0
-2060;8;6363;2;215,4403;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6364;2;215,5393;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6365;2;215,6383;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6366;2;215,7373;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6367;2;215,8363;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6368;2;215,9353;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6369;2;216,0343;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6370;2;216,1333;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6371;2;216,2323;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6372;2;216,3313;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6373;2;216,4303;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6374;2;216,5293;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6375;2;216,6283;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6376;2;216,7273;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6377;2;216,8263;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6378;2;216,9253;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6379;2;217,0243;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6380;2;217,1233;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6381;2;217,2223;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6382;2;217,3213;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6383;2;217,4203;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6384;2;217,5193;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6385;2;217,6183;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6386;2;217,7173;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6387;2;217,8163;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6388;2;217,9153;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6389;2;218,0143;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6390;2;218,1133;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6391;2;218,2123;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6392;2;218,3113;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6393;2;218,4103;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6394;2;218,5093;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6395;2;218,6083;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6396;2;218,7073;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6397;2;218,8063;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6398;2;218,9053;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6399;2;219,0043;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6400;2;219,1033;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6401;2;219,2023;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6402;2;219,3013;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6403;2;219,4003;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6404;2;219,4993;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6405;2;219,5983;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6406;2;219,6973;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6407;2;219,7962;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6408;2;219,8952;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6409;2;219,9942;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6410;2;220,0932;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6411;2;220,1922;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6412;2;220,2912;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6413;2;220,3902;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6414;2;220,4892;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6415;2;220,5882;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6416;2;220,6872;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6417;2;220,7862;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6418;2;220,8852;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6419;2;220,9842;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6420;2;221,0832;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6421;2;221,1822;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6422;2;221,2812;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6423;2;221,3802;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6424;2;221,4792;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6425;2;221,5782;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6426;2;221,6772;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6427;2;221,7762;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6428;2;221,8752;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6429;2;221,9742;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6430;2;222,0732;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6431;2;222,1722;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6432;2;222,2712;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6433;2;222,3702;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6434;2;222,4692;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6435;2;222,5682;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6436;2;222,6672;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6437;2;222,7662;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6438;2;222,8652;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6439;2;222,9642;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6440;2;223,0632;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6441;2;223,1622;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6442;2;223,2612;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6443;2;223,3602;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6444;2;223,4592;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6445;2;223,5582;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6446;2;223,6572;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6447;2;223,7562;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6448;2;223,8552;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6449;2;223,9542;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6450;2;224,0532;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6451;2;224,1522;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6452;2;224,2512;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6453;2;224,3502;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6454;2;224,4492;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6455;2;224,5482;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6456;2;224,6472;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6457;2;224,7462;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6458;2;224,8452;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6459;2;224,9442;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6460;2;225,0432;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6461;2;225,1422;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6462;2;225,2412;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6463;2;225,3402;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6464;2;225,4392;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6465;2;225,5382;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6466;2;225,6372;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6467;2;225,7362;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6468;2;225,8352;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6469;2;225,9342;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6470;2;226,0332;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6471;2;226,1322;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6472;2;226,2312;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6473;2;226,3302;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6474;2;226,4292;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6475;2;226,5282;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6476;2;226,6272;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6477;2;226,7262;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6478;2;226,8252;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6479;2;226,9242;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6480;2;227,0232;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6481;2;227,1222;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6482;2;227,2212;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6483;2;227,3202;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6484;2;227,4192;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6485;2;227,5182;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6486;2;227,6172;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6487;2;227,7162;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6488;2;227,8152;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6489;2;227,9142;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6490;2;228,0132;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6491;2;228,1122;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6492;2;228,2112;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6493;2;228,3102;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6494;2;228,4092;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6495;2;228,5082;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6496;2;228,6072;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6497;2;228,7062;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6498;2;228,8052;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6499;2;228,9042;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6500;2;229,0032;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6501;2;229,1022;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6502;2;229,2012;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6503;2;229,3002;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6504;2;229,3992;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6505;2;229,4982;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6506;2;229,5972;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6507;2;229,6962;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6508;2;229,7952;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6509;2;229,8941;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6510;2;229,9931;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6511;2;230,0921;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6512;2;230,1911;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6513;2;230,2901;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6514;2;230,3891;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6515;2;230,4881;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6516;2;230,5871;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6517;2;230,6861;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6518;2;230,7851;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6519;2;230,8841;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6520;2;230,9831;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6521;2;231,0821;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6522;2;231,1811;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6523;2;231,2801;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6524;2;231,3791;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6525;2;231,4781;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6526;2;231,5771;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6527;2;231,6761;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6528;2;231,7751;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6529;2;231,8741;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6530;2;231,9731;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6531;2;232,0721;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6532;2;232,1711;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6533;2;232,2701;1;0;0;0;1;1;1;0;0;1;0;0
-2060;8;6534;2;232,3691;1;0;0;0;1;1;1;0;0;1;0;0
