agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3242;14;2649;2;3,293001;1;0;0;0
-3242;14;2650;2;3,293001;1;0;0;0
-3242;14;2651;2;3,293001;1;0;0;0
-3242;14;2652;2;3,293001;1;0;0;0
-3242;14;2653;2;3,293001;1;0;0;0
-3242;14;2654;2;3,293001;1;0;0;0
-3242;14;2655;2;3,293001;1;0;0;0
-3242;14;2656;2;3,293001;1;0;0;0
-3242;14;2657;2;3,293001;1;0;0;0
-3242;14;2658;2;3,293001;1;0;0;0
-3242;14;2659;2;3,293001;1;0;0;0
-3242;14;2660;2;3,293001;1;0;0;0
-3242;14;2661;2;3,293001;1;0;0;0
-3242;14;2662;2;3,293001;1;0;0;0
-3242;14;2663;2;3,293001;1;0;0;0
-3242;14;2664;2;3,293001;1;0;0;0
-3242;14;2665;2;3,293001;1;0;0;0
-3242;14;2666;2;3,293001;1;0;0;0
-3242;14;2667;2;3,293001;1;0;0;0
-3242;14;2668;2;3,293001;1;0;0;0
-3242;14;2669;2;3,293001;1;0;0;0
-3242;14;2670;2;3,293001;1;0;0;0
-3242;14;2671;2;3,293001;1;0;0;0
-3242;14;2672;2;3,293001;1;0;0;0
-3242;14;2673;2;3,293001;1;0;0;0
-3242;14;2674;2;3,293001;1;0;0;0
-3242;14;2675;2;3,293001;1;0;0;0
-3242;14;2676;2;3,293001;1;0;0;0
-3242;14;2677;2;3,293001;1;0;0;0
-3242;14;2678;2;3,293001;1;0;0;0
-3242;14;2679;2;3,293001;1;0;0;0
-3242;14;2680;2;3,293001;1;0;0;0
-3242;14;2681;2;3,293001;1;0;0;0
-3242;14;2682;2;3,293001;1;0;0;0
-3242;14;2683;2;3,293001;1;0;0;0
-3242;14;2684;2;3,293001;1;0;0;0
-3242;14;2685;2;3,293001;1;0;0;0
-3242;14;2686;2;3,293001;1;0;0;0
-3242;14;2687;2;3,293001;1;0;0;0
-3242;14;2688;2;3,293001;1;0;0;0
-3242;14;2689;2;3,293001;1;0;0;0
-3242;14;2690;2;3,293001;1;0;0;0
-3242;14;2691;2;3,293001;1;0;0;0
-3242;14;2692;2;3,293001;1;0;0;0
-3242;14;2693;2;3,293001;1;0;0;0
-3242;14;2694;2;3,293001;1;0;0;0
-3242;14;2695;2;3,293001;1;0;0;0
-3242;14;2696;2;3,293001;1;0;0;0
-3242;14;2697;2;3,293001;1;0;0;0
-3242;14;2698;2;3,293001;1;0;0;0
-3242;14;2699;2;3,293001;1;0;0;0
-3242;14;2700;2;3,293001;1;0;0;0
-3242;14;2701;2;3,293001;1;0;0;0
-3242;14;2702;2;3,293001;1;0;0;0
-3242;14;2703;2;3,293001;1;0;0;0
-3242;14;2704;2;3,293001;1;0;0;0
-3242;14;2705;2;3,293001;1;0;0;0
-3242;14;2706;2;3,293001;1;0;0;0
-3242;14;2707;2;3,293001;1;0;0;0
-3242;14;2708;2;3,293001;1;0;0;0
-3242;14;2709;2;3,293001;1;0;0;0
-3242;14;2710;2;3,293001;1;0;0;0
-3242;14;2711;2;3,293001;1;0;0;0
-3242;14;2712;2;3,293001;1;0;0;0
-3242;14;2713;2;3,293001;1;0;0;0
-3242;14;2714;2;3,293001;1;0;0;0
-3242;14;2715;2;3,293001;1;0;0;0
-3242;14;2716;2;3,293001;1;0;0;0
-3242;14;2717;2;3,293001;1;0;0;0
-3242;14;2718;2;3,293001;1;0;0;0
-3242;14;2719;2;3,293001;1;0;0;0
-3242;14;2720;2;3,293001;1;0;0;0
-3242;14;2721;2;3,293001;1;0;0;0
-3242;14;2722;2;3,293001;1;0;0;0
-3242;14;2723;2;3,293001;1;0;0;0
-3242;14;2724;2;3,293001;1;0;0;0
-3242;14;2725;2;3,293001;1;0;0;0
-3242;14;2726;2;3,293001;1;0;0;0
-3242;14;2727;2;3,293001;1;0;0;0
-3242;14;2728;2;3,293001;1;0;0;0
-3242;14;2729;2;3,293001;1;0;0;0
-3242;14;2730;2;3,293001;1;0;0;0
-3242;14;2731;2;3,293001;1;0;0;0
-3242;14;2732;2;3,293001;1;0;0;0
-3242;14;2733;2;3,293001;1;0;0;0
-3242;14;2734;2;3,293001;1;0;0;0
-3242;14;2735;2;3,293001;1;0;0;0
-3242;14;2736;2;3,293001;1;0;0;0
-3242;14;2737;2;3,293001;1;0;0;0
-3242;14;2738;2;3,293001;1;0;0;0
-3242;14;2739;2;3,293001;1;0;0;0
-3242;14;2740;2;3,293001;1;0;0;0
-3242;14;2741;2;3,293001;1;0;0;0
-3242;14;2742;2;3,293001;1;0;0;0
-3242;14;2743;2;3,293001;1;0;0;0
-3242;14;2744;2;3,293001;1;0;0;0
-3242;14;2745;2;3,293001;1;0;0;0
-3242;14;2746;2;3,293001;1;0;0;0
-3242;14;2747;2;3,293001;1;0;0;0
-3242;14;2748;2;3,293001;1;0;0;0
-3242;14;2749;2;3,293001;1;0;0;0
-3242;14;2750;2;3,293001;1;0;0;0
-3242;14;2751;2;3,293001;1;0;0;0
-3242;14;2752;2;3,293001;1;0;0;0
-3242;14;2753;2;3,293001;1;0;0;0
-3242;14;2754;2;3,293001;1;0;0;0
-3242;14;2755;2;3,293001;1;0;0;0
-3242;14;2756;2;3,293001;1;0;0;0
-3242;14;2757;2;3,293001;1;0;0;0
-3242;14;2758;2;3,293001;1;0;0;0
-3242;14;2759;2;3,293001;1;0;0;0
-3242;14;2760;2;3,293001;1;0;0;0
-3242;14;2761;2;3,293001;1;0;0;0
-3242;14;2762;2;3,293001;1;0;0;0
-3242;14;2763;2;3,293001;1;0;0;0
-3242;14;2764;2;3,293001;1;0;0;0
-3242;14;2765;2;3,293001;1;0;0;0
-3242;14;2766;2;3,293001;1;0;0;0
-3242;14;2767;2;3,293001;1;0;0;0
-3242;14;2768;2;3,293001;1;0;0;0
-3242;14;2769;2;3,293001;1;0;0;0
-3242;14;2770;2;3,293001;1;0;0;0
-3242;14;2771;2;3,293001;1;0;0;0
-3242;14;2772;2;3,293001;1;0;0;0
-3242;14;2773;2;3,293001;1;0;0;0
-3242;14;2774;2;3,293001;1;0;0;0
-3242;14;2775;2;3,293001;1;0;0;0
-3242;14;2776;2;3,293001;1;0;0;0
-3242;14;2777;2;3,293001;1;0;0;0
-3242;14;2778;2;3,293001;1;0;0;0
-3242;14;2779;2;3,293001;1;0;0;0
-3242;14;2780;2;3,293001;1;0;0;0
-3242;14;2781;2;3,293001;1;0;0;0
-3242;14;2782;2;3,293001;1;0;0;0
-3242;14;2783;2;3,293001;1;0;0;0
-3242;14;2784;2;3,293001;1;0;0;0
-3242;14;2785;2;3,293001;1;0;0;0
-3242;14;2786;2;3,293001;1;0;0;0
-3242;14;2787;2;3,293001;1;0;0;0
-3242;14;2788;2;3,293001;1;0;0;0
-3242;14;2789;2;3,293001;1;0;0;0
-3242;14;2790;2;3,293001;1;0;0;0
-3242;14;2791;2;3,293001;1;0;0;0
-3242;14;2792;2;3,293001;1;0;0;0
-3242;14;2793;2;3,293001;1;0;0;0
-3242;14;2794;2;3,293001;1;0;0;0
-3242;14;2795;2;3,293001;1;0;0;0
-3242;14;2796;2;3,293001;1;0;0;0
-3242;14;2797;2;3,293001;1;0;0;0
-3242;14;2798;2;3,293001;1;0;0;0
-3242;14;2799;2;3,293001;1;0;0;0
-3242;14;2800;2;3,293001;1;0;0;0
-3242;14;2801;2;3,293001;1;0;0;0
-3242;14;2802;2;3,293001;1;0;0;0
-3242;14;2803;2;3,293001;1;0;0;0
-3242;14;2804;2;3,293001;1;0;0;0
-3242;14;2805;2;3,293001;1;0;0;0
-3242;14;2806;2;3,293001;1;0;0;0
-3242;14;2807;2;3,293001;1;0;0;0
-3242;14;2808;2;3,293001;1;0;0;0
-3242;14;2809;2;3,293001;1;0;0;0
-3242;14;2810;2;3,293001;1;0;0;0
-3242;14;2811;2;3,293001;1;0;0;0
-3242;14;2812;2;3,293001;1;0;0;0
-3242;14;2813;2;3,293001;1;0;0;0
-3242;14;2814;2;3,293001;1;0;0;0
-3242;14;2815;2;3,293001;1;0;0;0
-3242;14;2816;2;3,293001;1;0;0;0
-3242;14;2817;2;3,293001;1;0;0;0
-3242;14;2818;2;3,293001;1;0;0;0
-3242;14;2819;2;3,293001;1;0;0;0
-3242;14;2820;2;3,293001;1;0;0;0
-3242;14;2821;2;3,293001;1;0;0;0
-3242;14;2822;2;3,293001;1;0;0;0
-3242;14;2823;2;3,293001;1;0;0;0
-3242;14;2824;2;3,293001;1;0;0;0
-3242;14;2825;2;3,293001;1;0;0;0
-3242;14;2826;2;3,293001;1;0;0;0
-3242;14;2827;2;3,293001;1;0;0;0
-3242;14;2828;2;3,293001;1;0;0;0
-3242;14;2829;2;3,293001;1;0;0;0
-3242;14;2830;2;3,293001;1;0;0;0
-3242;14;2831;2;3,293001;1;0;0;0
-3242;14;2832;2;3,293001;1;0;0;0
-3242;14;2833;2;3,293001;1;0;0;0
-3242;14;2834;2;3,293001;1;0;0;0
-3242;14;2835;2;3,293001;1;0;0;0
-3242;14;2836;2;3,293001;1;0;0;0
-3242;14;2837;2;3,293001;1;0;0;0
-3242;14;2838;2;3,293001;1;0;0;0
-3242;14;2839;2;3,293001;1;0;0;0
-3242;14;2840;2;3,293001;1;0;0;0
-3242;14;2841;2;3,293001;1;0;0;0
-3242;14;2842;2;3,293001;1;0;0;0
-3242;14;2843;2;3,293001;1;0;0;0
-3242;14;2844;2;3,293001;1;0;0;0
-3242;14;2845;2;3,293001;1;0;0;0
-3242;14;2846;2;3,293001;1;0;0;0
-3242;14;2847;2;3,293001;1;0;0;0
-3242;14;2848;2;3,293001;1;0;0;0
-3242;14;2849;2;3,293001;1;0;0;0
-3242;14;2850;2;3,293001;1;0;0;0
-3242;14;2851;2;3,293001;1;0;0;0
-3242;14;2852;2;3,293001;1;0;0;0
-3242;14;2853;2;3,293001;1;0;0;0
-3242;14;2854;2;3,293001;1;0;0;0
-3242;14;2855;2;3,293001;1;0;0;0
-3242;14;2856;2;3,293001;1;0;0;0
-3242;14;2857;2;3,293001;1;0;0;0
-3242;14;2858;2;3,293001;1;0;0;0
-3242;14;2859;2;3,293001;1;0;0;0
-3242;14;2860;2;3,293001;1;0;0;0
-3242;14;2861;2;3,293001;1;0;0;0
-3242;14;2862;2;3,293001;1;0;0;0
-3242;14;2863;2;3,293001;1;0;0;0
-3242;14;2864;2;3,293001;1;0;0;0
-3242;14;2865;2;3,293001;1;0;0;0
-3242;14;2866;2;3,293001;1;0;0;0
-3242;14;2867;2;3,293001;1;0;0;0
-3242;14;2868;2;3,293001;1;0;0;0
-3242;14;2869;2;3,293001;1;0;0;0
-3242;14;2870;2;3,293001;1;0;0;0
-3242;14;2871;2;3,293001;1;0;0;1
-3242;14;2872;2;3,293001;1;0;0;1
-3242;14;2873;2;3,293001;1;0;0;1
-3242;14;2874;2;3,293001;1;0;0;1
-3242;14;2875;2;3,293001;1;0;0;1
-3242;14;2876;2;3,293001;1;0;0;1
-3242;14;2877;2;3,293001;1;0;0;1
-3242;14;2878;2;3,293001;1;0;0;1
-3242;14;2879;2;3,293001;1;0;0;1
-3242;14;2880;2;3,293001;1;0;0;1
-3242;14;2881;2;3,293001;1;0;0;1
-3242;14;2882;2;3,293001;1;0;0;1
-3242;14;2883;2;3,293001;1;0;0;1
-3242;14;2884;2;3,293001;1;0;0;1
-3242;14;2885;2;3,293001;1;0;0;1
-3242;14;2886;2;3,293001;1;0;0;1
-3242;14;2887;2;3,293001;1;0;0;0
-3242;14;2888;2;3,293001;1;0;0;0
-3242;14;2889;2;3,293001;1;0;0;0
-3242;14;2890;2;3,293001;1;0;0;0
-3242;14;2891;2;3,293001;1;0;0;0
-3242;14;2892;2;3,293001;1;0;0;0
-3242;14;2893;2;3,293001;1;0;0;0
-3242;14;2894;2;3,293001;1;0;0;0
-3242;14;2895;2;3,293001;1;0;0;0
-3242;14;2896;2;3,293001;1;0;0;0
-3242;14;2897;2;3,293001;1;0;0;0
-3242;14;2898;2;3,293001;1;0;0;0
-3242;14;2899;2;3,293001;1;0;0;0
-3242;14;2900;2;3,293001;1;0;0;0
-3242;14;2901;2;3,293001;1;0;0;0
-3242;14;2902;2;3,293001;1;0;0;0
-3242;14;2903;2;3,293001;1;0;0;0
-3242;14;2904;2;3,293001;1;0;0;0
-3242;14;2905;2;3,293001;1;0;0;0
-3242;14;2906;2;3,293001;1;0;0;0
-3242;14;2907;2;3,293001;1;0;0;0
-3242;14;2908;2;3,293001;1;0;0;0
-3242;14;2909;2;3,293001;1;0;0;0
-3242;14;2910;2;3,293001;1;0;0;0
-3242;14;2911;2;3,293001;1;0;0;0
-3242;14;2912;2;3,293001;1;1;0;0
-3242;14;2913;2;3,293001;1;1;0;0
-3242;14;2914;2;3,293001;1;1;0;0
-3242;14;2915;2;3,293001;1;1;0;0
-3242;14;2916;2;3,293001;1;1;0;0
-3242;14;2917;2;3,293001;1;1;0;0
-3242;14;2918;2;3,293001;1;1;0;0
-3242;14;2919;2;3,293001;1;1;0;0
-3242;14;2920;2;3,293001;1;1;0;0
-3242;14;2921;2;3,293001;1;1;0;0
-3242;14;2922;2;3,293001;1;1;0;0
-3242;14;2923;2;3,293001;1;1;0;0
-3242;14;2924;2;3,293001;1;1;0;0
-3242;14;2925;2;3,293001;1;1;0;0
-3242;14;2926;2;3,293001;1;1;0;0
-3242;14;2927;2;3,293001;1;1;0;0
-3242;14;2928;2;3,293001;1;1;0;0
-3242;14;2929;2;3,293001;1;1;0;0
-3242;14;2930;2;3,293001;1;1;0;0
-3242;14;2931;2;3,293001;1;1;0;0
-3242;14;2932;2;3,293001;1;1;0;0
-3242;14;2933;2;3,293001;1;1;0;0
-3242;14;2934;2;3,293001;1;1;0;0
-3242;14;2935;2;3,293001;1;1;0;0
-3242;14;2936;2;3,293001;1;1;0;0
-3242;14;2937;2;3,293001;1;1;0;0
-3242;14;2938;2;3,293001;1;1;0;0
-3242;14;2939;2;3,293001;1;1;0;0
-3242;14;2940;2;3,293001;1;1;0;0
-3242;14;2941;2;3,293001;1;1;0;0
-3242;14;2942;2;3,293001;1;1;0;0
-3242;14;2943;2;3,293001;1;1;0;0
-3242;14;2944;2;3,293001;1;1;0;0
-3242;14;2945;2;3,293001;1;1;0;0
-3242;14;2946;2;3,293001;1;1;0;0
-3242;14;2947;2;3,293001;1;1;0;0
-3242;14;2948;2;3,293001;1;1;0;0
-3242;14;2949;2;3,293001;1;1;0;0
-3242;14;2950;2;3,293001;1;1;0;0
-3242;14;2951;2;3,293001;1;1;0;0
-3242;14;2952;2;3,293001;1;1;0;0
-3242;14;2953;2;3,293001;1;1;0;0
-3242;14;2954;2;3,293001;1;1;0;0
-3242;14;2955;2;3,293001;1;1;0;0
-3242;14;2956;2;3,293001;1;1;0;0
-3242;14;2957;2;3,293001;1;1;0;0
-3242;14;2958;2;3,293001;1;1;0;0
-3242;14;2959;2;3,293001;1;1;0;0
-3242;14;2960;2;3,293001;1;1;0;0
-3242;14;2961;2;3,293001;1;1;0;0
-3242;14;2962;2;3,293001;1;1;0;0
-3242;14;2963;2;3,293001;1;1;0;0
-3242;14;2964;2;3,293001;1;1;0;0
-3242;14;2965;2;3,293001;1;1;0;0
-3242;14;2966;2;3,293001;1;1;0;0
-3242;14;2967;2;3,293001;1;1;0;0
-3242;14;2968;2;3,293001;1;1;0;0
-3242;14;2969;2;3,293001;1;1;0;0
-3242;14;2970;2;3,293001;1;1;0;0
-3242;14;2971;2;3,293001;1;1;0;0
-3242;14;2972;2;3,293001;1;1;0;0
-3242;14;2973;2;3,293001;1;1;0;0
-3242;14;2974;2;3,293001;1;1;0;0
-3242;14;2975;2;3,293001;1;1;0;0
-3242;14;2976;2;3,293001;1;1;0;0
-3242;14;2977;2;3,293001;1;1;0;0
-3242;14;2978;2;3,293001;1;1;0;0
-3242;14;2979;2;3,293001;1;1;0;0
-3242;14;2980;2;3,293001;1;1;0;0
-3242;14;2981;2;3,293001;1;1;0;0
-3242;14;2982;2;3,293001;1;1;0;0
-3242;14;2983;2;3,293001;1;1;0;0
-3242;14;2984;2;3,293001;1;1;0;0
-3242;14;2985;2;3,293001;1;1;0;0
-3242;14;2986;2;3,293001;1;1;0;0
-3242;14;2987;2;3,293001;1;1;0;0
-3242;14;2988;2;3,293001;1;1;0;0
-3242;14;2989;2;3,293001;1;1;0;0
-3242;14;2990;2;3,293001;1;1;0;0
-3242;14;2991;2;3,293001;1;1;0;0
-3242;14;2992;2;3,293001;1;1;0;0
-3242;14;2993;2;3,293001;1;1;0;0
-3242;14;2994;2;3,293001;1;1;0;0
-3242;14;2995;2;3,293001;1;1;0;0
-3242;14;2996;2;3,293001;1;1;0;0
-3242;14;2997;2;3,293001;1;1;0;0
-3242;14;2998;2;3,293001;1;1;0;0
-3242;14;2999;2;3,293001;1;1;0;0
-3242;14;3000;2;3,293001;1;1;0;0
-3242;14;3001;2;3,293001;1;1;0;0
-3242;14;3002;2;3,293001;1;1;0;0
-3242;14;3003;2;3,293001;1;1;0;0
-3242;14;3004;2;3,293001;1;1;0;0
-3242;14;3005;2;3,293001;1;1;0;0
-3242;14;3006;2;3,293001;1;1;0;0
-3242;14;3007;2;3,293001;1;1;0;0
-3242;14;3008;2;3,293001;1;1;0;0
-3242;14;3009;2;3,293001;1;1;0;0
-3242;14;3010;2;3,293001;1;1;0;0
-3242;14;3011;2;3,293001;1;1;0;0
-3242;14;3012;2;3,293001;1;1;0;0
-3242;14;3013;2;3,293001;1;1;0;0
-3242;14;3014;2;3,293001;1;1;0;0
-3242;14;3015;2;3,293001;1;1;0;0
-3242;14;3016;2;3,293001;1;1;0;0
-3242;14;3017;2;3,293001;1;1;0;0
-3242;14;3018;2;3,293001;1;1;0;0
-3242;14;3019;2;3,293001;1;1;0;0
-3242;14;3020;2;3,293001;1;1;0;0
-3242;14;3021;2;3,293001;1;1;0;0
-3242;14;3022;2;3,293001;1;1;0;0
-3242;14;3023;2;3,293001;1;1;0;0
-3242;14;3024;2;3,293001;1;1;1;0
-3242;14;3025;2;3,293001;1;1;1;0
-3242;14;3026;2;3,293001;1;1;1;0
-3242;14;3027;2;3,293001;1;1;1;0
-3242;14;3028;2;3,293001;1;1;1;0
-3242;14;3029;2;3,293001;1;1;1;0
-3242;14;3030;2;3,293001;1;1;1;0
-3242;14;3031;2;3,293001;1;1;1;0
-3242;14;3032;2;3,293001;1;1;1;0
-3242;14;3033;2;3,293001;1;1;1;0
-3242;14;3034;2;3,293001;1;1;1;0
-3242;14;3035;2;3,293001;1;1;1;0
-3242;14;3036;2;3,293001;1;1;1;0
-3242;14;3037;2;3,293001;1;1;1;0
-3242;14;3038;2;3,293001;1;1;1;0
-3242;14;3039;2;3,293001;1;1;1;0
-3242;14;3040;2;3,293001;1;1;1;0
-3242;14;3041;2;3,293001;1;1;1;0
-3242;14;3042;2;3,293001;1;1;1;0
-3242;14;3043;2;3,293001;1;1;1;0
-3242;14;3044;2;3,293001;1;1;1;0
-3242;14;3045;2;3,293001;1;1;1;0
-3242;14;3046;2;3,293001;1;1;1;0
-3242;14;3047;2;3,293001;1;1;1;0
-3242;14;3048;2;3,293001;1;1;1;0
-3242;14;3049;2;3,293001;1;1;1;0
-3242;14;3050;2;3,293001;1;1;1;0
-3242;14;3051;2;3,293001;1;1;1;0
-3242;14;3052;2;3,293001;1;1;1;0
-3242;14;3053;2;3,293001;1;1;1;0
-3242;14;3054;2;3,293001;1;1;1;0
-3242;14;3055;2;3,293001;1;1;1;0
-3242;14;3056;2;3,293001;1;1;1;0
-3242;14;3057;2;3,293001;1;1;1;0
-3242;14;3058;2;3,293001;1;1;1;0
-3242;14;3059;2;3,293001;1;1;1;0
-3242;14;3060;2;3,293001;1;1;1;0
-3242;14;3061;2;3,293001;1;1;1;0
-3242;14;3062;2;3,293001;1;1;1;0
-3242;14;3063;2;3,293001;1;1;1;0
-3242;14;3064;2;3,293001;1;1;1;0
-3242;14;3065;2;3,293001;1;1;1;0
-3242;14;3066;2;3,293001;1;1;1;0
-3242;14;3067;2;3,293001;1;1;1;0
-3242;14;3068;2;3,293001;1;1;1;0
-3242;14;3069;2;3,293001;1;1;1;0
-3242;14;3070;2;3,293001;1;1;1;0
-3242;14;3071;2;3,293001;1;1;1;0
-3242;14;3072;2;3,293001;1;1;1;0
-3242;14;3073;2;3,293001;1;1;1;0
-3242;14;3074;2;3,293001;1;1;1;0
-3242;14;3075;2;3,293001;1;1;1;0
-3242;14;3076;2;3,293001;1;1;1;0
-3242;14;3077;2;3,293001;1;1;1;0
-3242;14;3078;2;3,293001;1;1;1;0
-3242;14;3079;2;3,293001;1;1;1;0
-3242;14;3080;2;3,293001;1;1;1;0
-3242;14;3081;2;3,293001;1;1;1;0
-3242;14;3082;2;3,293001;1;1;1;0
-3242;14;3083;2;3,293001;1;1;1;0
-3242;14;3084;2;3,293001;1;1;1;0
-3242;14;3085;2;3,293001;1;1;1;0
-3242;14;3086;2;3,293001;1;1;1;0
-3242;14;3087;2;3,293001;1;1;1;0
-3242;14;3088;2;3,293001;1;1;1;0
-3242;14;3089;2;3,293001;1;1;1;0
-3242;14;3090;2;3,293001;1;1;1;0
-3242;14;3091;2;3,293001;1;1;1;0
-3242;14;3092;2;3,293001;1;1;1;0
-3242;14;3093;2;3,293001;1;1;1;0
-3242;14;3094;2;3,293001;1;1;1;0
-3242;14;3095;2;3,293001;1;1;1;0
-3242;14;3096;2;3,293001;1;1;1;0
-3242;14;3097;2;3,293001;1;1;1;0
-3242;14;3098;2;3,293001;1;1;1;0
-3242;14;3099;2;3,293001;1;1;1;0
-3242;14;3100;2;3,293001;1;1;1;0
-3242;14;3101;2;3,293001;1;1;1;0
-3242;14;3102;2;3,293001;1;1;1;0
-3242;14;3103;2;3,293001;1;1;1;0
-3242;14;3104;2;3,293001;1;1;1;0
-3242;14;3105;2;3,293001;1;1;1;0
-3242;14;3106;2;3,293001;1;1;1;0
-3242;14;3107;2;3,293001;1;1;1;0
-3242;14;3108;2;3,293001;1;1;1;0
-3242;14;3109;2;3,293001;1;1;1;0
-3242;14;3110;2;3,293001;1;1;1;0
-3242;14;3111;2;3,293001;1;1;1;0
-3242;14;3112;2;3,293001;1;1;1;0
-3242;14;3113;2;3,293001;1;1;1;0
-3242;14;3114;2;3,293001;1;1;1;0
-3242;14;3115;2;3,293001;1;1;1;0
-3242;14;3116;2;3,293001;1;1;1;0
-3242;14;3117;1;0;0;0;0;1
-3242;14;3118;1;0;0;0;0;1
-3242;14;3119;1;0;0;0;0;1
-3242;14;3120;1;0;0;0;0;1
-3242;14;3121;1;0;0;0;0;1
-3242;14;3122;1;0;0;0;0;1
-3242;14;3123;1;0;0;0;0;1
-3242;14;3124;1;0;0;0;0;1
-3242;14;3125;1;0;0;0;0;1
-3242;14;3126;1;0;0;0;0;1
-3242;14;3127;1;0;0;0;0;1
-3242;14;3128;1;0;0;0;0;1
-3242;14;3129;1;0;0;0;0;1
-3242;14;3130;1;0;0;0;0;1
-3242;14;3131;1;0;0;0;0;1
-3242;14;3132;1;0;0;0;0;1
-3242;14;3133;1;0;0;0;0;1
-3242;14;3134;1;0;0;0;0;1
-3242;14;3135;1;0;0;0;0;1
-3242;14;3136;1;0;0;0;0;1
-3242;14;3137;1;0;0;0;0;1
-3242;14;3138;1;0;0;0;0;1
-3242;14;3139;1;0;0;0;0;1
-3242;14;3140;1;0;0;0;0;1
-3242;14;3141;1;0;0;0;0;1
-3242;14;3142;1;0;0;0;0;1
-3242;14;3143;1;0;0;0;0;1
-3242;14;3144;1;0;0;0;0;1
-3242;14;3145;1;0;0;0;0;1
-3242;14;3146;1;0;0;0;0;1
-3242;14;3147;1;0;0;0;0;1
-3242;14;3148;1;0;0;0;0;1
-3242;14;3149;1;-0,101;0;0;0;0
-3242;14;3150;1;-0,202;0;0;0;0
-3242;14;3151;1;-0,303;0;0;0;0
-3242;14;3152;1;-0,404;0;0;0;0
-3242;14;3153;0;-0,404;0;0;0;0
-3242;14;3154;0;-0,404;0;0;0;0
-3242;14;3155;0;-0,404;0;0;0;0
-3242;14;3156;0;-0,404;0;0;0;0
-3242;14;3157;0;-0,404;0;0;0;0
-3242;14;3158;0;-0,404;0;0;0;0
-3242;14;3159;0;-0,404;0;0;0;0
-3242;14;3160;0;-0,404;0;0;0;0
-3242;14;3161;0;-0,404;0;0;0;0
-3242;14;3162;0;-0,404;0;0;0;0
-3242;14;3163;0;-0,404;0;0;0;0
-3242;14;3164;0;-0,404;0;0;0;0
-3242;14;3165;0;-0,404;0;0;0;0
-3242;14;3166;0;-0,404;0;0;0;0
-3242;14;3167;0;-0,404;0;0;0;0
-3242;14;3168;0;-0,404;0;0;0;0
-3242;14;3169;0;-0,404;0;0;0;0
-3242;14;3170;0;-0,404;0;0;0;0
-3242;14;3171;0;-0,404;0;0;0;0
-3242;14;3172;0;-0,404;0;0;0;0
-3242;14;3173;0;-0,404;0;0;0;0
-3242;14;3174;0;-0,404;0;0;0;0
-3242;14;3175;0;-0,404;0;0;0;0
-3242;14;3176;0;-0,404;0;0;0;0
-3242;14;3177;0;-0,404;0;0;0;0
-3242;14;3178;0;-0,404;0;0;0;0
-3242;14;3179;0;-0,404;0;0;0;0
-3242;14;3180;0;-0,404;0;0;0;0
-3242;14;3181;0;-0,404;0;0;0;0
-3242;14;3182;0;-0,404;0;0;0;0
-3242;14;3183;0;-0,404;0;0;0;0
-3242;14;3184;0;-0,404;0;0;0;0
-3242;14;3185;0;-0,404;0;0;0;0
-3242;14;3186;0;-0,404;0;0;0;0
-3242;14;3187;0;-0,404;0;0;0;0
-3242;14;3188;0;-0,404;0;0;0;0
-3242;14;3189;0;-0,404;0;0;0;0
-3242;14;3190;0;-0,404;0;0;0;0
-3242;14;3191;0;-0,404;0;0;0;0
-3242;14;3192;0;-0,404;0;0;0;0
-3242;14;3193;0;-0,404;0;0;0;0
-3242;14;3194;0;-0,404;0;0;0;0
-3242;14;3195;0;-0,404;0;0;0;0
-3242;14;3196;0;-0,404;0;0;0;0
-3242;14;3197;0;-0,404;0;0;0;0
-3242;14;3198;0;-0,404;0;0;0;0
-3242;14;3199;0;-0,404;0;0;0;0
-3242;14;3200;0;-0,404;0;0;0;0
-3242;14;3201;0;-0,404;0;0;0;0
-3242;14;3202;0;-0,404;0;0;0;0
-3242;14;3203;0;-0,404;0;0;0;0
-3242;14;3204;0;-0,404;0;0;0;0
-3242;14;3205;0;-0,404;0;0;0;0
-3242;14;3206;0;-0,404;0;0;0;0
-3242;14;3207;0;-0,404;0;0;0;0
-3242;14;3208;0;-0,404;0;0;0;0
-3242;14;3209;0;-0,404;0;0;0;0
-3242;14;3210;0;-0,404;0;0;0;0
-3242;14;3211;0;-0,404;0;0;0;0
-3242;14;3212;0;-0,404;0;0;0;0
-3242;14;3213;0;-0,404;0;0;0;0
-3242;14;3214;0;-0,404;0;0;0;0
-3242;14;3215;0;-0,404;0;0;0;0
-3242;14;3216;0;-0,404;0;0;0;0
-3242;14;3217;0;-0,404;0;0;0;0
-3242;14;3218;0;-0,404;0;0;0;0
-3242;14;3219;0;-0,404;0;0;0;0
-3242;14;3220;0;-0,404;0;0;0;0
-3242;14;3221;0;-0,404;0;0;0;0
-3242;14;3222;0;-0,404;0;0;0;0
-3242;14;3223;0;-0,404;0;0;0;0
-3242;14;3224;0;-0,404;0;0;0;0
-3242;14;3225;0;-0,404;0;0;0;0
-3242;14;3226;0;-0,404;0;0;0;0
-3242;14;3227;0;-0,404;0;0;0;0
-3242;14;3228;0;-0,404;0;0;0;0
-3242;14;3229;0;-0,404;0;0;0;0
-3242;14;3230;0;-0,404;0;0;0;0
-3242;14;3231;0;-0,404;0;0;0;0
-3242;14;3232;0;-0,404;0;0;0;0
-3242;14;3233;0;-0,404;0;0;0;0
