agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3620;8;4067;2;87,82261;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4068;2;87,92161;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4069;2;88,02061;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4070;2;88,11961;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4071;2;88,21861;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4072;2;88,3176;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4073;2;88,4166;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4074;2;88,5156;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4075;2;88,6146;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4076;2;88,7136;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4077;2;88,8126;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4078;2;88,9116;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4079;2;89,0106;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4080;2;89,1096;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4081;2;89,2086;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4082;2;89,30759;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4083;2;89,40659;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4084;2;89,50559;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4085;2;89,60459;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4086;2;89,70359;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4087;2;89,80259;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4088;2;89,90159;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4089;2;90,00059;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4090;2;90,09959;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4091;2;90,19859;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4092;2;90,29758;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4093;2;90,39658;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4094;2;90,49558;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4095;2;90,59458;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4096;2;90,69358;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4097;2;90,79258;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4098;2;90,89158;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4099;2;90,99058;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4100;2;91,08958;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4101;2;91,18858;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4102;2;91,28757;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4103;2;91,38657;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4104;2;91,48557;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4105;2;91,58457;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4106;2;91,68357;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4107;2;91,78257;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4108;2;91,88157;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4109;2;91,98057;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4110;2;92,07957;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4111;2;92,17857;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4112;2;92,27757;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4113;2;92,37656;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4114;2;92,47556;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4115;2;92,57456;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4116;2;92,67356;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4117;2;92,77256;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4118;2;92,87156;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4119;2;92,97056;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4120;2;93,06956;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4121;2;93,16856;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4122;2;93,26756;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4123;2;93,36655;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4124;2;93,46555;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4125;2;93,56455;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4126;2;93,66355;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4127;2;93,76255;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4128;2;93,86155;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4129;2;93,96055;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4130;2;94,05955;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4131;2;94,15855;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4132;2;94,25755;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4133;2;94,35654;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4134;2;94,45554;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4135;2;94,55454;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4136;2;94,65354;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4137;2;94,75254;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4138;2;94,85154;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4139;2;94,95054;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4140;2;95,04954;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4141;2;95,14854;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4142;2;95,24754;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4143;2;95,34653;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4144;2;95,44553;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4145;2;95,54453;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4146;2;95,64353;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4147;2;95,74253;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4148;2;95,84153;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4149;2;95,94053;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4150;2;96,03953;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4151;2;96,13853;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4152;2;96,23753;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4153;2;96,33652;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4154;2;96,43552;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4155;2;96,53452;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4156;2;96,63352;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4157;2;96,73252;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4158;2;96,83152;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4159;2;96,93052;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4160;2;97,02952;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4161;2;97,12852;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4162;2;97,22752;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4163;2;97,32652;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4164;2;97,42551;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4165;2;97,52451;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4166;2;97,62351;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4167;2;97,72251;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4168;2;97,82151;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4169;2;97,92051;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4170;2;98,01951;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4171;2;98,11851;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4172;2;98,21751;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4173;2;98,31651;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4174;2;98,4155;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4175;2;98,5145;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4176;2;98,6135;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4177;2;98,7125;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4178;2;98,8115;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4179;2;98,9105;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4180;2;99,0095;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4181;2;99,1085;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4182;2;99,2075;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4183;2;99,3065;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4184;2;99,40549;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4185;2;99,50449;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4186;2;99,60349;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4187;2;99,70249;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4188;2;99,80149;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4189;2;99,90049;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4190;2;99,99949;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4191;2;100,0985;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4192;2;100,1975;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4193;2;100,2965;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4194;2;100,3955;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4195;2;100,4945;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4196;2;100,5935;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4197;2;100,6925;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4198;2;100,7915;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4199;2;100,8905;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4200;2;100,9895;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4201;2;101,0885;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4202;2;101,1875;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4203;2;101,2865;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4204;2;101,3855;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4205;2;101,4845;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4206;2;101,5835;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4207;2;101,6825;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4208;2;101,7815;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4209;2;101,8805;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4210;2;101,9795;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4211;2;102,0785;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4212;2;102,1775;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4213;2;102,2765;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4214;2;102,3755;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4215;2;102,4745;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4216;2;102,5735;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4217;2;102,6725;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4218;2;102,7715;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4219;2;102,8705;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4220;2;102,9695;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4221;2;103,0685;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4222;2;103,1675;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4223;2;103,2665;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4224;2;103,3655;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4225;2;103,4645;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4226;2;103,5635;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4227;2;103,6625;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4228;2;103,7615;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4229;2;103,8605;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4230;2;103,9594;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4231;2;104,0584;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4232;2;104,1574;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4233;2;104,2564;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4234;2;104,3554;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4235;2;104,4544;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4236;2;104,5534;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4237;2;104,6524;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4238;2;104,7514;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4239;2;104,8504;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4240;2;104,9494;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4241;2;105,0484;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4242;2;105,1474;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4243;2;105,2464;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4244;2;105,3454;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4245;2;105,4444;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4246;2;105,5434;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4247;2;105,6424;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4248;2;105,7414;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4249;2;105,8404;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4250;2;105,9394;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4251;2;106,0384;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4252;2;106,1374;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4253;2;106,2364;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4254;2;106,3354;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4255;2;106,4344;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4256;2;106,5334;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4257;2;106,6324;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4258;2;106,7314;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4259;2;106,8304;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4260;2;106,9294;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4261;2;107,0284;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4262;2;107,1274;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4263;2;107,2264;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4264;2;107,3254;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4265;2;107,4244;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4266;2;107,5234;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4267;2;107,6224;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4268;2;107,7214;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4269;2;107,8204;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4270;2;107,9194;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4271;2;108,0184;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4272;2;108,1174;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4273;2;108,2164;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4274;2;108,3154;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4275;2;108,4144;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4276;2;108,5134;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4277;2;108,6124;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4278;2;108,7114;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4279;2;108,8104;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4280;2;108,9094;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4281;2;109,0084;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4282;2;109,1074;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4283;2;109,2064;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4284;2;109,3054;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4285;2;109,4044;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4286;2;109,5034;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4287;2;109,6024;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4288;2;109,7014;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4289;2;109,8004;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4290;2;109,8994;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4291;2;109,9984;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4292;2;110,0974;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4293;2;110,1964;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4294;2;110,2954;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4295;2;110,3944;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4296;2;110,4934;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4297;2;110,5924;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4298;2;110,6914;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4299;2;110,7904;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4300;2;110,8894;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4301;2;110,9884;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4302;2;111,0874;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4303;2;111,1864;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4304;2;111,2854;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4305;2;111,3844;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4306;2;111,4834;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4307;2;111,5824;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4308;2;111,6814;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4309;2;111,7804;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4310;2;111,8794;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4311;2;111,9784;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4312;2;112,0774;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4313;2;112,1764;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4314;2;112,2754;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4315;2;112,3744;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4316;2;112,4734;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4317;2;112,5724;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4318;2;112,6714;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4319;2;112,7704;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4320;2;112,8694;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4321;2;112,9684;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4322;2;113,0674;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4323;2;113,1664;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4324;2;113,2654;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4325;2;113,3644;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4326;2;113,4634;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4327;2;113,5624;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4328;2;113,6614;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4329;2;113,7604;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4330;2;113,8594;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4331;2;113,9584;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4332;2;114,0574;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4333;2;114,1563;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4334;2;114,2553;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4335;2;114,3543;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4336;2;114,4533;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4337;2;114,5523;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4338;2;114,6513;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4339;2;114,7503;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4340;2;114,8493;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4341;2;114,9483;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4342;2;115,0473;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4343;2;115,1463;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4344;2;115,2453;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4345;2;115,3443;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4346;2;115,4433;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4347;2;115,5423;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4348;2;115,6413;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4349;2;115,7403;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4350;2;115,8393;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4351;2;115,9383;1;0;0;0;1;1;1;0;0;1;0;0
-3620;8;4352;2;116,0373;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4353;2;116,1363;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4354;2;116,2353;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4355;2;116,3343;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4356;2;116,4333;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4357;2;116,5323;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4358;2;116,6313;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4359;2;116,7303;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4360;2;116,8293;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4361;2;116,9283;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4362;2;117,0273;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4363;2;117,1263;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4364;2;117,2253;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4365;2;117,3243;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4366;2;117,4233;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4367;2;117,5223;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4368;2;117,6213;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4369;2;117,7203;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4370;2;117,8193;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4371;2;117,9183;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4372;2;118,0173;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4373;2;118,1163;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4374;2;118,2153;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4375;2;118,3143;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4376;2;118,4133;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4377;2;118,5123;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4378;2;118,6113;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4379;2;118,7103;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4380;2;118,8093;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4381;2;118,9083;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4382;2;119,0073;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4383;2;119,1063;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4384;2;119,2053;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4385;2;119,3043;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4386;2;119,4033;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4387;2;119,5023;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4388;2;119,6013;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4389;2;119,7003;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4390;2;119,7993;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4391;2;119,8983;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4392;2;119,9973;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4393;2;120,0963;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4394;2;120,1953;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4395;2;120,2943;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4396;2;120,3933;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4397;2;120,4923;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4398;2;120,5913;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4399;2;120,6903;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4400;2;120,7893;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4401;2;120,8883;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4402;2;120,9873;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4403;2;121,0863;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4404;2;121,1853;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4405;2;121,2843;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4406;2;121,3833;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4407;2;121,4823;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4408;2;121,5813;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4409;2;121,6803;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4410;2;121,7793;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4411;2;121,8783;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4412;2;121,9773;1;0;0;1;1;1;1;0;0;1;0;0
-3620;8;4413;2;122,0763;1;0;0;1;1;1;1;0;0;1;0;0
