agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1320;1;4465;2;31,39324;1;1;1;0;1;0,01022654;0,08952782;0,9
-1320;1;4466;2;31,39224;1;1;1;0;1;0,01022449;0,08886696;0,9
-1320;1;4467;2;31,39124;1;1;1;0;1;0,01022178;0,08821;0,9
-1320;1;4468;2;31,39024;1;1;1;0;1;0,01021809;0,0874927;0,9
-1320;1;4469;2;31,38924;1;1;1;0;1;0,01021459;0,08691814;0,9
-1320;1;4470;2;31,38824;1;1;1;0;1;0,01021013;0,08627707;0,9
-1320;1;4471;2;31,38725;1;1;1;0;1;0,01020549;0,08560786;0,9
-1320;1;4472;2;31,38625;1;1;1;0;1;0,01020405;0,08495522;0,9
-1320;1;4473;4;31,43525;1;1;1;0;1;0,01020188;0,08430178;0,9
-1320;1;4474;4;31,43425;1;1;1;0;1;0,01019899;0,08364756;0,9
-1320;1;4475;4;31,43325;1;1;1;0;1;0,01019546;0,08299939;0,9
-1320;1;4476;4;31,43225;1;1;1;0;1;0,01019129;0,08235222;0,9
-1320;1;4477;4;31,43125;1;1;1;0;1;0,01018576;0,08161368;0,9
-1320;1;4478;2;31,43025;1;1;1;0;1;0,01018095;0,08104393;0,9
-1320;1;4479;2;31,42925;1;1;1;0;1;0,01017412;0,08031477;0,9
-1320;1;4480;2;31,42825;1;1;1;0;1;0,01016841;0,07975728;0,9
-1320;1;4481;2;31,42725;1;1;1;0;1;0,0101601;0,07901001;0,9
-1320;1;4482;2;31,42625;1;1;1;0;1;0,01015484;0,07843487;0,9
-1320;1;4483;2;31,42525;1;1;1;0;1;0,01015839;0,0777752;0,9
-1320;1;4484;2;31,42425;1;1;1;0;1;0,0101609;0,07711415;0,9
-1320;1;4485;2;31,42325;1;1;1;0;1;0,01016223;0,07646585;0,9
-1320;1;4486;2;31,42225;1;1;1;0;1;0,01016249;0,07582153;0,9
-1320;1;4487;2;31,42125;1;1;1;0;1;0,0101615;0,07507449;0,9
-1320;1;4488;4;31,42025;1;1;1;0;1;0,01015956;0,07442773;0,9
-1320;1;4489;4;31,41925;1;1;1;0;1;0,01015658;0,07377014;0,9
-1320;1;4490;4;31,41825;1;1;1;0;1;0,01015261;0,07311003;0,9
-1320;1;4491;4;31,41726;1;1;1;0;1;0,01014843;0,07254336;0,9
-1320;1;4492;4;31,41626;1;1;1;0;1;0,01014199;0,07181049;0,9
-1320;1;4493;4;31,41526;1;1;1;0;1;0,01014228;0,07114079;0,9
-1320;1;4494;4;31,41426;1;1;1;0;1;0,01014543;0,07048377;0,9
-1320;1;4495;4;31,41326;1;1;1;0;1;0,01014707;0,06982629;0,9
-1320;1;4496;4;31,41226;1;1;1;0;1;0,01014724;0,06917467;0,9
-1320;1;4497;4;31,41126;1;1;1;0;1;0,01014604;0,06853575;0,9
-1320;1;4498;4;31,41026;1;1;1;0;1;0,01014317;0,0678218;0,9
-1320;1;4499;4;31,40926;1;1;1;0;1;0,01013917;0,06716645;0,9
-1320;1;4500;4;31,40826;1;1;1;0;1;0,01013831;0,06653203;0,9
-1320;1;4501;4;31,40726;1;1;1;0;1;0,01014356;0,06590696;0,9
-1320;1;4502;4;31,40626;1;1;1;0;1;0,01014743;0,06524396;0,9
-1320;1;4503;4;31,40526;1;1;1;0;1;0,01014951;0,06459763;0,9
-1320;1;4504;4;31,40426;1;1;1;0;1;0,01015;0,06394745;0,9
-1320;1;4505;4;31,40326;1;1;1;0;1;0,01014926;0,06333622;0,9
-1320;1;4506;4;31,40226;1;1;1;0;1;0,01014663;0,06267693;0,9
-1320;1;4507;4;31,40126;1;1;1;0;1;0,01014191;0,06195014;0,9
-1320;1;4508;2;31,40026;1;1;1;0;1;0,01013635;0,06132389;0,9
-1320;1;4509;2;31,39927;1;1;1;0;1;0,01013204;0,06067528;0,9
-1320;1;4510;2;31,39827;1;1;1;0;1;0,01012768;0,06007297;0,9
-1320;1;4511;2;31,39727;1;1;1;0;1;0,01012199;0,05945795;0,9
-1320;1;4512;2;31,39627;1;1;1;0;1;0,01011498;0,05883548;0,9
-1320;1;4513;4;31,39527;1;1;1;0;1;0,01010621;0,05814463;0,9
-1320;1;4514;4;31,39427;1;1;1;0;1;0,0101059;0,0575274;0,9
-1320;1;4515;4;31,39327;1;1;1;0;1;0,01010382;0,05690941;0,9
-1320;1;4516;4;31,39227;1;1;1;0;1;0,01009868;0,05628693;0,9
-1320;1;4517;4;31,39127;1;1;1;0;1;0,01009733;0,05567684;0,9
-1320;1;4518;2;31,39027;1;1;1;0;1;0,01009889;0,05498273;0,9
-1320;1;4519;2;31,38927;1;1;1;0;1;0,0100961;0,05434643;0,9
-1320;1;4520;2;31,38827;1;1;1;0;1;0,0100958;0,05371584;0,9
-1320;1;4521;2;31,38727;1;1;1;0;1;0,01010485;0,05307151;0,9
-1320;1;4522;2;31,38627;1;1;1;0;1;0,01010786;0,05246089;0,9
-1320;1;4523;4;31,43527;1;1;1;0;1;0,01010675;0,05185341;0,9
-1320;1;4524;4;31,43427;1;1;1;0;1;0,01010401;0,05123449;0,9
-1320;1;4525;4;31,43327;1;1;1;0;1;0,01010215;0,05061925;0,9
-1320;1;4526;4;31,43227;1;1;1;0;1;0,01009899;0,04991775;0,9
-1320;1;4527;4;31,43127;1;1;1;0;1;0,0100962;0,049334;0,9
-1320;1;4528;2;31,43027;1;1;1;0;1;0,0100896;0,04874471;0,9
-1320;1;4529;2;31,42928;1;1;1;0;1;0,01009022;0,0481411;0,9
-1320;1;4530;2;31,42828;1;1;1;0;1;0,01009407;0,04746294;0,9
-1320;1;4531;2;31,42728;1;1;1;0;1;0,01009279;0,04686492;0,9
-1320;1;4532;2;31,42628;1;1;1;0;1;0,01008716;0,04627829;0,9
-1320;1;4533;2;31,42528;1;1;1;0;1;0,01008216;0,04569944;0,9
-1320;1;4534;2;31,42428;1;1;1;0;1;0,01007219;0,045037;0,9
-1320;1;4535;2;31,42328;1;1;1;0;1;0,01006931;0,04447168;0,9
-1320;1;4536;2;31,42228;1;1;1;0;1;0,01006357;0,04388024;0,9
-1320;1;4537;2;31,42128;1;1;1;0;1;0,0100598;0,04329027;0,9
-1320;1;4538;4;31,42028;1;1;1;0;1;0,0100568;0,04263136;0,9
-1320;1;4539;4;31,41928;1;1;1;0;1;0,01005156;0,0420439;0,9
-1320;1;4540;4;31,41828;1;1;1;0;1;0,01004542;0,04147136;0,9
-1320;1;4541;4;31,41728;1;1;1;0;1;0,01003968;0,04089275;0,9
-1320;1;4542;4;31,41628;1;1;1;0;1;0,01003337;0,04033059;0,9
-1320;1;4543;2;31,41528;1;1;1;0;1;0,01002471;0,03972391;0,9
-1320;1;4544;2;31,41428;1;1;1;0;1;0,0100276;0,03923601;0,9
-1320;1;4545;2;31,41328;1;1;1;0;1;0,01003086;0,0386099;0,9
-1320;1;4546;2;31,41228;1;1;1;0;1;0,01002933;0,03807765;0,9
-1320;1;4547;2;31,41129;1;1;1;0;1;0,01002381;0,03753205;0,9
-1320;1;4548;4;31,41029;1;1;1;0;1;0,01001772;0,03700178;0,9
-1320;1;4549;4;31,40929;1;1;1;0;1;0,01001587;0,03646736;0,9
-1320;1;4550;4;33,40829;0;1;1;0;1;0,01001079;0,03589945;0,9
-1320;1;4551;4;33,40729;0;1;1;0;1;0,01001124;0,03536968;0,9
-1320;1;4552;4;33,40629;0;1;1;0;1;0,0100105;0,03475853;0,9
-1320;1;4553;1;33,40529;0;1;1;0;1;0,01000873;0,03422355;0,9
-1320;1;4554;1;33,40429;0;1;1;0;1;0,01000584;0,03374146;0,9
-1320;1;4555;1;33,40329;0;1;1;0;1;0,01001031;0,03320557;0,9
-1320;1;4556;1;33,40229;0;1;1;0;1;0,01001769;0,03261466;0,9
-1320;1;4557;1;33,40129;0;1;1;0;1;0,01002906;0,03211093;0,9
-1320;1;4558;4;33,40029;0;1;1;0;1;0,01003325;0,0316196;0,9
-1320;1;4559;4;33,39929;0;1;1;0;1;0,0100367;0,03106252;0,9
-1320;1;4560;4;33,39829;0;1;1;0;1;0,01003343;0,03057471;0,9
-1320;1;4561;4;33,39729;0;1;1;0;1;0,01003288;0,03009438;0,9
-1320;1;4562;4;33,39629;0;1;1;0;1;0,010038;0,02961738;0,9
-1320;1;4563;4;33,39529;0;1;1;0;1;0,01005362;0,02906998;0,9
-1320;1;4564;4;33,39429;0;1;1;0;1;0,01008275;0,02855775;0,9
-1320;1;4565;4;33,3933;0;1;1;0;1;0,01013393;0,02805991;0,9
-1320;1;4566;4;33,3923;0;1;1;0;1;0,01019813;0,02756241;0,9
-1320;1;4567;4;33,3913;0;1;1;0;1;0,01027674;0,02699434;0,9
-1320;1;4568;1;33,3903;0;1;1;0;1;0,01032753;0,02647745;0,9
-1320;1;4569;1;33,3893;0;1;1;0;1;0,01036501;0,02595565;0,9
-1320;1;4570;1;33,3883;0;1;1;0;1;0,01039554;0,02545699;0,9
-1320;1;4571;1;33,3873;0;1;1;0;1;0,01042515;0,02488965;0,9
-1320;1;4572;1;33,3863;0;1;1;0;1;0,0104497;0,02438581;0,9
-1320;1;4573;4;33,4353;0;1;1;0;1;0,01047234;0,02381828;0,9
-1320;1;4574;4;33,4343;0;1;1;0;1;0,01047252;0,02331191;0,9
-1320;1;4575;4;33,4333;0;1;1;0;1;0,01047645;0,02284459;0,9
-1320;1;4576;4;33,4323;0;1;1;0;1;0,01048944;0,02239407;0,9
-1320;1;4577;4;33,4313;0;1;1;0;1;0,0105153;0,02188227;0,9
-1320;1;4578;4;33,4303;0;1;1;0;1;0,01055093;0,02145755;0,9
-1320;1;4579;4;33,4293;0;1;1;0;1;0,01060017;0,02102078;0,9
-1320;1;4580;4;33,4283;0;1;1;0;1;0,01065153;0,02063335;0,9
-1320;1;4581;4;33,4273;0;1;1;0;1;0,01070005;0,02027161;0,9
-1320;1;4582;4;33,4263;0;1;1;0;1;0,01075757;0,01989887;0,9
-1320;1;4583;4;33,4253;0;1;1;0;1;0,01081066;0,01959377;0,9
-1320;1;4584;4;33,4243;0;1;1;0;1;0,01087829;0,0192355;0,9
-1320;1;4585;4;33,42331;0;1;1;0;1;0,0109487;0,01891699;0,9
-1320;1;4586;4;33,42231;0;1;1;0;1;0,0110317;0,01860701;0,9
-1320;1;4587;4;33,42131;0;1;1;0;1;0,0111326;0,01827755;0,9
-1320;1;4588;4;33,42031;0;1;1;0;1;0,0112251;0,01801701;0,9
-1320;1;4589;4;33,41931;0;1;1;0;1;0,01133684;0,01774761;0,9
-1320;1;4590;4;33,41831;0;1;1;0;1;0,01146332;0,01747452;0,9
-1320;1;4591;4;33,41731;0;1;1;0;1;0,01158541;0,01722556;0,9
-1320;1;4592;4;33,41631;0;1;1;0;1;0,01168152;0,01702352;0,9
-1320;1;4593;4;33,41531;0;1;1;0;1;0,01180593;0,01677993;0,9
-1320;1;4594;4;33,41431;0;1;1;0;1;0,01190209;0,01660517;0,9
-1320;1;4595;4;33,41331;0;1;1;0;1;0,01200224;0,01643385;0,9
-1320;1;4596;4;33,41231;0;1;1;0;1;0,01209101;0,0162852;0,9
-1320;1;4597;4;33,41131;0;1;1;0;1;0,01216573;0,0161533;0,9
-1320;1;4598;4;33,41031;0;1;1;0;1;0,012238;0,01602328;0,9
-1320;1;4599;4;33,40931;0;1;1;0;1;0,01229973;0,01591293;0,9
-1320;1;4600;4;33,40831;0;1;1;0;1;0,01238098;0,01576861;0,9
-1320;1;4601;4;33,40731;0;1;1;0;1;0,01245121;0,01564305;0,9
-1320;1;4602;4;33,40631;0;1;1;0;1;0,01251985;0,01551896;0,9
-1320;1;4603;4;33,40532;0;1;1;0;1;0,01258886;0,01539496;0,9
-1320;1;4604;4;33,40432;0;1;1;0;1;0,01264039;0,01525989;0,9
-1320;1;4605;4;33,40332;0;1;1;0;1;0,01266157;0,01513068;0,9
-1320;1;4606;4;33,40232;0;1;1;0;1;0,01265572;0,01500889;0,9
-1320;1;4607;4;33,40132;0;1;1;0;1;0,01262342;0,0148881;0,9
-1320;1;4608;4;33,40032;0;1;1;0;1;0,01256344;0,0147692;0,9
-1320;1;4609;4;33,39932;0;1;1;0;1;0,01247656;0,01465144;0,9
-1320;1;4610;4;33,39832;0;1;1;0;1;0,01238751;0,01453439;0,9
-1320;1;4611;4;33,39732;0;1;1;0;1;0,01230801;0,01442067;0,9
-1320;1;4612;4;33,39632;0;1;1;0;1;0,0122382;0,0143069;0,9
-1320;1;4613;4;33,39532;0;1;1;0;1;0,01217929;0,01419229;0,9
-1320;1;4614;4;33,39432;0;1;1;0;1;0,01213245;0,01406719;0,9
-1320;1;4615;4;33,39332;0;1;1;0;1;0,01211309;0,01395605;0,9
-1320;1;4616;4;33,39232;0;1;1;0;1;0,01212561;0,0138464;0,9
-1320;1;4617;4;33,39132;0;1;1;0;1;0,01217059;0,01374033;0,9
-1320;1;4618;4;33,39032;0;1;1;0;1;0,01225093;0,01363328;0,9
-1320;1;4619;4;33,38932;0;1;1;0;1;0,01235245;0,01355143;0,9
-1320;1;4620;4;33,38832;0;1;1;0;1;0,01246729;0,01349373;0,9
-1320;1;4621;4;33,38733;0;1;1;0;1;0,01257434;0,0134256;0,9
-1320;1;4622;4;33,38633;0;1;1;0;1;0,01267375;0,01334611;0,9
-1320;1;4623;4;33,43533;0;1;1;0;1;0,01276454;0,0132595;0,9
-1320;1;4624;4;33,43433;0;1;1;0;1;0,01284329;0,0131601;0,9
-1320;1;4625;4;33,43333;0;1;1;0;1;0,01291866;0,0130565;0,9
-1320;1;4626;4;33,43233;0;1;1;0;1;0,01298332;0,01295547;0,9
-1320;1;4627;4;33,43133;0;1;1;0;1;0,01304764;0,01282722;0,9
-1320;1;4628;4;33,43033;0;1;1;0;1;0,01310045;0,01271327;0,9
-1320;1;4629;4;33,42933;0;1;1;0;1;0,01314525;0,01258764;0,9
-1320;1;4630;4;33,42833;0;1;1;0;1;0,01318282;0,0124601;0,9
-1320;1;4631;4;33,42733;0;1;1;0;1;0,0132161;0,01232874;0,9
-1320;1;4632;4;33,42633;0;1;1;0;1;0,01323952;0,01219459;0,9
-1320;1;4633;4;33,42533;0;1;1;0;1;0,01325141;0,0120424;0,9
-1320;1;4634;4;33,42433;0;1;1;0;1;0,01322798;0,01192293;0,9
-1320;1;4635;4;33,42333;0;1;1;0;1;0,01320693;0,01180456;0,9
-1320;1;4636;4;33,42233;0;1;1;0;1;0,01318998;0,01169736;0,9
-1320;1;4637;4;33,42133;0;1;1;0;1;0,01317748;0,01161121;0,9
-1320;1;4638;4;33,42033;0;1;1;0;1;0,01316477;0,01150911;0,9
-1320;1;4639;4;33,41933;0;1;1;0;1;0,01315617;0,01142885;0,9
-1320;1;4640;4;33,41833;0;1;1;0;1;0,01314947;0,01135541;0,9
-1320;1;4641;4;33,41734;0;1;1;0;1;0,01314445;0,01128897;0,9
-1320;1;4642;4;33,41634;0;1;1;0;1;0,01314068;0,01123266;0,9
-1320;1;4643;4;33,41534;0;1;1;0;1;0,01313754;0,0111655;0,9
-1320;1;4644;4;33,41434;0;1;1;0;1;0,01313563;0,01111713;0,9
-1320;1;4645;4;33,41334;0;1;1;0;1;0,01313443;0,01106612;0,9
-1320;1;4646;4;33,41234;0;1;1;0;1;0,0131338;0,01101678;0,9
-1320;1;4647;4;33,41134;0;1;1;0;1;0,01313375;0,01097819;0,9
-1320;1;4648;4;33,41034;0;1;1;0;1;0,0131342;0,010935;0,9
-1320;1;4649;4;33,40934;0;1;1;0;1;0,01313505;0,01089585;0,9
-1320;1;4650;4;33,40834;0;1;1;0;1;0,0131359;0,01086535;0,9
-1320;1;4651;4;33,40734;0;1;1;0;1;0,01313712;0,01083432;0,9
-1320;1;4652;4;33,40634;0;1;1;0;1;0,01313859;0,01080515;0,9
-1320;1;4653;4;33,40534;0;1;1;0;1;0,01313981;0,01078204;0,9
-1320;1;4654;4;33,40434;0;1;1;0;1;0,0131414;0,01075684;0,9
-1320;1;4655;4;33,40334;0;1;1;0;1;0,01314284;0,01073606;0,9
-1320;1;4656;4;33,40234;0;1;1;0;1;0,01314442;0,01071495;0,9
-1320;1;4657;4;33,40134;0;1;1;0;1;0,01314626;0,01069367;0,9
-1320;1;4658;4;33,40034;0;1;1;0;1;0,01314787;0,01067543;0,9
-1320;1;4659;4;33,39935;0;1;1;0;1;0,01314944;0,01065927;0,9
-1320;1;4660;4;33,39835;0;1;1;0;1;0,01315108;0,01064263;0,9
-1320;1;4661;4;33,39735;0;1;1;0;1;0,01315258;0,01062827;0,9
-1320;1;4662;4;33,39635;0;1;1;0;1;0,01315426;0,01061326;0,9
-1320;1;4663;4;33,39535;0;1;1;0;1;0,01315563;0,01060144;0,9
-1320;1;4664;4;33,39435;0;1;1;0;1;0,01315652;0,01059332;0,9
-1320;1;4665;4;33,39335;0;1;1;0;1;0,01315799;0,01058182;0,9
-1320;1;4666;4;33,39235;0;1;1;0;1;0,01315898;0,01057379;0,9
-1320;1;4667;4;33,39135;0;0;0;1;0,01439576;1;0,01055961;0,9
-1320;1;4668;1;33,39035;0;0;0;1;0,01439589;1;0,01055765;0,9
-1320;1;4669;1;33,38935;0;0;0;1;0,01438399;1;0,01054495;0,9
-1320;1;4670;1;33,38835;0;0;0;1;0,01434944;1;0,01054044;0,9
-1320;1;4671;1;33,38735;0;0;0;1;0,01429322;1;0,0105412;0,9
-1320;1;4672;1;33,38635;0;0;0;1;0,01420347;1;0,01054735;0,9
-1320;1;4673;1;33,38535;0;0;0;1;0,01410174;1;0,01055976;0,9
-1320;1;4674;1;33,38435;0;0;0;1;0,01395345;1;0,0105838;0,9
-1320;1;4675;1;33,38335;0;0;0;1;0,0138051;1;0,01061333;0,9
-1320;1;4676;1;33,38235;0;0;0;1;0,0136079;1;0,01065997;0,9
-1320;1;4677;1;33,38136;0;0;0;1;0,01341267;1;0,01071282;0,9
-1320;1;4678;4;33,38036;0;0;0;1;0,01318219;1;0,010783;0,9
-1320;1;4679;4;33,37936;0;0;0;1;0,01294117;1;0,01086438;0,9
-1320;1;4680;4;33,37836;0;0;0;1;0,01265212;1;0,0109741;0,9
-1320;1;4681;4;33,37736;0;0;0;1;0,01236388;1;0,01109455;0,9
-1320;1;4682;4;33,37636;0;0;0;1;0,01206997;1;0,01122489;0,9
-1320;1;4683;1;33,37536;0;0;0;1;0,0117523;1;0,0113751;0,9
-1320;1;4684;1;33,37436;0;0;0;1;0,01136602;1;0,0115706;0,9
-1320;1;4685;1;34,37336;1;0;0;0;1;1;0,01176047;0,9
-1320;1;4686;1;34,37236;1;0;0;0;1;1;0,01188123;0,9
-1320;1;4687;1;34,37136;1;0;0;0;1;1;0,01223752;0,9
-1320;1;4688;4;34,37036;1;0;0;0;1;1;0,01249938;0,9
-1320;1;4689;4;34,36936;1;0;0;0;1;1;0,01278638;0,9
-1320;1;4690;4;34,36836;1;0;0;0;1;1;0,01311255;0,9
-1320;1;4691;4;34,36736;1;0;0;0;1;1;0,01341194;0,9
-1320;1;4692;4;34,36636;1;0;0;0;1;1;0,01370319;0,9
-1320;1;4693;1;34,36536;1;0;0;0;1;1;0,01402689;0,9
-1320;1;4694;1;34,36436;1;0;0;0;1;1;0,01430352;0,9
-1320;1;4695;1;34,36337;1;0;0;0;1;1;0,01457125;0,9
-1320;1;4696;1;34,36237;1;0;0;0;1;1;0,01487036;0,9
-1320;1;4697;1;34,36137;1;0;0;0;1;1;0,01513102;0,9
-1320;1;4698;4;34,36037;1;0;0;0;1;1;0,0153927;0,9
-1320;1;4699;4;34,35937;1;0;0;0;1;1;0,01567228;0,9
-1320;1;4700;4;34,35837;1;0;0;0;1;1;0,01589427;0,9
-1320;1;4701;4;34,35737;1;0;0;0;1;1;0,01612763;0,9
-1320;1;4702;4;34,35637;1;0;0;0;1;1;0,01631866;0,9
-1320;1;4703;4;34,35537;1;0;0;0;1;1;0,01649227;0,9
-1320;1;4704;4;34,35437;1;0;0;0;1;1;0,01665794;0,9
-1320;1;4705;4;34,35337;1;0;0;0;1;1;0,0168168;0,9
-1320;1;4706;4;34,35237;1;0;0;0;1;1;0,01694276;0,9
-1320;1;4707;4;34,35137;1;0;0;0;1;1;0,01706918;0,9
-1320;1;4708;4;34,35037;1;0;0;0;1;1;0,01716612;0,9
-1320;1;4709;4;34,34937;1;0;0;0;1;1;0,01725363;0,9
-1320;1;4710;4;34,34837;1;0;0;0;1;1;0,01732948;0,9
-1320;1;4711;4;34,34737;1;0;0;0;1;1;0,01740052;0,9
-1320;1;4712;4;34,34637;1;0;0;0;1;1;0,01745629;0,9
-1320;1;4713;4;34,34538;1;0;0;0;1;1;0,01750005;0,9
-1320;1;4714;4;34,34438;1;0;0;0;1;1;0,01753595;0,9
-1320;1;4715;4;34,34338;1;0;0;0;1;1;0,01756245;0,9
-1320;1;4716;4;34,34238;1;0;0;0;1;1;0,01758017;0,9
-1320;1;4717;4;34,34138;1;0;0;0;1;1;0,01760042;0,9
-1320;1;4718;0;34,34038;1;0;0;0;1;1;0,01761534;0,9
-1320;1;4719;0;34,33938;1;0;0;0;1;1;0,01762948;0,9
-1320;1;4720;0;34,33838;1;0;0;0;1;1;0,01763971;0,9
-1320;1;4721;0;34,33738;1;0;0;0;1;1;0,01764649;0,9
-1320;1;4722;0;34,33638;1;0;0;0;1;1;0,01764958;0,9
-1320;1;4723;0;34,33538;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4724;0;34,33438;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4725;0;34,33338;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4726;0;34,33238;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4727;0;34,33138;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4728;4;34,33038;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4729;4;34,32938;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4730;4;34,32838;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4731;4;34,32738;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4732;4;34,32639;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4733;4;34,32539;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4734;4;34,32439;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4735;4;34,32339;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4736;4;34,32239;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4737;4;34,32139;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4738;4;34,32039;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4739;4;34,31939;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4740;4;34,31839;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4741;4;34,31739;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4742;4;34,31639;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4743;0;34,31539;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4744;0;34,31439;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4745;0;34,31339;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4746;0;34,31239;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4747;0;34,31139;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4748;4;34,31039;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4749;4;34,30939;1;0;0;0;1;1;0,01764977;0,9
-1320;1;4750;4;34,3084;1;0;0;1;0,4278767;1;0,01764977;0,9
-1320;1;4751;4;34,3074;1;0;0;1;0,4278767;1;0,01764977;0,9
-1320;1;4752;4;34,3064;1;0;0;1;0,4278767;1;0,01764977;0,9
-1320;1;4753;1;34,3054;1;0;0;1;0,4278767;1;0,01764977;0,9
-1320;1;4754;1;34,3044;1;0;0;1;0,4278616;1;0,01766171;0,9
-1320;1;4755;1;34,3034;1;0;0;1;0,4278167;1;0,01769715;0,9
-1320;1;4756;1;34,3024;1;0;0;1;0,427744;1;0,01775461;0,9
-1320;1;4757;1;34,3014;1;0;0;1;0,4276246;1;0,01784921;0,9
-1320;1;4758;1;34,3004;1;0;0;1;0,4274898;1;0,01795644;0,9
-1320;1;4759;1;34,2994;1;0;0;1;0,4273184;1;0,01809333;0,9
-1320;1;4760;1;34,2984;1;0;0;1;0,4270936;1;0,01827388;0,9
-1320;1;4761;1;34,2974;1;0;0;1;0,4268647;1;0,0184587;0,9
-1320;1;4762;1;34,2964;1;0;0;1;0,4266108;1;0,01866502;0,9
-1320;1;4763;1;34,2954;1;0;0;1;0,4263111;1;0,01891014;0,9
-1320;1;4764;1;34,2944;1;0;0;1;0,425974;1;0,01918793;0,9
-1320;1;4765;1;34,2934;1;0;0;1;0,4255752;1;0,01951927;0,9
-1320;1;4766;1;34,2924;1;0;0;1;0,4252001;1;0,01983359;0,9
-1320;1;4767;1;34,2914;1;0;0;1;0,4247407;1;0,02022177;0,9
-1320;1;4768;4;34,29041;1;0;0;1;0,4242998;1;0,02059738;0,9
-1320;1;4769;4;34,28941;1;0;0;1;0,4238064;1;0,02102108;0,9
-1320;1;4770;4;34,28841;1;0;0;1;0,4233122;1;0,02144865;0,9
-1320;1;4771;4;34,28741;1;0;0;1;0,4227045;1;0,0219786;0,9
-1320;1;4772;4;34,28641;1;0;0;1;0,4221503;1;0,02246552;0,9
-1320;1;4773;1;34,28541;1;0;0;1;0,4214865;1;0,023053;0,9
-1320;1;4774;1;34,28441;1;0;0;1;0,4208589;1;0,02361233;0,9
-1320;1;4775;1;34,28341;1;0;0;1;0,420215;1;0,02418987;0,9
-1320;1;4776;1;34,28241;1;0;0;1;0,419437;1;0,02489215;0,9
-1320;1;4777;1;34,28141;1;0;0;1;0,418776;1;0,02549222;0,9
-1320;1;4778;1;34,28041;1;0;0;1;0,4180922;1;0,02611616;0,9
-1320;1;4779;1;34,27941;1;0;0;1;0,4173238;1;0,02682068;0,9
-1320;1;4780;1;34,27841;1;0;0;1;0,4166561;1;0,02743579;0,9
-1320;1;4781;1;34,27741;1;0;0;1;0,4159834;1;0,0280578;0,9
-1320;1;4782;1;34,27641;1;0;0;1;0,4152853;1;0,02870576;0,9
-1320;1;4783;4;34,27541;1;0;0;1;0,4145839;1;0,02935918;0,9
-1320;1;4784;4;34,27441;1;0;0;1;0,4139095;1;0,02998943;0,9
-1320;1;4785;4;34,27341;1;0;0;1;0,4131248;1;0,03072516;0,9
-1320;1;4786;4;34,27242;1;0;0;1;0,412444;1;0,03136531;0,9
-1320;1;4787;4;34,27142;1;0;0;1;0,4117607;1;0,03200957;0,9
-1320;1;4788;4;34,27042;1;0;0;1;0,4110677;1;0,0326646;0,9
-1320;1;4789;4;34,26942;1;0;0;1;0,4103774;1;0,0333187;0,9
-1320;1;4790;4;34,26842;1;0;0;1;0,4097115;1;0,03395086;0,9
-1320;1;4791;4;34,26742;1;0;0;1;0,4090125;1;0,03461592;0,9
-1320;1;4792;4;34,26642;1;0;0;1;0,4082364;1;0,03535594;0,9
-1320;1;4793;1;34,26542;1;0;0;1;0,4075509;1;0,03601072;0,9
-1320;1;4794;1;34,26442;1;0;0;1;0,406864;1;0,03666797;0,9
-1320;1;4795;1;34,26342;1;0;0;1;0,4061772;1;0,03732628;0,9
-1320;1;4796;1;34,26242;1;0;0;1;0,4054961;1;0,03798011;0,9
-1320;1;4797;1;34,26142;1;0;0;1;0,4048029;1;0,03864649;0,9
-1320;1;4798;1;34,26042;1;0;0;1;0,4040351;1;0,03938563;0,9
-1320;1;4799;1;34,25942;1;0;0;1;0,4033532;1;0,04004302;0,9
-1320;1;4800;1;34,25842;1;0;0;1;0,4026662;1;0,04070611;0,9
-1320;1;4801;1;34,25742;1;0;0;1;0,4019954;1;0,04135443;0,9
-1320;1;4802;1;34,25642;1;0;0;1;0,4012352;1;0,04208989;0,9
