agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3242;13;3303;2;3,192;1;0;0;0
-3242;13;3304;2;3,192;1;0;0;0
-3242;13;3305;2;3,192;1;0;0;0
-3242;13;3306;2;3,192;1;0;0;0
-3242;13;3307;2;3,192;1;0;0;0
-3242;13;3308;2;3,192;1;0;0;0
-3242;13;3309;2;3,192;1;0;0;0
-3242;13;3310;2;3,192;1;0;0;0
-3242;13;3311;2;3,192;1;0;0;0
-3242;13;3312;2;3,192;1;0;0;0
-3242;13;3313;2;3,192;1;0;0;0
-3242;13;3314;2;3,192;1;0;0;0
-3242;13;3315;2;3,192;1;0;0;0
-3242;13;3316;2;3,192;1;0;0;0
-3242;13;3317;2;3,192;1;0;0;0
-3242;13;3318;2;3,192;1;0;0;0
-3242;13;3319;2;3,192;1;0;0;1
-3242;13;3320;2;3,192;1;0;0;1
-3242;13;3321;2;3,192;1;0;0;1
-3242;13;3322;2;3,192;1;0;0;1
-3242;13;3323;2;3,192;1;0;0;1
-3242;13;3324;2;3,192;1;0;0;1
-3242;13;3325;2;3,192;1;0;0;1
-3242;13;3326;2;3,192;1;0;0;1
-3242;13;3327;2;3,192;1;0;0;1
-3242;13;3328;2;3,192;1;0;0;1
-3242;13;3329;2;3,192;1;0;0;1
-3242;13;3330;2;3,192;1;0;0;1
-3242;13;3331;2;3,192;1;0;0;1
-3242;13;3332;2;3,192;1;0;0;1
-3242;13;3333;2;3,192;1;0;0;1
-3242;13;3334;2;3,192;1;0;0;1
-3242;13;3335;2;3,192;1;0;0;1
-3242;13;3336;2;3,192;1;0;0;1
-3242;13;3337;2;3,192;1;0;0;1
-3242;13;3338;2;3,192;1;0;0;1
-3242;13;3339;2;3,192;1;0;0;1
-3242;13;3340;2;3,192;1;0;0;1
-3242;13;3341;2;3,192;1;0;0;1
-3242;13;3342;2;3,192;1;0;0;1
-3242;13;3343;2;3,192;1;0;0;1
-3242;13;3344;2;3,192;1;0;0;1
-3242;13;3345;2;3,192;1;0;0;1
-3242;13;3346;2;3,192;1;0;0;1
-3242;13;3347;2;3,192;1;0;0;1
-3242;13;3348;2;3,192;1;0;0;1
-3242;13;3349;2;3,192;1;0;0;1
-3242;13;3350;2;3,192;1;0;0;1
-3242;13;3351;2;3,192;1;0;0;1
-3242;13;3352;2;3,192;1;0;0;1
-3242;13;3353;2;3,192;1;0;0;1
-3242;13;3354;2;3,192;1;0;0;1
-3242;13;3355;2;3,192;1;0;0;1
-3242;13;3356;2;3,192;1;0;0;1
-3242;13;3357;2;3,192;1;0;0;1
-3242;13;3358;2;3,192;1;0;0;1
-3242;13;3359;2;3,192;1;0;0;1
-3242;13;3360;2;3,192;1;0;0;1
-3242;13;3361;2;3,192;1;0;0;1
-3242;13;3362;2;3,192;1;0;0;1
-3242;13;3363;2;3,192;1;0;0;1
-3242;13;3364;2;3,192;1;0;0;1
-3242;13;3365;2;3,192;1;0;0;1
-3242;13;3366;2;3,192;1;0;0;1
-3242;13;3367;2;3,192;1;0;0;1
-3242;13;3368;2;3,192;1;0;0;1
-3242;13;3369;2;3,192;1;0;0;1
-3242;13;3370;2;3,192;1;0;0;1
-3242;13;3371;2;3,192;1;0;0;1
-3242;13;3372;2;3,192;1;0;0;1
-3242;13;3373;2;3,192;1;0;0;1
-3242;13;3374;2;3,192;1;0;0;1
-3242;13;3375;2;3,192;1;0;0;1
-3242;13;3376;2;3,192;1;0;0;1
-3242;13;3377;2;3,192;1;0;0;1
-3242;13;3378;2;3,192;1;0;0;1
-3242;13;3379;2;3,192;1;0;0;1
-3242;13;3380;2;3,192;1;0;0;1
-3242;13;3381;2;3,192;1;0;0;1
-3242;13;3382;2;3,192;1;0;0;1
-3242;13;3383;2;3,192;1;0;0;1
-3242;13;3384;2;3,192;1;0;0;1
-3242;13;3385;2;3,192;1;0;0;1
-3242;13;3386;2;3,192;1;0;0;1
-3242;13;3387;2;3,192;1;0;0;1
-3242;13;3388;2;3,192;1;0;0;1
-3242;13;3389;2;3,192;1;0;0;1
-3242;13;3390;2;3,192;1;0;0;1
-3242;13;3391;2;3,192;1;0;0;1
-3242;13;3392;2;3,192;1;0;0;1
-3242;13;3393;2;3,192;1;0;0;1
-3242;13;3394;2;3,192;1;0;0;1
-3242;13;3395;2;3,192;1;0;0;1
-3242;13;3396;2;3,192;1;0;0;1
-3242;13;3397;2;3,192;1;0;0;1
-3242;13;3398;2;3,192;1;0;0;1
-3242;13;3399;2;3,192;1;0;0;1
-3242;13;3400;2;3,192;1;0;0;1
-3242;13;3401;2;3,192;1;0;0;1
-3242;13;3402;2;3,192;1;0;0;1
-3242;13;3403;2;3,192;1;0;0;1
-3242;13;3404;2;3,192;1;0;0;1
-3242;13;3405;2;3,192;1;0;0;1
-3242;13;3406;2;3,192;1;0;0;1
-3242;13;3407;2;3,192;1;0;0;1
-3242;13;3408;2;3,192;1;0;0;1
-3242;13;3409;2;3,192;1;0;0;1
-3242;13;3410;2;3,192;1;0;0;1
-3242;13;3411;2;3,192;1;0;0;1
-3242;13;3412;2;3,192;1;0;0;1
-3242;13;3413;2;3,192;1;0;0;1
-3242;13;3414;2;3,192;1;0;0;1
-3242;13;3415;2;3,192;1;0;0;1
-3242;13;3416;2;3,192;1;0;0;1
-3242;13;3417;2;3,192;1;0;0;1
-3242;13;3418;2;3,192;1;0;0;1
-3242;13;3419;2;3,192;1;0;0;1
-3242;13;3420;2;3,192;1;0;0;1
-3242;13;3421;2;3,192;1;0;0;1
-3242;13;3422;2;3,192;1;0;0;1
-3242;13;3423;2;3,192;1;0;0;1
-3242;13;3424;2;3,192;1;0;0;1
-3242;13;3425;2;3,192;1;0;0;1
-3242;13;3426;2;3,192;1;0;0;1
-3242;13;3427;2;3,192;1;0;0;1
-3242;13;3428;2;3,192;1;0;0;1
-3242;13;3429;2;3,192;1;0;0;1
-3242;13;3430;2;3,192;1;0;0;1
-3242;13;3431;2;3,192;1;0;0;1
-3242;13;3432;2;3,192;1;0;0;1
-3242;13;3433;2;3,192;1;0;0;1
-3242;13;3434;2;3,192;1;0;0;1
-3242;13;3435;2;3,192;1;0;0;1
-3242;13;3436;2;3,192;1;0;0;1
-3242;13;3437;2;3,192;1;0;0;1
-3242;13;3438;2;3,192;1;0;0;1
-3242;13;3439;2;3,192;1;0;0;1
-3242;13;3440;2;3,192;1;0;0;1
-3242;13;3441;2;3,192;1;0;0;1
-3242;13;3442;2;3,192;1;0;0;1
-3242;13;3443;2;3,192;1;0;0;1
-3242;13;3444;2;3,192;1;0;0;1
-3242;13;3445;2;3,192;1;0;0;1
-3242;13;3446;2;3,192;1;0;0;1
-3242;13;3447;2;3,192;1;0;0;1
-3242;13;3448;2;3,192;1;0;0;1
-3242;13;3449;2;3,192;1;0;0;1
-3242;13;3450;2;3,192;1;0;0;1
-3242;13;3451;2;3,192;1;0;0;1
-3242;13;3452;2;3,192;1;0;0;1
-3242;13;3453;2;3,192;1;0;0;1
-3242;13;3454;2;3,192;1;0;0;1
-3242;13;3455;2;3,192;1;0;0;1
-3242;13;3456;2;3,192;1;0;0;1
-3242;13;3457;2;3,192;1;0;0;1
-3242;13;3458;2;3,192;1;0;0;1
-3242;13;3459;2;3,192;1;0;0;1
-3242;13;3460;2;3,192;1;0;0;1
-3242;13;3461;2;3,192;1;0;0;1
-3242;13;3462;2;3,192;1;0;0;1
-3242;13;3463;2;3,192;1;0;0;1
-3242;13;3464;2;3,192;1;0;0;1
-3242;13;3465;2;3,192;1;0;0;1
-3242;13;3466;2;3,192;1;0;0;1
-3242;13;3467;2;3,192;1;0;0;1
-3242;13;3468;2;3,192;1;0;0;1
-3242;13;3469;2;3,192;1;0;0;1
-3242;13;3470;2;3,192;1;0;0;1
-3242;13;3471;2;3,192;1;0;0;1
-3242;13;3472;2;3,192;1;0;0;1
-3242;13;3473;2;3,192;1;0;0;1
-3242;13;3474;2;3,192;1;0;0;1
-3242;13;3475;2;3,192;1;0;0;1
-3242;13;3476;2;3,192;1;0;0;1
-3242;13;3477;2;3,192;1;0;0;1
-3242;13;3478;2;3,192;1;0;0;1
-3242;13;3479;2;3,192;1;0;0;1
-3242;13;3480;2;3,192;1;0;0;1
-3242;13;3481;2;3,192;1;0;0;1
-3242;13;3482;2;3,192;1;0;0;1
-3242;13;3483;2;3,192;1;0;0;1
-3242;13;3484;2;3,192;1;0;0;1
-3242;13;3485;2;3,192;1;0;0;1
-3242;13;3486;2;3,192;1;0;0;1
-3242;13;3487;2;3,192;1;0;0;1
-3242;13;3488;2;3,192;1;0;0;1
-3242;13;3489;2;3,192;1;0;0;1
-3242;13;3490;2;3,192;1;0;0;1
-3242;13;3491;2;3,192;1;0;0;1
-3242;13;3492;2;3,192;1;0;0;1
-3242;13;3493;2;3,192;1;0;0;1
-3242;13;3494;2;3,192;1;0;0;1
-3242;13;3495;2;3,192;1;0;0;1
-3242;13;3496;2;3,192;1;0;0;1
-3242;13;3497;2;3,192;1;0;0;1
-3242;13;3498;2;3,192;1;0;0;1
-3242;13;3499;2;5,091001;0;0;0;1
-3242;13;3500;2;4,990001;0;0;0;1
-3242;13;3501;2;4,889001;0;0;0;1
-3242;13;3502;1;4,889001;0;0;0;1
-3242;13;3503;1;4,889001;0;0;0;1
-3242;13;3504;1;4,889001;0;0;0;1
-3242;13;3505;1;4,889001;0;0;0;1
-3242;13;3506;1;4,889001;0;0;0;1
-3242;13;3507;1;4,889001;0;0;0;1
-3242;13;3508;1;4,889001;0;0;0;1
-3242;13;3509;1;4,889001;0;0;0;1
-3242;13;3510;1;4,889001;0;0;0;1
-3242;13;3511;1;4,889001;0;0;0;1
-3242;13;3512;1;4,889001;0;0;0;1
-3242;13;3513;1;4,889001;0;0;0;1
-3242;13;3514;1;4,889001;0;0;0;1
-3242;13;3515;1;4,889001;0;0;0;1
-3242;13;3516;1;4,889001;0;0;0;1
-3242;13;3517;1;4,889001;0;0;0;1
-3242;13;3518;1;4,889001;0;0;0;1
-3242;13;3519;1;4,889001;0;0;0;1
-3242;13;3520;1;4,889001;0;0;0;1
-3242;13;3521;1;4,889001;0;0;0;1
-3242;13;3522;1;4,889001;0;0;0;1
-3242;13;3523;1;4,889001;0;0;0;1
-3242;13;3524;1;4,889001;0;0;0;1
-3242;13;3525;1;4,889001;0;0;0;1
-3242;13;3526;1;4,889001;0;0;0;1
-3242;13;3527;1;4,889001;0;0;0;1
-3242;13;3528;1;4,889001;0;0;0;1
-3242;13;3529;1;4,889001;0;0;0;1
-3242;13;3530;1;4,889001;0;0;0;1
-3242;13;3531;1;4,889001;0;0;0;1
-3242;13;3532;1;4,889001;0;0;0;1
-3242;13;3533;1;4,889001;0;0;0;1
-3242;13;3534;1;4,889001;0;0;0;1
-3242;13;3535;1;4,889001;0;0;0;1
-3242;13;3536;1;4,889001;0;0;0;1
-3242;13;3537;1;4,889001;0;0;0;1
-3242;13;3538;1;4,889001;0;0;0;1
-3242;13;3539;1;4,889001;0;0;0;1
-3242;13;3540;1;4,889001;0;0;0;1
-3242;13;3541;1;4,889001;0;0;0;1
-3242;13;3542;1;4,889001;0;0;0;1
-3242;13;3543;1;4,889001;0;0;0;1
-3242;13;3544;1;4,889001;0;0;0;1
-3242;13;3545;1;4,889001;0;0;0;1
-3242;13;3546;1;4,889001;0;0;0;1
-3242;13;3547;1;4,889001;0;0;0;1
-3242;13;3548;1;4,889001;0;0;0;1
-3242;13;3549;1;4,889001;0;0;0;1
-3242;13;3550;1;4,889001;0;0;0;1
-3242;13;3551;1;4,889001;0;0;0;1
-3242;13;3552;1;4,889001;0;0;0;1
-3242;13;3553;1;4,889001;0;0;0;1
-3242;13;3554;1;4,889001;0;0;0;1
-3242;13;3555;1;4,889001;0;0;0;1
-3242;13;3556;1;4,889001;0;0;0;1
-3242;13;3557;1;4,889001;0;0;0;1
-3242;13;3558;1;4,889001;0;0;0;1
-3242;13;3559;1;4,889001;0;0;0;1
-3242;13;3560;1;4,889001;0;0;0;1
-3242;13;3561;1;4,889001;0;0;0;1
-3242;13;3562;1;4,889001;0;0;0;1
-3242;13;3563;1;4,889001;0;0;0;1
-3242;13;3564;1;4,889001;0;0;0;1
-3242;13;3565;1;4,889001;0;0;0;1
-3242;13;3566;1;4,889001;0;0;0;1
-3242;13;3567;1;4,889001;0;0;0;1
-3242;13;3568;1;4,889001;0;0;0;1
-3242;13;3569;1;4,889001;0;0;0;1
-3242;13;3570;1;4,889001;0;0;0;1
-3242;13;3571;1;4,889001;0;0;0;1
-3242;13;3572;1;4,889001;0;0;0;1
-3242;13;3573;1;4,889001;0;0;0;1
-3242;13;3574;1;4,889001;0;0;0;1
-3242;13;3575;1;4,889001;0;0;0;1
-3242;13;3576;1;4,889001;0;0;0;1
-3242;13;3577;1;4,889001;0;0;0;1
-3242;13;3578;1;4,889001;0;0;0;1
-3242;13;3579;1;4,889001;0;0;0;1
-3242;13;3580;1;4,889001;0;0;0;1
-3242;13;3581;1;4,889001;0;0;0;1
-3242;13;3582;1;4,889001;0;0;0;1
-3242;13;3583;1;4,889001;0;0;0;1
-3242;13;3584;1;4,889001;0;0;0;1
-3242;13;3585;1;4,889001;0;0;0;1
-3242;13;3586;1;4,889001;0;0;0;1
-3242;13;3587;1;4,889001;0;0;0;1
-3242;13;3588;1;4,889001;0;0;0;1
-3242;13;3589;1;4,889001;0;0;0;1
-3242;13;3590;1;4,889001;0;0;0;1
-3242;13;3591;1;4,889001;0;0;0;1
-3242;13;3592;1;4,889001;0;0;0;1
-3242;13;3593;1;4,889001;0;0;0;1
-3242;13;3594;1;4,889001;0;0;0;1
-3242;13;3595;1;4,889001;0;0;0;1
-3242;13;3596;1;4,889001;0;0;0;1
-3242;13;3597;1;4,889001;0;0;0;1
-3242;13;3598;1;4,889001;0;0;0;1
-3242;13;3599;1;4,889001;0;0;0;1
-3242;13;3600;1;4,889001;0;0;0;1
-3242;13;3601;1;4,889001;0;0;0;1
-3242;13;3602;1;4,889001;0;0;0;1
-3242;13;3603;1;4,889001;0;0;0;1
-3242;13;3604;1;4,889001;0;0;0;1
-3242;13;3605;1;4,889001;0;0;0;1
-3242;13;3606;1;4,889001;0;0;0;1
-3242;13;3607;1;4,889001;0;0;0;1
-3242;13;3608;1;4,889001;0;0;0;1
-3242;13;3609;1;4,889001;0;0;0;1
-3242;13;3610;1;4,889001;0;0;0;1
-3242;13;3611;1;4,889001;0;0;0;1
-3242;13;3612;1;4,889001;0;0;0;1
-3242;13;3613;1;4,889001;0;0;0;1
-3242;13;3614;1;4,889001;0;0;0;1
-3242;13;3615;1;4,889001;0;0;0;1
-3242;13;3616;1;4,889001;0;0;0;1
-3242;13;3617;1;4,889001;0;0;0;1
-3242;13;3618;1;4,889001;0;0;0;1
-3242;13;3619;1;4,889001;0;0;0;1
-3242;13;3620;1;4,889001;0;0;0;1
-3242;13;3621;1;4,889001;0;0;0;1
-3242;13;3622;1;4,889001;0;0;0;1
-3242;13;3623;1;4,889001;0;0;0;1
-3242;13;3624;1;4,889001;0;0;0;1
-3242;13;3625;1;4,889001;0;0;0;1
-3242;13;3626;1;4,889001;0;0;0;1
-3242;13;3627;1;4,889001;0;0;0;1
-3242;13;3628;1;4,889001;0;0;0;1
-3242;13;3629;1;4,889001;0;0;0;1
-3242;13;3630;1;4,889001;0;0;0;1
-3242;13;3631;1;4,889001;0;0;0;1
-3242;13;3632;1;4,889001;0;0;0;1
-3242;13;3633;1;4,889001;0;0;0;1
-3242;13;3634;1;4,889001;0;0;0;1
-3242;13;3635;1;4,889001;0;0;0;1
-3242;13;3636;1;4,889001;0;0;0;1
-3242;13;3637;1;4,889001;0;0;0;1
-3242;13;3638;1;4,889001;0;0;0;1
-3242;13;3639;1;4,889001;0;0;0;1
-3242;13;3640;1;4,889001;0;0;0;1
-3242;13;3641;1;4,889001;0;0;0;1
-3242;13;3642;1;4,889001;0;0;0;1
-3242;13;3643;1;4,889001;0;0;0;1
-3242;13;3644;1;4,889001;0;0;0;1
-3242;13;3645;1;4,889001;0;0;0;1
-3242;13;3646;1;4,889001;0;0;0;1
-3242;13;3647;1;4,889001;0;0;0;1
-3242;13;3648;1;4,889001;0;0;0;1
-3242;13;3649;1;4,889001;0;0;0;1
-3242;13;3650;1;4,889001;0;0;0;1
-3242;13;3651;1;4,889001;0;0;0;1
-3242;13;3652;1;4,889001;0;0;0;1
-3242;13;3653;1;4,889001;0;0;0;1
-3242;13;3654;1;4,889001;0;0;0;1
-3242;13;3655;1;4,889001;0;0;0;1
-3242;13;3656;1;4,889001;0;0;0;1
-3242;13;3657;1;4,889001;0;0;0;1
-3242;13;3658;1;4,889001;0;0;0;1
-3242;13;3659;1;4,889001;0;0;0;1
-3242;13;3660;1;4,889001;0;0;0;1
-3242;13;3661;1;4,889001;0;0;0;1
-3242;13;3662;1;4,889001;0;0;0;1
-3242;13;3663;1;4,889001;0;0;0;1
-3242;13;3664;1;4,889001;0;0;0;1
-3242;13;3665;1;4,889001;0;0;0;1
-3242;13;3666;1;4,889001;0;0;0;1
-3242;13;3667;1;4,889001;0;0;0;1
-3242;13;3668;1;4,889001;0;0;0;1
-3242;13;3669;1;4,889001;0;0;0;1
-3242;13;3670;1;4,889001;0;0;0;1
-3242;13;3671;1;4,889001;0;0;0;1
-3242;13;3672;1;4,889001;0;0;0;1
-3242;13;3673;1;4,889001;0;0;0;1
-3242;13;3674;1;4,889001;0;0;0;1
-3242;13;3675;1;4,889001;0;0;0;1
-3242;13;3676;1;4,889001;0;0;0;1
-3242;13;3677;1;4,889001;0;0;0;1
-3242;13;3678;1;4,889001;0;0;0;1
-3242;13;3679;1;4,889001;0;0;0;1
-3242;13;3680;1;4,889001;0;0;0;1
-3242;13;3681;1;4,889001;0;0;0;1
-3242;13;3682;1;4,889001;0;0;0;1
-3242;13;3683;1;4,889001;0;0;0;1
-3242;13;3684;1;4,889001;0;0;0;1
-3242;13;3685;1;4,889001;0;0;0;1
-3242;13;3686;1;4,889001;0;0;0;1
-3242;13;3687;1;4,889001;0;0;0;1
-3242;13;3688;1;4,889001;0;0;0;1
-3242;13;3689;1;4,889001;0;0;0;1
-3242;13;3690;1;4,889001;0;0;0;1
-3242;13;3691;1;4,889001;0;0;0;1
-3242;13;3692;1;4,889001;0;0;0;1
-3242;13;3693;1;4,889001;0;0;0;1
-3242;13;3694;1;4,889001;0;0;0;1
-3242;13;3695;1;4,889001;0;0;0;1
-3242;13;3696;1;4,889001;0;0;0;1
-3242;13;3697;1;4,889001;0;0;0;1
-3242;13;3698;1;4,889001;0;0;0;1
-3242;13;3699;1;4,889001;0;0;0;1
-3242;13;3700;1;4,889001;0;0;0;1
-3242;13;3701;1;4,889001;0;0;0;1
-3242;13;3702;1;4,889001;0;0;0;1
-3242;13;3703;1;4,889001;0;0;0;1
-3242;13;3704;1;4,889001;0;0;0;1
-3242;13;3705;1;4,889001;0;0;0;1
-3242;13;3706;1;4,889001;0;0;0;1
-3242;13;3707;1;4,889001;0;0;0;1
-3242;13;3708;1;4,889001;0;0;0;1
-3242;13;3709;1;4,889001;0;0;0;1
-3242;13;3710;1;4,889001;0;0;0;1
-3242;13;3711;1;4,889001;0;0;0;1
-3242;13;3712;1;4,889001;0;0;0;1
-3242;13;3713;1;4,889001;0;0;0;1
-3242;13;3714;1;4,889001;0;0;0;1
-3242;13;3715;1;4,889001;0;0;0;1
-3242;13;3716;1;4,889001;0;0;0;1
-3242;13;3717;1;4,889001;0;0;0;1
-3242;13;3718;1;4,889001;0;0;0;1
-3242;13;3719;1;4,889001;0;0;0;1
-3242;13;3720;1;4,889001;0;0;0;1
-3242;13;3721;1;4,889001;0;0;0;1
-3242;13;3722;1;4,889001;0;0;0;1
-3242;13;3723;1;4,889001;0;0;0;1
-3242;13;3724;1;4,889001;0;0;0;1
-3242;13;3725;1;4,889001;0;0;0;1
-3242;13;3726;1;4,889001;0;0;0;1
-3242;13;3727;1;4,889001;0;0;0;1
-3242;13;3728;1;4,889001;0;0;0;1
-3242;13;3729;1;4,889001;0;0;0;1
-3242;13;3730;1;4,889001;0;0;0;1
-3242;13;3731;1;4,889001;0;0;0;1
-3242;13;3732;1;4,889001;0;0;0;1
-3242;13;3733;1;4,889001;0;0;0;1
-3242;13;3734;1;4,889001;0;0;0;1
-3242;13;3735;1;4,889001;0;0;0;1
-3242;13;3736;1;4,889001;0;0;0;1
-3242;13;3737;1;4,889001;0;0;0;1
-3242;13;3738;1;4,889001;0;0;0;1
-3242;13;3739;1;4,889001;0;0;0;1
-3242;13;3740;1;4,889001;0;0;0;1
-3242;13;3741;1;4,889001;0;0;0;1
-3242;13;3742;1;4,889001;0;0;0;1
-3242;13;3743;1;4,889001;0;0;0;1
-3242;13;3744;1;4,889001;0;0;0;1
-3242;13;3745;1;4,889001;0;0;0;1
-3242;13;3746;1;4,889001;0;0;0;1
-3242;13;3747;1;4,889001;0;0;0;1
-3242;13;3748;1;4,889001;0;0;0;1
-3242;13;3749;1;4,889001;0;0;0;1
-3242;13;3750;1;4,889001;0;0;0;1
-3242;13;3751;1;4,889001;0;0;0;1
-3242;13;3752;1;4,889001;0;0;0;1
-3242;13;3753;1;4,889001;0;0;0;1
-3242;13;3754;1;4,889001;0;0;0;1
-3242;13;3755;1;4,889001;0;0;0;1
-3242;13;3756;1;4,889001;0;0;0;1
-3242;13;3757;1;4,889001;0;0;0;1
-3242;13;3758;1;4,889001;0;0;0;1
-3242;13;3759;1;4,889001;0;0;0;1
-3242;13;3760;1;4,889001;0;0;0;1
-3242;13;3761;1;4,889001;0;0;0;1
-3242;13;3762;1;4,889001;0;0;0;1
-3242;13;3763;1;4,889001;0;0;0;1
-3242;13;3764;1;4,889001;0;0;0;1
-3242;13;3765;1;4,889001;0;0;0;1
-3242;13;3766;1;4,889001;0;0;0;1
-3242;13;3767;1;4,889001;0;0;0;1
-3242;13;3768;1;4,889001;0;0;0;1
-3242;13;3769;1;4,889001;0;0;0;1
-3242;13;3770;1;4,889001;0;0;0;1
-3242;13;3771;1;4,889001;0;0;0;1
-3242;13;3772;1;4,889001;0;0;0;1
-3242;13;3773;1;4,889001;0;0;0;1
-3242;13;3774;1;4,889001;0;0;0;1
-3242;13;3775;1;4,889001;0;0;0;1
-3242;13;3776;1;4,889001;0;0;0;1
-3242;13;3777;1;4,889001;0;0;0;1
-3242;13;3778;1;4,889001;0;0;0;1
-3242;13;3779;1;4,889001;0;0;0;1
-3242;13;3780;1;4,889001;0;0;0;1
-3242;13;3781;1;4,889001;0;0;0;1
-3242;13;3782;1;4,889001;0;0;0;1
-3242;13;3783;1;4,889001;0;0;0;1
-3242;13;3784;1;4,889001;0;0;0;1
-3242;13;3785;1;4,889001;0;0;0;1
-3242;13;3786;1;4,889001;0;0;0;1
-3242;13;3787;1;4,889001;0;0;0;1
-3242;13;3788;1;4,889001;0;0;0;1
-3242;13;3789;1;4,889001;0;0;0;1
-3242;13;3790;1;4,889001;0;0;0;1
-3242;13;3791;1;4,889001;0;0;0;1
-3242;13;3792;1;4,889001;0;0;0;1
-3242;13;3793;1;4,889001;0;0;0;1
-3242;13;3794;1;4,889001;0;0;0;1
-3242;13;3795;1;4,889001;0;0;0;1
-3242;13;3796;1;4,889001;0;0;0;1
-3242;13;3797;1;4,889001;0;0;0;1
-3242;13;3798;1;4,889001;0;0;0;1
-3242;13;3799;1;4,889001;0;0;0;1
-3242;13;3800;1;4,889001;0;0;0;1
-3242;13;3801;1;4,889001;0;0;0;1
-3242;13;3802;1;4,889001;0;0;0;1
-3242;13;3803;1;4,889001;0;0;0;1
-3242;13;3804;1;4,889001;0;0;0;1
-3242;13;3805;1;4,889001;0;0;0;1
-3242;13;3806;1;4,889001;0;0;0;1
-3242;13;3807;1;4,889001;0;0;0;1
-3242;13;3808;1;4,889001;0;0;0;1
-3242;13;3809;1;4,889001;0;0;0;1
-3242;13;3810;1;4,889001;0;0;0;1
-3242;13;3811;1;4,889001;0;0;0;1
-3242;13;3812;1;4,889001;0;0;0;1
-3242;13;3813;1;4,889001;0;0;0;1
-3242;13;3814;1;4,889001;0;0;0;1
-3242;13;3815;1;4,889001;0;0;0;1
-3242;13;3816;1;4,889001;0;0;0;1
-3242;13;3817;1;4,889001;0;0;0;1
-3242;13;3818;1;4,889001;0;0;0;1
-3242;13;3819;1;4,889001;0;0;0;1
-3242;13;3820;1;4,889001;0;0;0;1
-3242;13;3821;1;4,889001;0;0;0;1
-3242;13;3822;1;4,889001;0;0;0;1
-3242;13;3823;1;4,889001;0;0;0;1
-3242;13;3824;1;4,889001;0;0;0;1
-3242;13;3825;1;4,889001;0;0;0;1
-3242;13;3826;1;4,889001;0;0;0;1
-3242;13;3827;1;4,889001;0;0;0;1
-3242;13;3828;1;4,889001;0;0;0;1
-3242;13;3829;1;4,889001;0;0;0;1
-3242;13;3830;1;4,889001;0;0;0;1
-3242;13;3831;1;4,889001;0;0;0;1
-3242;13;3832;1;4,889001;0;0;0;1
-3242;13;3833;1;4,889001;0;0;0;1
-3242;13;3834;1;4,889001;0;0;0;1
-3242;13;3835;1;4,889001;0;0;0;1
-3242;13;3836;1;4,889001;0;0;0;1
-3242;13;3837;1;4,889001;0;0;0;1
-3242;13;3838;1;4,889001;0;0;0;1
-3242;13;3839;1;4,889001;0;0;0;1
-3242;13;3840;1;4,889001;0;0;0;1
-3242;13;3841;1;4,889001;0;0;0;1
-3242;13;3842;1;4,889001;0;0;0;1
-3242;13;3843;1;4,889001;0;0;0;1
-3242;13;3844;1;4,889001;0;0;0;1
-3242;13;3845;1;4,889001;0;0;0;1
-3242;13;3846;1;4,889001;0;0;0;1
-3242;13;3847;1;4,889001;0;0;0;1
-3242;13;3848;1;4,889001;0;0;0;1
-3242;13;3849;1;4,889001;0;0;0;1
-3242;13;3850;1;4,889001;0;0;0;1
-3242;13;3851;1;4,889001;0;0;0;1
-3242;13;3852;1;4,889001;0;0;0;1
-3242;13;3853;1;4,889001;0;0;0;1
-3242;13;3854;1;4,889001;0;0;0;1
-3242;13;3855;1;4,889001;0;0;0;1
-3242;13;3856;1;4,889001;0;0;0;1
-3242;13;3857;1;4,889001;0;0;0;1
-3242;13;3858;1;4,889001;0;0;0;1
-3242;13;3859;1;4,889001;0;0;0;1
-3242;13;3860;1;4,889001;0;0;0;1
-3242;13;3861;1;4,889001;0;0;0;1
-3242;13;3862;1;4,889001;0;0;0;1
-3242;13;3863;1;4,889001;0;0;0;1
-3242;13;3864;1;4,889001;0;0;0;1
-3242;13;3865;1;4,889001;0;0;0;1
-3242;13;3866;1;4,889001;0;0;0;1
-3242;13;3867;1;4,889001;0;0;0;1
-3242;13;3868;1;4,889001;0;0;0;1
-3242;13;3869;1;4,889001;0;0;0;1
-3242;13;3870;1;4,889001;0;0;0;1
-3242;13;3871;1;4,889001;0;0;0;1
-3242;13;3872;1;4,889001;0;0;0;1
-3242;13;3873;1;4,889001;0;0;0;1
-3242;13;3874;1;4,889001;0;0;0;1
-3242;13;3875;1;4,889001;0;0;0;1
-3242;13;3876;1;4,889001;0;0;0;1
-3242;13;3877;1;4,889001;0;0;0;1
-3242;13;3878;1;4,889001;0;0;0;1
-3242;13;3879;1;4,889001;0;0;0;1
-3242;13;3880;1;4,889001;0;0;0;1
-3242;13;3881;1;4,889001;0;0;0;1
-3242;13;3882;1;4,889001;0;0;0;1
-3242;13;3883;1;4,889001;0;0;0;1
-3242;13;3884;1;4,889001;0;0;0;1
-3242;13;3885;1;4,889001;0;0;0;1
-3242;13;3886;1;4,889001;0;0;0;1
-3242;13;3887;1;4,889001;0;0;0;1
-3242;13;3888;1;4,889001;0;0;0;1
-3242;13;3889;1;4,889001;0;0;0;1
-3242;13;3890;1;4,889001;0;0;0;1
-3242;13;3891;1;4,889001;0;0;0;1
